27 38 22 14 41 13 37 43 15 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 2 23 3 24 26 44 35 10 29 0 49 32 8 28 11 25 39 20 21 40 1 42 36 4 16 12 
26 44 35 18 10 29 32 8 28 23 11 39 20 21 40 42 13 16 4 36 12 1 3 24 25 27 38 22 14 41 37 43 15 5 17 7 45 48 46 47 6 30 9 31 19 34 33 2 49 0 
26 30 10 18 35 44 15 43 37 13 36 5 17 7 45 48 46 47 6 9 31 19 34 33 23 3 24 25 1 41 14 22 38 28 32 49 0 29 8 2 11 27 39 20 21 40 42 16 4 12 
26 44 35 18 10 29 32 2 28 8 0 49 11 25 39 1 21 40 42 13 16 4 12 27 20 38 22 14 41 37 43 15 36 5 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 18 10 29 32 2 28 8 49 0 27 39 20 21 40 1 42 13 16 4 12 11 38 22 14 41 37 43 15 36 5 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 25 
26 44 35 18 10 29 32 2 28 8 49 0 27 39 20 21 40 1 42 13 16 4 12 11 38 22 14 41 37 43 15 36 5 17 7 45 46 48 47 6 30 9 31 19 34 33 23 3 24 25 
1 41 14 22 38 28 32 49 0 29 8 2 11 27 25 39 20 21 40 42 16 4 12 26 30 10 18 35 44 15 43 37 13 36 5 17 7 45 48 46 47 6 9 31 19 34 33 23 3 24 
26 44 35 10 29 32 2 28 8 49 0 27 39 20 21 40 1 42 13 16 4 12 11 38 22 14 41 37 43 15 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 25 
27 38 22 14 41 37 43 15 36 5 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 26 44 35 18 10 29 32 2 28 8 0 49 11 25 39 20 21 40 1 42 13 16 4 12 
26 44 35 18 10 29 32 2 28 8 0 49 11 25 39 20 21 40 1 42 13 16 4 12 27 38 22 14 41 37 43 15 36 5 17 7 45 46 48 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 10 29 32 2 28 8 0 49 11 25 39 20 21 40 1 42 36 16 4 12 27 38 22 14 41 13 37 43 15 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 10 29 32 2 28 8 49 0 39 20 21 40 1 42 36 16 4 12 27 11 38 22 14 41 13 37 43 15 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 25 
26 44 35 10 29 32 2 28 8 49 0 39 20 21 40 1 42 16 4 12 27 11 38 22 14 41 13 37 43 15 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 25 
26 44 35 10 29 32 2 28 8 0 49 11 25 39 20 21 40 1 42 13 16 4 12 27 38 22 14 41 37 43 15 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 10 29 32 2 28 8 49 0 39 20 21 40 1 42 13 16 4 12 27 11 38 22 14 41 37 43 15 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 25 
26 44 35 18 10 29 0 49 8 2 11 25 39 20 21 40 1 42 36 16 4 12 27 32 28 38 22 14 41 13 37 43 15 5 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 18 10 29 0 49 8 2 11 25 39 20 21 40 1 42 16 4 12 27 32 28 38 22 14 41 13 37 43 15 36 5 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 
27 32 28 38 22 14 41 37 43 15 36 5 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 26 44 35 18 10 29 0 49 8 2 11 25 39 20 21 40 1 42 13 16 4 12 
26 44 35 10 29 0 49 8 2 11 25 39 20 21 40 1 42 36 16 4 12 27 32 28 38 22 14 41 13 37 43 15 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 10 29 0 49 8 2 11 25 39 20 21 40 1 42 13 16 4 12 27 32 28 38 22 14 41 37 43 15 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 23 3 24 
26 44 35 10 29 8 0 49 11 25 39 20 21 40 1 42 13 16 4 12 27 32 28 38 22 14 41 37 43 15 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 2 23 3 24 
27 11 38 22 14 41 13 37 43 15 5 26 44 35 18 10 29 32 2 28 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 25 39 20 21 40 1 42 36 16 4 12 
39 20 21 40 1 42 36 4 16 12 27 11 38 22 14 41 13 37 43 15 5 26 44 35 18 10 29 32 2 28 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 25 
39 20 21 40 1 42 13 36 16 4 12 27 11 38 22 14 41 37 43 15 5 26 44 35 18 10 29 32 2 28 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 25 
26 27 32 29 10 35 44 15 43 37 7 45 46 48 18 47 6 17 5 36 42 13 16 4 12 1 41 14 22 38 21 40 20 39 11 28 8 19 31 9 30 0 49 2 34 33 23 3 24 25 
26 44 35 18 10 29 32 49 2 28 8 0 30 17 7 45 48 46 47 6 9 31 19 34 33 23 3 24 25 39 20 21 40 1 42 36 4 16 12 27 11 38 22 14 41 13 37 43 15 5 
27 11 38 22 14 41 13 37 43 15 5 39 20 21 40 42 1 36 4 16 12 26 44 35 18 10 29 32 2 28 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 23 3 24 25 
27 11 32 28 38 22 14 41 13 37 43 15 5 39 20 21 40 1 42 36 16 4 12 26 44 35 18 10 29 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 2 23 3 24 25 
39 20 21 40 1 42 36 4 16 12 27 11 32 28 38 22 14 41 13 37 43 15 5 26 44 35 18 10 29 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 2 23 3 24 25 
39 20 21 40 1 42 13 36 16 4 12 27 11 32 28 38 22 14 41 37 43 15 5 26 44 35 18 10 29 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 2 23 3 24 25 
39 20 21 40 1 42 13 4 16 12 26 44 35 18 10 29 8 49 0 17 7 45 48 46 47 6 30 9 31 19 34 33 2 23 3 24 25 27 11 32 28 38 22 14 41 37 43 15 36 5 
4 16 42 12 1 41 14 22 38 21 40 20 39 11 28 8 49 0 26 27 32 29 10 35 44 15 43 37 13 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 2 23 3 24 25 
30 9 31 19 34 33 23 3 24 26 44 35 18 10 29 0 49 8 2 11 25 39 20 21 40 1 42 36 4 16 12 27 32 28 38 22 14 41 13 37 43 15 7 45 48 46 47 6 17 5 
26 44 35 10 29 0 49 8 2 11 25 39 20 21 40 1 42 36 4 16 12 17 7 45 46 18 48 47 6 30 9 31 19 34 33 23 3 24 27 32 28 38 22 14 41 13 37 43 15 5 
4 16 42 12 1 41 14 22 38 21 40 20 39 11 28 8 49 0 26 27 32 29 10 35 44 15 43 37 13 36 5 17 7 45 48 18 46 47 6 30 9 31 19 34 33 2 23 3 24 25 
1 41 14 22 38 21 40 20 39 11 28 8 49 0 26 27 32 29 10 35 44 15 43 37 13 36 5 17 7 45 46 18 48 47 6 30 9 31 19 34 33 2 23 3 24 25 4 16 42 12 
4 16 42 12 1 41 14 22 38 21 40 20 39 11 28 8 49 0 26 27 32 29 10 35 44 15 43 37 13 36 5 17 7 45 18 48 46 47 6 30 9 31 19 34 33 2 23 3 24 25 
30 9 31 19 34 33 23 3 24 27 32 28 38 22 14 41 37 43 15 7 45 48 46 47 6 17 5 26 44 35 18 10 29 0 49 8 2 11 25 39 20 21 40 1 42 13 36 4 16 12 
4 16 42 12 1 41 14 22 38 21 40 20 39 11 28 8 49 0 26 27 32 29 10 35 44 15 43 37 13 36 5 17 7 45 47 18 48 46 6 30 9 31 19 34 33 2 23 3 24 25 
17 7 45 46 18 48 47 6 30 9 31 19 34 33 23 3 24 26 44 35 10 29 0 49 8 2 11 25 39 20 21 40 1 42 13 36 4 16 12 27 32 28 38 22 14 41 37 43 15 5 
4 16 42 12 1 41 14 22 38 21 40 20 39 11 28 8 49 0 26 27 32 29 10 35 44 15 43 37 13 36 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 2 3 23 24 25 
