90 91 84 62 32 27 25 26 28 30 29 61 66 70 71 60 80 44 41 38 35 43 40 37 39 42 34 36 53 89 98 56 85 86 8 9 58 96 74 73 12 16 59 99 69 95 92 93 79 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 51 64 81 11 13 46 15 14 10 87 97 52 72 77 78 6 7 5 45 4 2 0 3 1 54 67 
44 4 2 0 41 35 38 43 39 37 40 42 34 36 53 95 92 93 79 64 81 11 13 46 15 14 10 87 97 52 72 77 78 7 45 5 1 54 67 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 89 98 51 56 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 90 91 84 62 32 27 25 26 28 30 29 61 66 70 71 60 80 
42 34 71 53 95 92 93 79 44 4 2 0 41 35 36 38 43 39 37 40 80 90 91 84 62 32 27 25 26 28 30 33 29 61 66 70 60 89 68 97 87 52 98 51 85 86 8 9 58 96 74 73 12 16 59 99 69 64 81 13 46 15 14 10 11 77 72 78 6 5 7 45 3 1 54 67 63 18 22 20 47 17 75 50 83 56 21 48 19 82 65 55 94 49 31 88 23 24 76 57 
90 91 84 62 32 27 25 26 28 30 33 29 61 66 70 80 60 89 42 34 71 53 95 92 93 79 44 4 2 0 41 35 36 38 43 39 37 40 64 13 46 15 14 10 11 77 72 78 6 5 7 45 3 1 54 67 68 97 87 52 81 98 51 85 86 8 9 58 96 74 73 12 16 59 99 69 63 18 22 20 47 17 75 50 83 56 21 48 19 82 65 55 94 49 31 88 23 24 76 57 
64 13 46 15 14 10 11 77 72 78 6 5 7 45 4 2 3 1 54 67 63 18 22 20 47 17 75 50 83 82 56 21 48 19 65 55 94 49 33 30 31 88 23 24 76 57 90 91 84 62 32 27 25 26 28 29 61 66 70 60 89 42 34 36 71 53 95 92 93 79 44 0 41 35 38 43 39 37 40 80 68 97 87 52 81 98 51 85 86 8 9 58 96 74 73 12 16 59 99 69 
68 97 87 52 98 56 85 86 8 9 58 96 74 73 12 16 3 1 59 99 69 54 67 90 91 84 62 32 27 25 26 28 30 29 61 66 70 60 89 44 41 35 38 43 39 37 40 80 64 81 13 46 15 14 10 11 77 72 78 6 5 7 45 4 2 0 42 34 36 71 53 95 92 93 79 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 51 
44 4 2 0 41 35 36 38 43 39 37 40 80 90 91 94 84 62 32 27 25 26 28 29 61 66 70 71 60 89 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 68 97 87 52 72 77 78 6 7 5 45 1 54 67 42 34 53 95 92 93 79 64 81 11 13 46 15 14 10 98 51 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 
64 81 13 46 15 14 10 11 72 87 97 52 77 78 6 5 7 45 3 1 54 67 89 98 56 85 86 8 9 96 74 58 73 51 12 16 59 99 69 44 4 2 0 41 35 38 43 39 37 40 80 53 42 34 36 71 92 93 79 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 90 91 84 62 32 27 25 26 28 30 29 61 66 70 95 60 
90 91 84 62 32 27 25 26 28 30 29 61 66 70 37 39 40 80 44 4 2 0 41 35 38 43 60 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 51 89 64 81 13 46 15 14 10 11 77 72 78 6 7 45 5 1 54 67 53 42 34 36 71 95 92 93 79 68 97 87 52 98 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 
53 36 34 42 67 90 91 84 62 32 27 25 26 28 30 29 61 66 70 71 37 39 40 80 44 4 2 0 41 35 38 43 60 64 81 13 46 15 14 10 11 87 97 52 72 77 78 6 7 5 45 3 1 54 89 98 56 85 86 8 9 58 96 74 73 12 16 59 99 69 95 92 93 79 68 63 18 22 20 47 17 75 83 50 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 51 
89 98 56 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 90 91 94 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 44 4 2 0 41 35 36 38 43 60 64 81 11 13 46 15 14 10 87 97 52 72 77 78 7 45 5 1 54 67 42 34 53 95 92 93 79 
44 4 2 0 41 35 36 38 43 60 89 98 56 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 90 91 94 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 64 81 13 46 15 14 10 11 87 97 52 72 77 78 7 45 5 1 54 67 42 34 53 95 92 93 79 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 
44 41 35 36 38 43 60 90 91 94 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 64 81 11 13 46 15 14 10 87 97 52 72 77 78 5 7 45 4 2 0 1 54 67 42 34 53 95 92 93 79 89 98 56 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 
90 91 94 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 89 98 56 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 44 41 35 36 38 43 60 64 81 13 46 15 14 10 11 87 97 52 72 77 78 5 7 45 4 2 0 1 54 67 42 34 53 95 92 93 79 
44 41 35 36 38 43 60 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 89 98 56 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 64 81 13 46 15 14 10 11 87 97 52 72 77 78 5 7 45 4 2 0 1 54 67 42 34 53 95 93 92 79 90 91 94 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 
68 63 18 22 20 47 17 75 84 83 50 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 44 41 35 36 38 43 60 89 98 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 90 91 94 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 64 81 11 13 46 15 14 10 97 87 78 72 77 52 5 6 7 45 4 2 0 1 54 67 42 34 53 95 92 93 79 
44 41 35 38 43 60 68 63 18 22 20 47 17 75 50 83 48 21 19 82 65 55 94 49 33 31 88 23 24 76 57 51 90 91 84 62 32 27 25 26 28 30 29 61 66 70 37 39 40 80 64 81 13 46 15 14 10 11 72 87 97 52 77 78 6 5 7 45 4 2 0 1 54 67 53 42 34 36 71 95 93 92 79 89 98 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 
44 41 35 36 38 43 60 90 91 94 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 64 81 11 13 46 15 14 10 97 87 52 72 77 78 6 7 5 45 4 2 0 1 54 67 42 34 53 89 98 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 95 92 93 79 68 63 18 22 20 47 17 75 84 83 50 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 
44 41 35 36 38 43 60 64 13 46 15 14 10 11 87 97 52 72 77 78 6 7 5 45 4 2 0 1 54 67 42 34 53 89 81 98 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 95 92 93 79 90 91 94 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 68 63 18 22 20 47 17 75 84 83 50 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 
44 41 35 36 38 43 60 90 91 94 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 89 98 56 85 86 8 9 58 96 74 73 12 16 3 59 99 69 95 92 93 79 68 63 18 22 20 47 17 75 84 83 50 48 21 19 82 65 55 49 33 30 31 88 23 24 76 57 51 64 81 13 11 46 15 14 10 97 87 78 72 77 52 5 6 7 45 4 2 0 1 54 67 42 34 53 
44 41 35 36 38 43 60 64 81 11 13 46 15 14 10 97 87 52 72 77 78 6 7 5 45 4 2 0 1 54 67 42 34 53 89 98 51 85 86 8 9 58 96 74 73 12 16 3 59 99 69 95 92 93 79 91 84 62 32 25 26 28 30 27 29 61 66 70 71 39 37 40 80 68 63 18 22 20 47 17 75 50 83 82 56 21 48 19 65 90 55 94 49 33 31 88 23 24 76 57 
44 41 35 38 36 43 60 90 91 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 89 98 51 85 86 8 9 58 96 74 73 12 16 6 3 59 99 69 95 92 93 79 64 13 11 46 15 14 10 81 97 87 52 72 77 78 5 7 45 4 2 0 1 54 67 42 34 53 68 63 18 22 20 47 17 75 50 83 82 56 21 48 19 65 55 94 49 33 30 31 88 23 24 76 57 
54 67 53 42 34 36 71 95 92 93 79 64 81 11 13 46 15 14 10 98 51 85 86 8 52 97 89 90 91 84 62 32 27 25 26 28 30 29 61 66 70 39 37 40 80 44 4 2 0 41 35 38 43 60 87 77 72 78 6 5 7 45 1 9 58 96 74 73 12 16 3 59 99 69 68 63 18 22 20 47 17 75 50 83 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 
89 98 51 85 86 8 9 58 96 74 73 12 16 3 59 99 69 95 92 93 79 44 41 35 38 36 43 60 64 81 13 46 15 14 10 11 87 97 52 72 77 78 6 7 5 45 4 2 0 1 54 67 42 34 53 68 63 18 22 20 47 17 75 84 83 50 48 21 56 19 82 65 55 49 33 30 31 88 23 24 76 57 90 91 94 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 
67 54 90 91 84 62 32 30 28 26 25 27 29 61 66 70 71 37 39 40 80 53 34 42 0 2 4 3 1 99 69 95 92 93 79 44 41 35 36 38 43 60 68 63 18 22 20 47 17 75 50 83 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 64 81 13 11 46 15 14 10 98 51 85 86 8 52 89 87 77 72 78 6 7 45 5 9 58 96 74 73 12 16 59 97 
54 67 53 42 34 36 71 95 93 92 79 64 81 13 11 46 15 14 10 98 51 85 86 8 52 97 89 87 77 72 78 6 5 7 45 1 9 58 96 74 73 12 16 3 59 99 69 68 63 18 22 20 47 17 75 50 83 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 90 91 84 62 32 27 25 26 28 30 29 61 66 70 39 37 40 80 44 4 2 0 41 35 38 43 60 
44 41 35 38 36 43 60 90 91 84 62 32 27 25 26 28 29 61 66 70 71 37 39 40 80 89 98 51 85 86 8 9 58 96 74 73 12 16 3 59 99 69 95 92 93 79 64 13 46 11 97 68 81 10 14 15 72 87 52 77 78 6 5 7 45 4 2 0 1 54 67 42 34 53 63 18 22 20 47 17 75 50 83 82 56 21 48 19 65 55 94 49 33 30 31 88 23 24 76 57 
54 67 53 36 34 42 0 2 4 3 1 99 69 95 92 93 79 64 81 11 13 46 14 10 51 63 18 22 20 47 17 75 50 83 90 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 68 87 72 15 8 86 98 85 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 44 41 35 38 43 60 91 84 62 32 27 25 26 28 30 29 61 66 70 71 37 39 40 80 
54 67 68 87 72 15 8 86 98 85 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 53 34 42 0 2 4 3 1 99 69 95 92 93 79 44 41 35 36 38 43 60 91 84 62 32 25 27 26 28 30 29 61 66 70 71 37 39 40 80 64 81 11 13 46 14 10 51 63 18 22 20 47 17 75 50 83 90 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 
44 41 35 38 36 43 60 53 34 42 0 2 4 3 1 99 69 95 92 93 79 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 54 67 91 84 62 32 27 25 26 28 30 29 61 66 70 71 37 39 40 80 68 87 72 15 8 86 98 85 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 64 81 11 13 46 14 10 51 63 18 22 20 47 17 75 50 83 90 
54 67 53 34 42 0 2 4 3 1 99 69 95 92 93 79 64 13 46 14 10 51 82 63 18 22 20 47 17 75 50 83 90 89 68 97 81 98 15 77 72 78 6 5 7 45 11 9 58 96 74 73 12 16 59 44 41 35 38 36 43 60 87 52 8 86 85 56 21 48 19 65 55 94 49 33 30 31 88 23 24 76 57 91 84 62 32 25 27 28 26 29 61 66 70 71 37 39 40 80 
54 67 64 11 13 46 14 10 51 63 18 22 20 47 17 75 50 83 90 89 44 41 35 38 36 43 60 53 34 42 0 2 4 3 1 99 69 95 92 93 79 91 84 62 32 30 28 26 25 27 29 61 66 70 71 37 39 40 80 52 8 86 85 56 21 48 19 82 65 55 94 49 33 31 88 23 24 76 57 68 87 97 81 98 15 72 77 78 6 7 45 5 9 58 96 74 73 12 16 59 
91 84 62 32 28 26 25 27 29 61 66 70 71 37 39 40 80 64 81 11 13 46 14 10 82 63 18 22 20 47 17 75 50 83 90 44 0 41 35 38 36 43 60 67 42 34 53 54 1 3 4 2 99 69 95 92 93 79 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 68 87 72 15 8 86 98 85 56 21 48 19 65 55 94 49 33 30 31 88 23 24 76 57 51 
54 67 44 41 35 38 36 43 60 91 84 62 32 28 26 25 27 29 61 66 70 71 37 39 40 80 64 13 46 14 10 51 82 63 18 22 20 17 75 50 83 90 89 53 34 42 0 2 4 3 1 99 69 95 92 93 79 68 97 81 98 15 77 72 78 6 5 7 45 11 9 58 96 74 73 12 16 59 87 52 8 86 85 56 21 47 48 19 65 55 94 49 33 30 31 88 23 24 76 57 
67 42 34 53 54 1 3 4 2 99 69 95 92 93 79 44 0 41 35 38 36 43 60 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 91 84 62 32 28 26 25 27 29 61 66 70 71 37 39 40 80 64 81 11 13 46 14 10 51 82 63 18 22 20 17 75 50 83 90 68 87 72 15 8 86 98 85 56 21 47 48 19 65 55 94 49 33 30 31 88 23 24 76 57 
54 67 44 41 35 38 68 87 72 15 8 86 98 85 56 21 47 48 19 65 55 94 49 33 30 31 88 23 24 76 57 60 43 39 37 40 80 53 71 36 34 42 0 2 4 3 1 99 69 92 93 79 64 81 11 13 46 14 10 51 82 63 18 22 20 17 75 50 83 90 91 84 62 32 25 27 26 28 29 61 66 70 95 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 
67 42 34 53 44 0 41 38 35 36 71 43 60 64 81 11 13 46 14 10 51 82 63 18 22 20 17 75 50 83 90 89 52 77 78 6 7 45 5 9 58 96 74 73 12 16 59 97 68 87 72 15 8 86 98 85 56 21 47 48 19 65 55 94 49 33 30 31 88 23 24 76 57 91 84 62 32 28 26 25 27 29 61 66 70 37 39 40 80 54 1 3 4 2 99 69 95 92 93 79 
