5 7 47 46 48 9 30 6 17 16 4 12 20 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 11 25 27 26 0 49 32 2 38 22 14 13 43 37 42 40 21 39 
26 0 49 32 2 38 22 14 13 43 37 42 40 21 39 20 1 41 36 15 44 45 35 10 31 29 19 8 34 33 28 23 3 24 11 25 27 5 7 47 46 48 18 9 30 6 17 16 4 12 
5 17 7 47 46 48 9 30 6 16 4 12 26 0 49 32 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 2 28 23 3 24 20 25 27 
26 0 32 28 23 38 22 14 13 43 37 42 40 21 39 5 17 7 47 46 48 9 30 6 16 4 12 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 2 49 11 3 24 20 25 27 
26 49 32 2 11 38 22 14 42 37 43 13 40 21 39 5 17 7 47 46 48 9 0 30 6 16 4 12 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 20 25 27 
5 17 7 47 46 48 9 30 6 16 4 12 1 41 36 15 44 45 35 18 10 31 19 29 0 8 34 33 28 23 3 24 20 25 27 26 49 32 2 11 38 22 14 42 37 43 13 40 21 39 
26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 20 25 27 5 17 7 47 46 48 9 0 30 6 16 4 12 
5 17 7 47 46 48 9 30 6 16 4 12 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 18 10 31 19 29 0 8 34 33 28 23 3 24 20 25 27 
5 17 7 47 46 48 18 9 0 30 6 16 4 12 1 41 36 15 44 45 35 10 31 29 19 8 34 33 28 23 3 24 20 25 27 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 
5 7 47 46 48 9 30 6 17 4 16 15 12 1 41 36 44 45 35 18 10 31 29 19 8 34 33 2 28 23 3 24 20 25 27 26 0 49 32 11 38 22 14 42 13 43 37 40 21 39 
5 17 7 47 46 48 18 6 9 30 0 27 12 16 4 1 41 36 15 44 45 35 10 31 29 19 8 34 33 28 23 3 24 20 25 26 49 32 2 11 38 22 14 42 37 43 13 40 21 39 
12 16 4 39 1 40 21 20 25 26 0 49 32 2 38 22 14 42 13 43 37 15 5 17 7 6 47 46 48 9 30 41 36 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 11 27 
5 17 7 6 47 46 48 9 30 0 27 12 4 16 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 20 25 26 49 32 2 11 38 22 14 42 37 43 13 40 21 39 
12 16 4 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 20 25 26 49 32 2 11 38 22 14 42 37 43 13 40 21 39 5 17 7 46 48 47 6 9 30 0 27 
5 17 7 6 47 46 48 9 30 0 27 12 16 4 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 20 25 
12 16 4 1 41 36 15 44 45 35 18 10 31 29 19 8 34 33 28 23 3 24 20 25 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 46 48 47 6 9 30 0 27 
12 16 4 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 6 47 48 9 30 0 27 1 41 36 15 44 45 35 46 18 10 31 29 19 8 34 33 28 23 3 24 20 25 
26 0 32 2 11 38 22 14 42 13 43 37 15 5 17 7 47 46 48 18 6 30 9 31 19 34 33 28 23 3 24 25 39 20 21 40 1 12 16 4 41 36 44 45 35 10 29 8 49 27 
39 20 21 40 1 12 4 16 26 0 32 2 11 38 22 14 42 13 43 37 15 5 17 7 47 46 48 18 6 30 9 31 19 34 33 28 23 3 24 25 41 36 44 45 35 10 29 8 49 27 
41 36 44 45 35 18 10 29 8 49 27 26 0 32 2 11 38 22 14 42 13 43 37 15 5 17 7 46 48 47 6 30 9 31 19 34 33 28 23 3 24 25 39 20 21 40 1 12 4 16 
39 20 21 40 1 12 4 16 41 36 44 45 35 18 10 6 30 29 8 49 27 26 0 32 2 11 38 22 14 42 13 43 37 15 5 17 7 47 46 48 9 31 19 34 33 28 23 3 24 25 
39 20 21 40 1 12 4 16 41 36 44 45 35 10 31 29 19 8 49 27 26 0 32 2 11 38 22 14 42 13 43 37 15 5 17 7 47 46 48 18 6 30 9 34 33 28 23 3 24 25 
41 15 44 45 35 18 10 29 8 0 17 7 46 48 47 6 30 9 31 19 34 33 28 23 3 24 25 27 26 49 32 2 11 38 22 14 42 37 43 13 36 39 20 21 40 1 5 4 16 12 
41 36 4 44 45 35 10 31 19 29 0 27 39 1 40 21 20 11 8 34 33 28 23 3 24 25 26 49 32 2 38 22 14 42 13 43 37 5 7 47 46 48 18 9 30 6 17 16 15 12 
26 49 32 2 11 38 22 14 42 13 43 37 36 39 20 21 40 1 5 4 16 12 41 15 44 45 35 10 31 29 8 0 17 7 47 46 48 18 6 30 9 19 34 33 28 23 3 24 25 27 
41 36 44 35 18 10 31 29 8 49 27 39 20 21 40 1 12 4 16 26 0 32 2 11 38 22 14 42 13 43 37 15 5 17 7 45 48 46 47 6 30 9 19 34 33 28 23 3 24 25 
26 0 32 2 11 38 22 14 42 43 13 37 15 36 5 17 7 47 46 48 9 31 19 34 33 28 23 3 24 25 39 20 21 40 1 12 4 16 41 44 45 35 18 10 6 30 29 8 49 27 
4 16 15 36 12 41 1 20 38 22 14 42 37 43 13 40 21 39 5 27 2 32 49 0 26 17 44 45 35 18 10 31 29 8 30 6 7 47 46 48 9 19 34 33 28 23 3 24 11 25 
12 4 16 17 1 41 36 15 44 45 35 18 10 30 29 8 0 6 7 47 46 48 9 31 19 34 33 28 23 3 24 20 25 27 26 49 32 2 11 38 22 14 42 37 43 13 40 21 39 5 
17 16 4 12 1 41 36 15 44 45 35 18 10 30 29 8 0 6 7 47 46 48 9 31 19 34 33 28 23 3 24 20 25 27 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 5 
12 16 4 1 41 36 15 44 45 35 10 31 29 8 49 27 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 47 46 48 18 6 30 9 19 34 33 28 23 3 24 20 25 
4 16 12 5 17 7 46 48 47 6 30 9 19 34 33 28 23 3 24 20 25 1 41 36 15 44 45 35 18 10 31 29 8 49 27 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 
5 17 7 47 46 48 6 30 9 19 34 33 28 23 3 24 20 25 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 18 10 31 29 8 49 27 4 16 12 
12 16 4 5 17 7 48 46 47 6 30 9 19 34 33 28 23 3 24 20 25 1 41 36 15 44 45 35 18 10 31 29 8 49 27 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 
12 16 4 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 47 46 48 9 31 19 34 33 28 23 3 24 20 25 1 41 36 15 44 45 35 18 10 6 30 29 8 49 27 
12 16 4 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 46 18 10 29 8 49 27 5 17 7 47 48 6 30 9 31 19 34 33 28 23 3 24 20 25 
12 16 4 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 46 48 47 6 30 9 34 33 28 23 3 24 20 25 1 41 36 15 44 45 35 18 10 31 29 19 8 0 27 
4 16 12 1 41 36 15 44 45 35 10 30 29 8 49 27 5 17 7 47 46 48 18 6 9 31 19 34 33 28 23 3 24 20 25 26 0 32 2 11 38 22 14 42 13 43 37 40 21 39 
12 16 4 26 0 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 45 48 46 47 6 30 9 19 34 33 28 23 3 24 20 25 1 41 36 15 44 35 18 10 31 29 8 49 27 
26 0 32 28 23 38 22 14 13 43 37 42 40 21 39 12 16 4 1 41 36 15 44 45 35 10 31 29 8 49 27 5 17 7 47 46 48 18 6 30 9 19 34 33 2 11 20 3 24 25 
4 16 12 1 41 36 15 44 45 35 18 10 29 8 49 27 26 0 32 28 23 38 22 14 13 43 37 42 40 21 39 5 17 7 46 48 47 6 30 9 31 19 34 33 2 11 20 3 24 25 
12 4 16 1 41 36 15 44 45 35 18 10 29 8 49 27 5 17 7 47 46 48 6 30 9 31 19 34 33 2 11 20 3 24 25 26 0 32 28 23 38 22 14 13 43 37 42 40 21 39 
5 17 7 48 46 47 6 30 9 19 34 33 2 11 20 3 24 25 1 41 36 15 44 45 35 18 10 31 29 8 49 27 26 0 32 28 23 38 22 14 13 43 37 42 40 21 39 12 16 4 
12 16 4 5 17 7 47 46 48 18 6 9 30 0 49 34 33 28 23 3 24 20 25 26 32 2 11 38 22 14 42 37 43 13 40 21 39 1 41 36 15 44 45 35 10 31 29 19 8 27 
12 16 4 5 17 7 46 48 47 6 9 30 0 49 34 33 28 23 3 24 20 25 26 32 2 11 38 22 14 42 37 43 13 40 21 39 1 41 36 15 44 45 35 18 10 31 29 19 8 27 
12 16 4 26 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 47 46 48 18 6 9 30 0 49 34 33 28 23 3 24 20 25 1 41 36 15 44 45 35 10 31 29 19 8 27 
26 32 2 11 38 22 14 13 43 37 42 40 21 39 12 16 4 1 41 36 15 44 45 35 18 10 31 29 19 8 27 5 17 7 46 48 47 6 9 30 0 49 34 33 28 23 3 24 20 25 
12 16 4 1 41 36 15 44 35 18 10 31 29 19 8 49 27 26 32 2 11 38 22 14 13 43 37 42 40 21 39 5 17 7 45 48 46 47 6 9 30 0 34 33 28 23 3 24 20 25 
12 16 4 1 41 36 15 44 35 18 10 31 29 8 0 27 5 17 7 45 46 48 47 6 30 9 19 34 33 2 11 20 3 24 25 26 49 32 28 23 38 22 14 13 43 37 42 40 21 39 
1 41 36 15 44 45 35 10 31 29 19 8 27 4 16 12 26 32 11 38 22 14 42 37 43 13 40 21 39 5 17 7 47 46 48 18 6 9 30 0 49 2 34 33 28 23 3 24 20 25 
12 16 4 1 41 36 15 44 45 35 18 10 31 29 19 8 27 26 32 11 38 22 14 42 37 43 13 40 21 39 5 17 7 46 48 47 6 9 30 0 49 2 34 33 28 23 3 24 20 25 
4 16 12 1 41 36 15 44 45 35 10 31 29 19 8 27 5 17 7 47 46 48 18 6 9 30 0 49 2 34 33 28 23 3 24 20 25 26 32 11 38 22 14 13 43 37 42 40 21 39 
12 16 4 1 41 36 15 44 45 35 18 10 31 29 19 8 27 26 32 11 38 22 14 13 43 37 42 40 21 39 5 17 7 46 48 47 6 9 30 0 49 2 34 33 28 23 3 24 20 25 
4 16 12 5 17 7 47 46 48 6 9 30 0 49 2 34 33 28 23 3 24 20 25 26 32 11 38 22 14 42 37 43 13 1 40 21 39 41 36 15 44 45 35 18 10 31 29 19 8 27 
12 16 4 26 32 11 38 22 14 42 37 43 13 1 40 21 39 41 36 15 44 45 35 18 10 31 29 19 8 27 5 17 7 48 46 47 6 9 30 0 49 2 34 33 28 23 3 24 20 25 
26 32 2 11 38 22 14 13 43 37 42 40 21 39 12 16 4 5 17 7 45 48 18 9 30 0 49 34 33 28 23 3 24 20 25 1 41 36 15 44 35 46 47 6 10 31 29 19 8 27 
12 16 4 26 32 11 38 22 14 13 43 37 42 40 21 39 1 41 36 15 44 45 35 46 18 10 31 29 19 8 27 5 17 7 47 48 6 30 9 0 49 2 34 33 28 23 3 24 20 25 
12 16 4 26 32 11 38 22 14 42 37 43 13 1 40 21 39 41 36 15 44 45 35 46 47 6 10 31 29 19 8 27 5 17 7 48 18 9 30 0 49 2 34 33 28 23 3 24 20 25 
26 32 11 38 22 14 42 37 43 13 40 21 39 12 16 4 1 41 36 15 44 35 46 18 10 31 29 19 8 27 5 17 7 45 48 47 6 9 30 0 49 2 34 33 28 23 3 24 20 25 
12 16 4 41 36 15 44 35 46 18 10 31 29 19 8 27 5 17 7 45 48 47 6 9 30 0 49 2 34 33 28 23 3 24 20 25 26 32 11 38 22 14 42 37 43 13 1 40 21 39 
12 16 4 1 41 36 15 44 35 46 47 6 10 31 29 19 8 27 5 17 7 45 48 18 9 30 0 49 2 34 33 28 23 3 24 20 25 26 32 11 38 22 14 13 43 37 42 40 21 39 
12 16 4 5 17 7 45 48 18 9 30 0 49 34 33 28 23 11 3 24 20 25 1 41 36 15 44 35 46 47 6 10 31 29 19 8 27 26 32 2 38 22 14 13 43 37 42 40 21 39 
12 16 4 5 17 7 46 48 18 9 30 0 49 2 34 33 28 23 11 3 24 20 25 26 32 38 22 14 42 13 37 43 36 1 40 21 39 41 15 44 45 35 47 6 10 31 29 19 8 27 
12 16 4 1 41 36 15 44 45 35 10 29 0 26 32 2 11 38 22 14 42 37 43 13 40 21 39 25 8 49 27 5 17 7 47 46 48 18 6 30 9 31 19 34 33 28 23 3 24 20 
12 16 4 26 32 2 11 38 22 14 13 43 37 42 40 21 39 25 8 49 27 1 41 36 15 44 45 35 10 29 0 5 17 7 47 46 48 18 6 30 9 31 19 34 33 28 23 3 24 20 
12 16 4 5 17 7 18 48 46 47 6 30 9 31 19 34 33 28 23 3 24 20 1 41 36 15 44 45 35 10 29 0 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 25 8 27 
4 16 12 1 41 36 15 44 45 35 10 29 0 5 17 7 47 48 46 18 6 30 9 31 19 34 33 28 23 3 24 20 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 25 8 27 
12 16 4 5 17 7 45 46 48 18 47 6 30 9 31 19 34 33 28 23 3 24 20 1 41 36 15 44 35 10 29 0 26 49 32 2 11 38 22 14 13 43 37 42 40 21 39 25 8 27 
12 16 4 1 41 36 15 44 45 35 10 29 0 26 32 11 38 22 14 42 37 43 13 40 21 39 25 8 49 27 5 17 7 47 46 48 18 6 30 9 31 19 34 33 2 28 23 3 24 20 
4 16 12 5 17 7 47 46 48 18 6 30 9 31 19 34 33 2 28 23 3 24 20 1 41 36 15 44 45 35 10 29 0 26 32 11 38 22 14 13 43 37 42 40 21 39 25 8 49 27 
