26 68 91 41 14 13 37 43 15 60 84 98 95 5 52 44 47 46 35 62 63 10 18 61 87 51 17 7 82 83 85 42 96 12 93 88 59 4 16 90 99 36 97 92 58 94 57 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 25 38 66 22 74 72 20 39 1 86 56 40 21 55 73 71 53 54 3 24 23 79 76 0 69 30 
26 68 51 4 60 15 43 37 85 84 98 95 5 52 93 91 36 13 41 14 38 66 22 74 71 72 20 39 86 56 21 40 42 96 55 73 1 12 88 59 16 90 99 97 92 58 94 57 27 32 64 70 28 75 49 50 8 80 77 78 2 67 53 3 54 24 23 79 76 11 25 82 44 46 35 62 63 10 18 61 87 30 29 89 17 83 7 47 48 45 81 6 9 19 31 65 34 33 69 0 
82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 95 5 93 56 42 96 12 94 58 36 99 92 16 59 88 26 68 51 60 15 43 37 85 98 86 1 40 21 55 73 54 53 67 3 24 23 79 76 11 25 57 91 97 84 90 13 41 14 38 66 22 74 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 
82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 95 5 93 56 42 96 12 94 58 97 84 90 99 92 16 59 88 26 68 51 60 15 43 37 85 98 86 1 40 21 74 55 73 54 53 67 3 24 23 79 76 11 25 57 91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 
27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 91 36 13 41 14 38 66 22 74 71 72 20 39 52 26 68 51 60 15 43 37 85 98 86 1 40 21 55 73 54 53 67 3 24 23 79 76 11 25 57 82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 95 5 93 56 42 96 12 94 58 97 84 90 99 92 16 59 88 
91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 9 19 31 65 34 0 69 30 26 68 51 4 60 15 43 37 85 83 7 81 47 48 45 82 95 94 96 42 73 1 12 93 59 16 84 90 99 97 92 58 88 44 46 35 62 63 10 18 61 87 6 17 98 5 86 56 40 21 74 55 3 54 53 67 23 24 79 76 11 25 57 
26 68 51 60 15 43 37 85 84 98 95 5 52 44 46 35 62 63 10 18 61 29 30 87 6 81 7 17 82 83 4 58 97 36 42 96 94 12 93 59 16 90 99 92 88 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 47 9 19 31 65 34 33 49 0 69 91 13 41 14 38 66 22 72 20 39 1 86 56 40 21 74 55 67 53 71 73 3 54 24 23 79 76 11 25 57 
27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 76 0 69 30 25 53 55 73 3 54 24 23 79 11 44 47 46 35 62 63 10 18 61 87 17 7 82 83 4 5 26 68 51 95 58 84 60 15 43 37 85 98 86 1 21 40 56 42 96 12 93 88 59 16 92 99 36 57 94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 52 
94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 52 44 47 46 35 62 63 10 18 61 87 51 17 7 82 83 4 5 26 68 95 58 84 60 15 43 37 85 98 86 1 21 40 56 42 96 12 93 88 59 16 92 99 36 57 25 53 55 73 3 54 24 23 79 76 0 69 30 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 
67 53 54 3 73 24 23 79 76 11 25 57 91 41 14 13 90 84 60 15 43 37 85 98 86 56 40 21 74 55 1 42 96 94 12 93 95 58 97 36 99 92 16 59 88 44 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 0 26 68 38 66 22 71 72 20 39 52 
27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 91 13 41 14 38 66 22 74 71 72 20 39 52 26 68 95 60 15 43 37 85 98 86 1 21 40 56 42 96 12 93 94 58 36 97 84 90 99 92 16 59 88 57 25 53 55 73 3 54 24 23 79 76 69 44 47 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 
26 68 51 60 15 43 37 85 84 98 95 5 52 91 36 13 41 14 38 66 22 71 72 20 39 1 86 56 40 21 74 55 42 96 94 12 93 59 4 16 90 99 97 92 58 88 82 44 46 35 62 63 10 18 61 29 30 87 6 81 7 17 83 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 47 9 19 31 65 34 33 49 0 69 67 53 54 3 73 24 23 79 76 11 25 57 
26 68 38 66 22 74 72 20 39 52 67 53 54 3 71 73 24 23 79 76 11 25 57 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 30 44 46 35 62 63 10 18 61 87 51 17 7 82 83 4 5 94 91 41 14 13 36 97 84 60 15 43 37 85 98 86 56 40 21 55 1 42 96 12 93 95 59 16 90 99 92 58 88 
27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 0 69 91 13 41 14 38 66 22 74 71 72 20 39 52 26 68 51 60 15 43 37 85 98 86 1 21 40 56 42 96 94 12 93 95 58 36 97 84 90 99 92 16 59 88 82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 5 55 73 54 53 67 11 3 24 23 79 76 25 57 
44 46 35 62 63 10 18 61 87 30 51 17 7 82 83 5 91 36 13 41 14 38 66 22 71 72 20 39 52 26 68 4 60 15 43 37 85 98 86 56 1 21 40 55 74 42 96 94 12 93 95 58 97 84 90 99 92 16 59 88 67 53 54 3 73 24 23 79 76 11 25 57 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 0 
26 68 60 15 43 37 85 98 86 56 1 21 40 55 74 42 96 94 12 93 95 58 97 84 90 99 92 16 59 88 67 53 54 3 73 24 23 79 76 11 25 57 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 81 30 9 19 65 34 31 69 0 91 36 13 41 14 38 66 22 71 72 20 39 52 44 46 35 62 63 10 18 61 87 6 51 17 7 82 83 4 5 
44 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 91 41 14 13 36 97 58 95 84 60 15 43 37 85 98 86 56 40 21 55 1 42 96 94 12 93 59 16 90 99 92 88 26 68 38 66 22 74 72 20 39 52 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 67 53 54 3 71 73 24 23 79 76 11 25 57 
26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 96 42 55 54 53 71 73 3 24 23 79 76 0 69 12 94 36 99 92 16 59 88 57 93 91 97 90 13 41 14 38 66 22 74 72 20 39 52 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 
26 68 60 15 43 37 85 7 82 83 4 5 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 0 67 53 54 3 71 73 24 23 79 76 11 25 57 44 46 35 62 63 10 18 61 87 30 51 17 98 58 86 56 40 21 74 55 1 42 96 94 12 93 95 59 16 90 99 84 92 88 91 97 36 13 41 14 38 66 22 72 20 39 52 
44 47 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 11 53 54 55 73 12 88 59 16 92 99 36 57 94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 25 52 26 68 95 58 84 60 15 43 37 85 98 86 1 21 40 56 42 96 93 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 23 3 24 79 76 0 69 
27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 44 47 46 35 62 63 10 18 61 87 51 17 7 82 83 4 5 94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 52 96 42 12 88 59 16 92 99 36 57 26 68 93 95 58 84 60 15 43 37 85 98 86 56 40 21 1 25 53 55 73 3 54 24 23 79 76 0 69 30 
68 26 52 12 94 58 97 99 92 16 59 88 95 84 60 15 43 37 85 98 86 56 40 21 1 96 42 55 54 53 71 73 3 24 23 79 76 11 25 57 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 49 69 93 91 36 90 13 41 14 38 66 22 74 72 20 39 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 
27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 81 6 9 19 31 65 34 0 69 91 36 13 41 14 38 66 22 72 20 1 39 52 67 53 54 3 71 73 24 23 79 76 11 25 57 44 46 35 62 63 10 18 61 87 30 51 17 98 58 86 56 40 21 74 55 42 96 94 12 93 59 4 16 90 99 97 92 88 26 68 95 84 60 15 43 37 85 7 82 83 5 
44 46 35 63 10 18 61 87 51 17 7 82 83 4 5 91 36 13 41 14 38 66 22 72 20 39 25 52 11 67 53 54 3 71 73 24 23 79 76 57 30 62 64 32 0 68 26 27 28 33 70 29 49 75 2 78 77 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 60 15 43 37 85 98 86 56 40 21 74 55 1 42 96 94 12 93 59 16 84 90 99 97 92 58 95 88 
67 53 54 3 71 73 24 23 79 76 11 25 57 26 68 60 15 43 37 85 84 98 95 5 91 36 13 41 14 38 66 22 72 20 39 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 44 46 35 62 63 10 18 61 87 30 51 17 7 82 83 52 86 56 40 21 74 55 1 42 96 94 12 93 59 4 16 90 99 97 92 58 88 
96 42 12 88 59 16 92 99 36 57 44 47 46 35 62 63 10 18 61 87 30 51 17 82 7 83 4 5 25 53 55 73 3 54 24 23 79 76 49 69 26 68 93 95 58 84 60 15 43 37 85 98 86 56 40 21 1 94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 52 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 
93 91 36 13 41 14 38 66 22 74 71 72 20 39 52 96 42 12 88 59 16 90 99 97 92 58 94 57 25 53 55 73 3 54 24 23 79 76 69 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 26 68 95 84 60 15 43 37 85 98 86 56 40 21 1 44 47 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 
96 42 12 88 59 16 90 99 97 92 58 94 57 44 47 46 35 62 63 10 18 61 87 30 51 17 82 7 83 4 5 25 53 55 73 3 54 24 23 79 76 69 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 26 68 95 84 60 15 43 37 85 98 86 56 21 40 1 93 91 36 13 41 14 38 66 22 74 71 72 20 39 52 
12 94 36 99 92 16 59 88 57 96 42 55 54 53 71 73 3 24 23 79 76 0 69 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 93 91 97 90 13 41 14 38 66 22 74 72 20 39 52 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 
12 94 36 99 92 16 59 88 57 96 42 55 54 53 71 73 3 24 23 79 76 0 69 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 93 91 97 90 13 41 14 38 66 22 74 72 20 39 25 52 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 
68 26 95 58 84 60 15 43 37 85 98 86 56 40 21 1 12 94 97 99 92 16 59 88 44 46 35 62 63 10 18 61 87 30 51 81 17 82 7 83 4 5 93 91 36 90 13 41 14 38 66 22 74 72 20 39 52 96 42 55 54 53 71 73 3 24 23 79 76 11 25 57 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 0 69 
96 42 90 16 59 4 92 97 99 57 27 32 64 33 28 2 75 82 44 47 46 35 62 63 10 18 61 87 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 3 24 23 79 76 49 0 69 30 26 68 93 95 58 84 60 15 43 37 85 98 86 56 40 21 51 17 7 83 5 25 53 54 55 73 1 12 88 94 91 36 13 41 14 38 66 22 74 71 72 20 39 52 
60 15 43 37 85 84 98 95 93 52 51 44 46 35 62 63 10 61 30 68 87 18 81 17 7 82 83 4 5 96 42 55 54 53 71 73 3 24 23 79 76 0 69 94 91 36 13 41 14 38 66 22 74 72 20 39 1 86 56 40 21 26 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 12 88 59 16 90 99 97 92 58 57 
26 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 12 88 59 16 90 99 97 92 58 57 51 44 46 35 62 63 10 61 30 68 87 18 81 17 82 7 83 4 5 60 15 43 37 85 84 98 95 93 52 96 42 55 54 53 71 73 3 24 23 79 76 0 69 94 91 36 13 41 14 38 66 22 74 72 20 39 1 86 56 40 21 
96 42 55 54 53 71 73 3 24 23 79 76 49 69 60 15 43 37 85 84 98 95 93 52 51 44 46 35 62 63 10 61 30 68 87 18 81 17 82 7 83 4 5 94 91 36 13 41 14 38 66 22 74 72 20 39 1 86 56 40 21 26 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 12 88 59 16 90 99 97 92 58 57 
60 15 43 37 85 84 98 95 93 52 96 42 55 54 53 71 73 3 24 23 79 76 49 69 26 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 6 30 9 19 31 65 34 67 11 25 12 88 59 16 90 99 97 92 58 57 51 44 46 35 62 63 10 61 68 87 18 47 81 17 82 7 83 4 5 94 91 36 13 41 14 38 66 22 74 72 20 39 1 86 56 40 21 
12 94 36 99 92 16 59 88 57 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 93 91 97 90 13 41 14 38 74 22 66 72 20 39 96 42 55 54 53 71 73 3 24 23 79 76 0 69 52 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 
52 12 94 58 97 99 92 16 59 88 68 26 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 95 84 60 15 43 37 85 98 86 56 40 21 1 93 91 36 90 13 41 14 38 74 22 66 72 20 39 96 42 55 54 53 71 73 3 24 23 79 76 11 25 57 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 49 69 
60 15 43 37 85 98 5 52 44 91 90 13 41 14 38 66 22 74 71 72 39 1 86 56 40 21 20 25 32 64 62 46 35 63 10 18 61 29 70 33 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 23 3 24 79 76 49 69 26 68 27 11 28 2 75 0 30 87 51 17 81 7 82 83 4 84 97 36 58 95 93 94 96 42 55 54 53 73 12 88 59 16 92 99 57 
82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 52 27 32 64 33 28 2 49 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 96 42 55 54 53 71 73 3 24 23 79 76 69 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 12 94 36 99 92 16 59 88 57 93 91 97 90 13 41 14 38 74 22 66 72 20 39 
25 53 54 55 73 1 12 88 27 32 64 33 28 2 75 51 17 7 83 5 52 26 68 93 95 58 60 15 43 37 85 98 86 56 40 21 96 42 90 84 16 59 4 92 97 99 57 94 91 36 13 41 14 38 74 22 66 71 72 20 39 82 44 47 46 35 62 63 10 18 61 87 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 3 24 23 79 76 49 0 69 30 
52 96 42 55 54 53 71 73 3 24 23 79 76 11 25 57 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 44 46 35 62 63 10 18 61 87 30 51 81 17 82 7 83 4 5 12 94 97 99 92 16 59 88 93 91 36 90 13 41 14 38 74 22 66 72 20 39 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 0 69 
52 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 49 69 44 46 35 62 63 10 18 61 87 30 51 81 17 82 7 83 4 5 96 42 55 54 53 71 73 3 24 23 79 76 11 25 57 93 91 36 90 13 41 14 38 74 22 66 72 20 39 12 94 97 99 92 16 59 88 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 
60 15 43 37 85 98 5 52 32 64 62 46 35 63 10 18 61 29 70 33 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 24 23 79 76 69 26 68 27 28 2 75 49 0 30 87 51 17 81 7 82 83 4 84 97 36 58 95 93 94 96 42 55 54 53 3 73 12 88 59 16 92 99 57 44 91 90 13 41 14 38 22 66 74 71 72 20 39 1 86 56 40 21 
25 53 54 55 73 1 12 88 96 42 90 84 16 59 4 92 97 99 57 51 17 7 83 5 52 26 68 93 95 58 60 15 43 37 85 98 86 56 40 21 27 32 64 33 28 2 49 75 82 44 47 46 35 62 63 10 18 61 87 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 3 24 23 79 76 0 69 30 94 91 36 13 41 14 38 74 22 66 71 72 20 39 
52 44 46 35 62 63 10 18 61 87 30 51 81 17 82 7 83 4 5 96 42 55 54 53 71 73 3 24 23 79 76 69 26 68 95 58 84 60 15 43 37 85 98 86 56 40 21 1 27 32 64 33 28 2 49 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 93 91 97 90 13 41 14 38 74 22 66 72 20 39 12 94 36 99 92 16 59 88 57 
52 93 91 36 13 41 14 38 1 97 84 60 15 43 37 85 98 86 56 40 21 20 26 68 29 70 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 25 12 88 59 16 90 99 92 58 94 57 44 46 35 62 63 10 61 18 47 87 30 51 17 82 7 83 4 95 5 27 32 64 33 28 66 22 74 72 39 96 42 55 54 53 71 73 3 24 23 79 76 49 0 69 
52 96 42 55 54 53 20 73 3 24 23 79 76 69 26 68 30 87 10 63 18 47 7 17 82 83 4 5 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 25 12 88 59 16 90 99 92 94 57 44 46 35 62 61 51 95 58 97 84 60 15 43 37 85 98 86 56 40 21 1 93 91 36 13 41 14 38 71 74 22 66 72 39 
26 68 30 87 10 63 18 81 17 7 82 83 4 5 52 93 91 36 13 41 14 38 71 74 22 66 72 39 96 42 55 54 53 20 73 3 24 23 79 76 69 44 46 35 62 61 51 95 58 97 84 60 15 43 37 85 98 86 56 40 21 1 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 12 88 59 16 90 99 92 94 57 
52 93 91 36 13 41 14 38 74 71 22 66 72 39 82 44 46 35 62 61 51 95 84 90 60 15 43 37 85 98 86 56 40 21 1 96 42 55 54 53 20 73 3 24 23 79 76 69 26 68 30 87 10 63 18 81 17 7 83 4 5 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 12 88 59 16 99 97 92 58 94 57 
96 42 55 54 53 20 73 3 24 23 79 76 69 82 44 46 35 62 63 10 61 18 29 30 87 51 17 81 7 83 5 52 94 91 41 14 13 43 90 36 97 58 4 60 15 37 85 98 86 56 40 21 1 27 25 38 71 74 22 66 72 39 26 49 32 64 33 28 2 68 0 75 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 12 88 59 16 84 99 92 95 93 57 
32 64 62 46 35 63 10 18 61 29 70 33 77 78 80 8 50 89 48 45 47 81 9 19 31 65 34 67 23 3 24 79 76 49 69 26 68 27 11 28 2 75 0 30 87 6 17 7 83 5 60 15 43 37 85 98 86 94 96 42 55 54 53 73 12 88 59 16 84 90 99 97 92 95 93 57 51 82 44 4 58 91 36 13 41 14 38 71 74 22 66 25 39 20 72 21 40 56 1 52 
52 93 91 36 13 41 14 38 74 71 22 66 72 39 96 42 55 54 53 20 73 3 24 23 79 76 69 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 67 11 25 12 88 59 16 99 97 92 58 94 57 26 68 30 87 10 63 18 81 17 7 83 4 5 82 44 46 35 62 61 51 95 84 60 90 43 37 15 85 98 86 56 40 21 1 
52 96 42 55 54 53 20 73 3 24 23 79 76 69 27 32 64 33 28 70 29 0 49 75 2 78 77 80 8 50 89 48 45 6 9 19 65 31 34 67 11 25 12 88 59 16 99 97 92 58 94 57 93 91 36 13 41 14 38 74 71 22 66 72 39 82 44 46 35 62 61 51 95 84 60 90 43 37 15 85 98 86 56 40 21 1 26 68 30 87 10 63 18 47 81 7 17 83 4 5 
