5 39 52 51 98 93 30 87 6 32 80 49 67 1 20 72 40 25 44 81 17 83 95 27 28 77 33 34 76 38 22 66 54 3 24 71 74 21 55 73 57 35 46 18 7 45 59 88 26 68 29 50 19 31 69 62 63 48 47 61 10 89 9 91 41 14 86 56 96 12 13 43 37 42 90 99 64 70 8 65 0 11 75 78 2 53 23 79 58 4 82 60 84 36 94 97 15 85 16 92 
5 39 52 64 70 8 65 0 58 4 82 60 84 95 51 98 93 38 22 66 54 3 24 27 28 77 33 34 76 30 87 6 35 46 18 7 45 16 92 44 81 17 83 59 88 94 97 15 85 36 26 68 29 50 19 31 69 11 75 78 2 53 23 79 1 20 72 40 25 71 74 21 55 73 57 13 43 37 42 90 99 91 41 14 86 56 96 12 32 80 49 67 62 63 48 47 61 10 89 9 
5 64 70 8 65 0 61 10 89 9 39 52 62 63 48 47 13 43 37 42 12 26 68 29 50 19 31 69 44 81 17 83 95 91 41 14 86 56 96 11 75 78 2 53 23 79 32 80 49 67 27 28 77 33 34 76 38 22 66 54 3 24 1 20 72 40 55 73 57 71 74 21 25 51 98 93 94 97 15 85 16 92 58 4 82 60 84 36 90 99 30 87 6 35 46 18 7 45 59 88 
5 39 52 51 98 93 30 87 6 11 75 78 2 53 23 79 61 10 89 9 26 68 29 50 19 31 69 64 70 8 65 0 38 22 66 54 3 24 62 63 48 47 32 80 49 67 27 28 77 33 34 76 58 4 82 60 84 36 71 74 21 25 1 20 72 40 55 73 57 44 81 17 83 95 94 97 15 85 16 92 91 41 14 86 56 96 12 35 46 18 7 45 59 88 13 43 37 42 90 99 
51 98 93 58 4 82 60 84 95 39 52 30 87 6 35 46 18 7 45 16 92 64 70 8 65 0 62 63 48 47 5 38 22 66 54 3 24 61 10 89 9 32 80 49 67 26 68 29 50 19 31 69 27 28 77 33 34 76 11 75 78 2 53 23 79 13 43 37 42 90 99 91 41 14 86 56 96 12 94 97 15 85 36 44 81 17 83 59 88 1 20 72 40 55 73 57 71 74 21 25 
39 52 5 58 4 82 60 84 95 27 28 77 33 34 76 51 98 93 62 63 48 47 61 10 89 9 91 41 14 86 56 96 12 64 70 8 65 0 26 68 29 50 19 31 69 94 97 15 85 36 71 74 40 25 11 75 78 2 53 23 79 30 87 6 44 81 17 83 59 88 32 80 49 67 38 22 66 54 3 24 1 20 72 21 55 73 57 13 43 37 42 90 99 35 46 18 7 45 16 92 
5 39 52 51 98 93 1 20 72 40 55 73 57 30 87 6 35 46 18 7 45 59 88 94 97 15 85 16 92 58 4 82 60 84 36 12 71 74 21 25 38 22 66 54 3 24 62 63 48 47 61 10 89 9 44 81 17 83 95 27 28 77 33 34 76 91 41 14 86 56 96 32 80 49 67 26 68 29 50 19 31 69 64 70 8 65 0 13 43 37 42 90 99 11 75 78 2 53 23 79 
5 27 28 77 33 34 76 32 80 49 67 39 52 30 87 6 13 43 37 42 90 99 62 63 48 47 61 10 89 9 38 22 66 54 3 24 11 75 78 2 53 23 79 51 98 93 26 68 29 50 19 31 69 64 70 8 65 0 94 97 15 85 16 92 35 46 18 7 45 59 88 91 41 14 86 56 96 44 81 17 83 95 58 4 82 60 84 36 12 71 74 40 25 1 20 72 21 55 73 57 
35 46 18 7 45 16 92 51 98 93 32 80 49 67 5 44 81 17 83 59 88 30 87 6 62 63 48 47 39 52 38 22 66 54 3 24 11 75 78 2 53 23 79 27 28 77 33 34 76 71 74 21 25 1 20 72 40 55 73 57 26 68 29 50 19 31 69 64 70 8 65 0 61 10 89 9 91 41 14 86 56 96 13 43 37 42 90 99 94 97 15 85 36 12 58 4 82 60 84 95 
5 27 28 77 33 34 76 51 98 93 62 63 48 47 11 75 78 2 53 23 79 61 10 89 9 32 80 49 67 39 52 30 87 6 91 41 14 86 56 96 58 4 82 60 84 95 94 97 15 85 36 12 38 22 66 54 3 24 1 20 72 21 55 73 57 71 74 40 25 64 70 8 65 0 26 68 29 50 19 31 69 13 43 37 42 90 99 35 46 18 7 45 16 92 44 81 17 83 59 88 
39 52 38 22 66 54 3 24 44 81 17 83 59 88 91 41 14 86 56 96 51 98 93 64 70 8 65 0 62 63 48 47 5 94 97 15 85 95 30 87 6 71 74 21 25 26 68 29 50 19 31 69 32 80 49 67 13 43 37 42 90 99 58 4 82 60 84 36 12 61 10 89 9 35 46 18 7 45 16 92 27 28 77 33 34 76 11 75 78 2 53 23 79 1 20 72 40 55 73 57 
58 4 82 60 84 36 12 1 20 72 21 55 73 57 5 26 68 29 50 19 31 69 30 87 6 32 80 49 67 62 63 48 47 13 43 37 42 90 99 35 46 18 7 45 16 92 39 52 51 98 93 71 74 40 25 44 81 17 83 59 88 61 10 89 9 11 75 78 2 53 23 79 64 70 8 65 0 94 97 15 85 95 91 41 14 86 56 96 38 22 66 54 3 24 27 28 77 33 34 76 
5 62 63 48 47 39 52 13 43 37 42 90 99 32 28 77 33 34 76 58 4 82 60 84 36 98 93 44 81 17 83 95 61 10 89 9 51 87 6 30 29 19 31 69 26 68 50 8 65 0 94 97 15 85 16 92 35 46 18 7 45 59 88 38 22 66 54 3 24 64 70 80 49 67 27 11 75 78 2 53 23 79 71 74 21 25 91 41 14 86 56 96 12 1 20 72 40 55 73 57 
5 98 93 39 52 58 4 82 60 84 95 38 22 66 54 3 24 35 46 18 7 45 16 92 26 68 50 8 65 0 13 43 37 42 90 99 91 41 14 86 56 96 12 27 11 75 78 2 53 23 79 32 28 77 33 34 76 62 63 48 47 61 10 89 9 71 74 21 25 94 97 15 85 36 30 29 19 31 69 1 20 72 40 55 73 57 64 70 80 49 67 51 87 6 44 81 17 83 59 88 
5 51 87 6 64 70 80 49 67 1 20 72 21 55 73 57 62 63 48 47 32 28 77 33 34 76 39 52 98 93 35 46 18 7 45 16 92 30 29 19 31 69 13 43 37 42 90 99 26 68 50 8 65 0 61 10 89 9 71 74 40 25 58 4 82 60 84 95 91 41 14 86 56 96 12 27 11 75 78 2 53 23 79 44 81 17 83 59 88 94 97 15 85 36 38 22 66 54 3 24 
51 87 6 5 98 93 62 63 48 47 61 10 89 9 39 52 26 68 50 8 65 0 27 11 75 78 2 53 23 79 58 4 82 60 84 36 12 35 46 18 7 45 59 88 71 74 21 25 1 20 72 40 55 73 57 38 22 66 54 3 24 64 70 80 49 67 30 29 19 31 69 32 28 77 33 34 76 91 41 14 86 56 96 13 43 37 42 90 99 94 97 15 85 16 92 44 81 17 83 95 
5 39 52 98 93 64 70 80 49 67 51 87 6 35 46 18 7 45 16 92 71 74 21 25 13 43 37 42 90 99 62 63 48 47 38 22 66 54 3 24 32 28 77 33 34 76 61 10 89 9 1 20 72 40 55 73 57 91 41 14 86 56 96 44 81 17 83 59 88 27 11 75 78 2 53 23 79 26 68 50 8 65 0 30 29 19 31 69 58 4 82 60 84 95 94 97 15 85 36 12 
5 91 41 14 86 56 96 58 4 82 60 84 95 51 87 6 1 20 72 21 55 73 57 30 29 19 31 69 38 22 66 54 3 24 26 68 50 8 65 0 62 63 48 47 71 74 40 25 35 46 18 7 45 16 92 94 97 15 85 36 12 39 52 61 10 89 9 64 70 80 49 67 44 81 17 83 59 88 27 11 75 78 2 53 23 79 32 28 77 33 34 76 13 43 37 42 90 99 98 93 
5 27 11 75 78 2 53 23 79 13 43 37 42 90 99 39 52 64 70 80 49 67 44 81 17 83 59 88 35 46 18 7 45 16 92 71 74 40 25 26 68 50 8 65 0 98 93 58 4 82 60 84 36 12 61 10 89 9 62 63 48 47 38 22 66 54 3 24 94 97 15 85 95 91 41 14 86 56 96 1 20 72 21 55 73 57 30 29 19 31 69 32 28 77 33 34 76 51 87 6 
51 87 6 5 64 70 8 65 0 39 52 58 4 82 60 84 36 12 38 22 66 54 3 24 32 28 77 33 34 76 30 29 50 19 31 69 27 11 75 78 2 53 23 79 26 68 80 49 67 94 97 15 85 16 92 13 43 37 42 90 99 61 10 89 9 62 63 48 47 71 74 21 25 91 41 14 86 56 96 1 20 72 40 55 73 57 35 46 18 7 45 59 88 44 81 17 83 95 98 93 
5 39 52 32 28 77 33 34 76 38 22 66 54 3 24 1 20 72 21 55 73 57 71 74 40 25 64 70 8 65 0 26 68 80 49 67 91 41 14 86 56 96 62 63 48 47 30 29 50 19 31 69 51 87 6 35 46 18 7 45 59 88 44 81 17 83 95 61 10 89 9 94 97 15 85 16 92 27 11 75 78 2 53 23 79 98 93 58 4 82 60 84 36 12 13 43 37 42 90 99 
5 91 41 14 86 56 96 98 93 39 52 26 68 80 49 67 62 63 48 47 13 43 37 42 90 99 64 70 8 65 0 58 4 82 60 84 95 61 10 89 9 35 46 18 7 45 16 92 51 87 6 30 29 50 19 31 69 38 22 66 54 3 24 32 28 77 33 34 76 27 11 75 78 2 53 23 79 1 20 72 40 55 73 57 71 74 21 25 94 97 15 85 36 12 44 81 17 83 59 88 
39 52 94 97 15 85 36 12 32 28 77 33 34 76 26 68 80 49 67 51 87 6 64 70 8 65 0 38 22 66 54 3 24 71 74 40 25 62 63 48 47 61 10 89 9 98 93 13 43 37 42 90 99 1 20 72 21 55 73 57 5 27 11 75 78 2 53 23 79 35 46 18 7 45 16 92 30 29 50 19 31 69 91 41 14 86 56 96 44 81 17 83 59 88 58 4 82 60 84 95 
58 4 82 60 84 36 12 91 41 14 86 56 96 61 10 89 9 62 63 48 47 52 39 93 71 74 21 25 30 29 50 19 31 69 26 68 80 49 67 98 5 13 43 37 42 90 99 44 81 17 83 59 88 51 87 6 35 46 18 7 45 16 92 1 20 72 40 55 73 57 64 70 8 65 0 32 28 77 33 34 76 94 97 15 85 95 38 22 66 54 3 24 27 11 75 78 2 53 23 79 
58 4 82 60 84 95 5 30 87 6 9 27 11 39 52 51 98 93 62 63 48 47 35 46 18 7 45 16 92 29 50 8 65 0 61 10 89 19 31 69 64 70 80 49 67 32 28 77 33 34 76 91 41 14 86 56 96 71 74 21 55 73 57 1 20 72 40 25 38 22 66 54 3 24 26 68 75 78 2 53 23 79 13 43 37 42 12 44 81 17 83 59 88 94 97 15 85 36 90 99 
62 63 48 47 5 51 98 93 30 87 6 9 27 11 39 52 35 46 18 7 45 16 92 91 41 14 86 56 96 12 58 4 82 60 84 95 13 43 37 42 90 99 64 70 80 49 67 38 22 66 54 3 24 1 20 72 40 25 71 74 21 55 73 57 29 50 8 65 0 61 10 89 19 31 69 94 97 15 85 36 32 28 77 33 34 76 26 68 75 78 2 53 23 79 44 81 17 83 59 88 
61 10 89 19 31 69 5 30 87 6 9 51 98 93 26 68 75 78 2 53 23 79 13 43 37 42 90 99 91 41 14 86 56 96 12 1 20 72 40 55 73 57 38 22 66 54 3 24 27 11 39 52 32 28 77 33 34 76 44 81 17 83 95 94 97 15 85 16 92 64 70 80 49 67 62 63 48 47 29 50 8 65 0 35 46 18 7 45 59 88 71 74 21 25 58 4 82 60 84 36 
5 51 98 93 30 87 6 9 35 46 18 7 45 16 92 62 63 48 47 1 20 72 40 55 73 57 44 81 17 83 59 88 27 11 39 52 29 50 8 65 0 61 10 89 19 31 69 38 22 66 54 3 24 71 74 21 25 58 4 82 60 84 95 94 97 15 85 36 91 41 14 86 56 96 12 26 68 75 78 2 53 23 79 13 43 37 42 90 99 32 28 77 33 34 76 64 70 80 49 67 
5 62 63 48 47 32 28 77 33 34 76 64 70 80 49 67 35 46 18 7 45 59 88 30 87 6 9 27 11 39 52 71 74 21 25 94 97 15 85 16 92 91 41 14 86 56 96 44 81 17 83 95 61 10 89 19 31 69 26 68 75 78 2 53 23 79 29 50 8 65 0 13 43 37 42 90 99 38 22 66 54 3 24 1 20 72 40 55 73 57 51 98 93 58 4 82 60 84 36 12 
5 51 98 93 62 63 48 47 38 22 66 54 3 24 35 46 18 7 45 16 92 1 20 72 40 55 73 57 32 28 77 33 34 76 13 43 37 42 90 99 30 87 6 9 61 10 89 19 31 69 27 11 39 52 64 70 80 49 67 71 74 21 25 26 68 75 78 2 53 23 79 29 50 8 65 0 91 41 14 86 56 96 44 81 17 83 59 88 58 4 82 60 84 95 94 97 15 85 36 12 
5 51 98 93 64 70 80 49 67 62 63 48 47 94 97 15 85 36 12 38 22 66 54 3 24 71 74 40 25 27 11 39 52 1 20 72 21 55 73 57 32 28 77 33 34 76 91 41 14 86 56 96 30 87 6 9 13 43 37 42 90 99 58 4 82 60 84 95 26 68 75 78 2 53 23 79 29 50 8 65 0 35 46 18 7 45 16 92 44 81 17 83 59 88 61 10 89 19 31 69 
5 51 98 93 27 11 39 52 62 63 48 47 32 28 77 33 34 76 64 70 80 49 67 91 41 14 86 56 96 13 43 37 42 90 99 35 46 18 7 45 16 92 29 50 8 19 31 69 30 87 6 9 61 10 89 65 0 94 97 15 85 36 12 44 81 17 83 59 88 58 4 82 60 84 95 26 68 75 78 2 53 23 79 38 22 66 54 3 24 71 74 21 25 1 20 72 40 55 73 57 
5 32 29 50 8 19 31 69 51 98 93 1 20 72 21 55 73 57 58 4 82 60 84 95 35 46 18 7 45 16 92 11 39 52 61 10 89 65 0 62 63 48 47 30 87 6 9 44 81 17 83 59 88 26 68 75 78 2 53 23 79 91 41 14 86 56 96 27 28 77 33 34 76 64 70 80 49 67 38 22 66 54 3 24 71 74 40 25 94 97 15 85 36 12 13 43 37 42 90 99 
5 94 97 15 85 95 71 74 21 25 51 98 93 38 22 66 54 3 24 58 4 82 60 84 36 12 13 43 37 42 90 99 91 41 14 86 56 96 26 68 75 78 2 53 23 79 44 81 17 83 59 88 35 46 18 7 45 16 92 64 70 80 49 67 32 29 50 8 19 31 69 11 39 52 61 10 89 65 0 27 28 77 33 34 76 62 63 48 47 30 87 6 9 1 20 72 40 55 73 57 
39 52 5 98 93 62 63 48 47 71 74 21 55 73 57 94 97 15 85 36 91 41 14 86 56 96 12 61 10 89 9 51 87 6 44 81 17 83 95 59 88 35 46 18 7 45 16 92 13 43 37 42 90 99 32 28 77 33 34 76 64 70 80 49 67 27 11 75 78 2 53 23 79 26 68 50 8 65 0 30 29 19 31 69 38 22 66 54 3 24 1 20 72 40 25 58 4 82 60 84 
39 52 5 98 93 38 22 66 54 3 24 71 74 21 25 1 20 72 40 55 73 57 51 87 6 91 41 14 86 56 96 12 94 97 15 85 36 59 88 35 46 18 7 45 16 92 58 4 82 60 84 61 10 89 9 13 43 37 42 90 99 32 28 77 33 34 76 27 11 75 78 2 53 23 79 44 81 17 83 95 62 63 48 47 30 29 19 31 69 26 68 50 8 65 0 64 70 80 49 67 
5 39 52 44 81 17 83 95 1 20 72 21 55 73 57 26 68 50 8 65 0 32 28 77 33 34 76 91 41 14 86 56 96 12 62 63 48 47 61 10 89 9 35 46 18 7 45 16 92 94 97 15 85 36 59 88 30 29 19 31 69 58 4 82 60 84 13 43 37 42 90 99 71 74 40 25 51 87 6 98 93 27 11 75 78 2 53 23 79 38 22 66 54 3 24 64 70 80 49 67 
5 98 93 39 52 27 11 75 78 2 53 23 79 38 22 66 54 3 24 64 70 80 49 67 62 63 48 47 51 87 6 30 29 19 31 69 26 68 50 8 65 0 32 28 77 33 34 76 13 43 37 42 90 99 71 74 21 25 35 46 18 7 45 16 92 1 20 72 40 55 73 57 44 81 17 83 95 59 88 94 97 15 85 36 12 91 41 14 86 56 96 58 4 82 60 84 61 10 89 9 
5 39 52 64 70 8 65 0 98 93 26 68 80 49 67 27 11 75 78 2 53 23 79 32 28 77 33 34 76 51 87 6 91 41 14 86 56 96 12 44 81 17 83 95 1 20 72 40 55 73 57 71 74 21 25 35 46 18 7 45 16 92 38 22 66 54 3 24 30 29 50 19 31 69 58 4 82 60 84 94 97 15 85 36 59 88 13 43 37 42 90 99 62 63 48 47 61 10 89 9 
58 4 82 60 84 30 29 50 19 31 69 51 87 6 91 41 14 86 56 96 12 27 11 75 78 2 53 23 79 94 97 15 85 36 59 88 5 39 52 35 46 18 7 45 16 92 26 68 80 49 67 44 81 17 83 95 13 43 37 42 90 99 64 70 8 65 0 32 28 77 33 34 76 1 20 72 21 55 73 57 61 10 89 9 62 63 48 47 98 93 38 22 66 54 3 24 71 74 40 25 
5 39 52 98 93 71 74 21 25 26 68 80 49 67 30 29 50 19 31 69 58 4 82 60 84 13 43 37 42 90 99 94 97 15 85 36 12 32 28 77 33 34 76 64 70 8 65 0 91 41 14 86 56 96 27 11 75 78 2 53 23 79 1 20 72 40 55 73 57 38 22 66 54 3 24 61 10 89 9 62 63 48 47 35 46 18 7 45 16 92 51 87 6 44 81 17 83 95 59 88 
39 52 1 20 72 21 55 73 57 62 63 48 47 32 28 77 33 34 76 35 46 18 7 45 16 92 26 68 80 49 67 30 29 50 19 31 69 98 93 13 43 37 42 90 99 58 4 82 60 84 5 94 97 15 85 36 12 51 87 6 38 22 66 54 3 24 71 74 40 25 91 41 14 86 56 96 27 11 75 78 2 53 23 79 61 10 89 9 64 70 8 65 0 44 81 17 83 95 59 88 
39 52 98 93 5 38 22 66 54 3 24 27 11 75 78 2 53 23 79 91 41 14 86 56 96 94 97 15 85 36 12 71 20 72 40 25 58 4 82 60 84 32 28 77 33 34 76 64 70 80 49 67 13 43 37 42 90 99 30 29 19 31 69 26 68 50 8 65 0 1 74 21 55 73 57 51 87 6 35 46 18 7 45 16 92 61 10 89 9 62 63 48 47 44 81 17 83 95 59 88 
5 39 52 51 87 6 64 70 8 65 0 38 22 66 54 3 24 1 74 21 55 73 57 44 81 17 83 95 30 29 50 19 31 69 61 10 89 9 98 93 13 43 37 42 90 99 62 63 48 47 71 20 72 40 25 91 41 14 86 56 96 12 26 68 80 49 67 58 4 82 60 84 94 97 15 85 36 59 88 35 46 18 7 45 16 92 27 11 75 78 2 53 23 79 32 28 77 33 34 76 
5 62 63 48 47 29 50 8 65 0 64 70 80 49 67 32 28 77 33 34 76 27 11 39 52 30 87 6 9 51 98 93 38 22 66 54 3 24 91 41 14 86 56 96 12 13 43 37 42 90 99 44 81 17 83 95 26 68 75 78 2 53 23 79 1 20 72 40 25 71 74 21 55 73 57 35 46 18 7 45 16 92 61 10 89 19 31 69 58 4 82 60 84 94 97 15 85 36 59 88 
27 11 39 52 51 98 93 62 63 48 47 35 46 18 7 45 16 92 5 26 68 75 78 2 53 23 79 71 74 21 25 94 97 15 85 36 59 88 32 28 77 33 34 76 29 50 8 65 0 64 70 80 49 67 58 4 82 60 84 91 41 14 86 56 96 12 13 43 37 42 90 99 44 81 17 83 95 30 87 6 9 61 10 89 19 31 69 1 20 72 40 55 73 57 38 22 66 54 3 24 
5 51 98 93 27 11 39 52 38 22 66 54 3 24 44 81 17 83 95 30 87 6 9 62 63 48 47 26 68 75 78 2 53 23 79 61 10 89 19 31 69 13 43 37 42 90 99 58 4 82 60 84 29 50 8 65 0 91 41 14 86 56 96 12 64 70 80 49 67 32 28 77 33 34 76 1 20 72 21 55 73 57 71 74 40 25 35 46 18 7 45 16 92 94 97 15 85 36 59 88 
51 98 93 58 4 82 60 84 1 20 72 40 55 73 57 94 97 15 85 36 12 5 13 43 37 42 90 99 35 46 18 7 45 16 92 91 41 14 86 56 96 27 11 39 52 32 28 77 33 34 76 38 22 66 54 3 24 71 74 21 25 44 81 17 83 95 59 88 62 63 48 47 30 87 6 9 64 70 80 49 67 29 50 8 65 0 26 68 75 78 2 53 23 79 61 10 89 19 31 69 
5 51 98 93 30 87 6 9 61 10 89 19 31 69 58 4 82 60 84 27 11 39 52 29 50 8 65 0 38 22 66 54 3 24 13 43 37 42 90 99 71 74 40 25 62 63 48 47 1 20 72 21 55 73 57 91 41 14 86 56 96 94 97 15 85 36 12 35 46 18 7 45 16 92 44 81 17 83 95 59 88 32 28 77 33 34 76 26 68 75 78 2 53 23 79 64 70 80 49 67 
5 51 98 93 62 63 48 47 30 87 6 9 91 41 14 86 56 96 12 71 74 21 25 64 70 80 49 67 32 28 77 33 34 76 29 50 8 19 31 69 27 11 39 52 61 10 89 65 0 44 81 17 83 95 94 97 15 85 36 59 88 38 22 66 54 3 24 1 20 72 40 55 73 57 58 4 82 60 84 26 68 75 78 2 53 23 79 35 46 18 7 45 16 92 13 43 37 42 90 99 
58 4 82 60 84 30 87 6 9 1 20 72 21 55 73 57 38 22 66 54 3 24 5 51 98 93 71 74 40 25 62 63 48 47 13 43 37 42 90 99 61 10 89 65 0 32 28 77 33 34 76 29 50 8 19 31 69 35 46 18 7 45 16 92 91 41 14 86 56 96 12 27 11 39 52 64 70 80 49 67 26 68 75 78 2 53 23 79 44 81 17 83 95 94 97 15 85 36 59 88 
30 87 6 9 51 98 93 5 64 70 80 49 67 62 63 48 47 32 28 77 33 34 76 13 43 37 42 90 99 44 81 17 83 95 59 88 94 97 15 85 36 12 27 11 39 52 38 22 66 54 3 24 26 68 75 78 2 53 23 79 71 74 21 25 35 46 18 7 45 16 92 91 41 14 86 56 96 1 20 72 40 55 73 57 58 4 82 60 84 61 10 89 65 0 29 50 8 19 31 69 
5 71 74 40 25 1 20 72 21 55 73 57 44 81 17 83 95 59 88 61 10 89 65 0 94 97 15 85 36 12 62 63 48 47 58 4 82 60 84 26 68 75 78 2 53 23 79 27 11 39 52 32 28 77 33 34 76 29 50 8 19 31 69 64 70 80 49 67 51 98 93 30 87 6 9 35 46 18 7 45 16 92 13 43 37 42 90 99 91 41 14 86 56 96 38 22 66 54 3 24 
5 51 98 93 58 4 82 60 84 71 20 72 40 25 30 87 6 9 38 22 66 54 3 24 91 41 14 86 56 96 12 62 63 48 47 1 74 21 55 73 57 94 97 15 85 36 59 88 35 46 18 7 45 16 92 44 81 17 83 95 13 43 37 42 90 99 64 70 80 49 67 27 11 39 52 26 68 75 78 2 53 23 79 32 28 77 33 34 76 29 50 8 19 31 69 61 10 89 65 0 
51 98 93 5 58 4 82 60 84 71 20 72 40 25 62 63 48 47 61 10 89 65 0 30 87 6 9 91 41 14 86 56 96 35 46 18 7 45 16 92 27 11 39 52 29 50 8 19 31 69 64 70 80 49 67 32 28 77 33 34 76 26 68 75 78 2 53 23 79 44 81 17 83 95 59 88 13 43 37 42 90 99 94 97 15 85 36 12 1 74 21 55 73 57 38 22 66 54 3 24 
5 51 98 93 62 63 48 47 30 87 6 9 61 10 89 65 0 94 97 15 85 95 71 74 21 25 13 43 37 42 90 99 91 41 14 86 56 96 12 1 20 72 40 55 73 57 29 50 8 19 31 69 64 70 80 49 67 58 4 82 60 84 26 68 75 78 2 53 23 79 27 11 39 52 38 22 66 54 3 24 32 28 77 33 34 76 35 46 18 7 45 16 92 44 81 17 83 36 59 88 
5 35 46 18 7 45 16 92 62 63 48 47 38 22 66 54 3 24 51 98 93 13 43 37 42 90 99 27 11 39 52 30 87 6 9 26 68 75 78 2 53 23 79 91 41 14 86 56 96 12 58 4 82 60 84 61 10 89 19 31 69 29 50 8 65 0 44 81 17 83 95 94 97 15 85 36 59 88 57 1 20 72 21 25 71 74 40 55 73 32 28 77 33 34 76 64 70 80 49 67 
51 98 93 5 30 87 6 9 13 43 37 42 90 99 61 10 89 65 0 44 81 17 83 95 91 41 14 86 56 96 12 62 63 48 47 58 4 82 60 84 35 46 18 7 45 16 92 1 20 72 40 55 73 29 50 8 19 31 69 32 28 77 33 34 76 27 11 39 52 94 97 15 85 36 59 88 57 38 22 66 54 3 24 71 74 21 25 64 70 80 49 67 26 68 75 78 2 53 23 79 
5 61 10 89 65 0 64 70 80 49 67 1 20 72 21 55 73 32 28 77 33 34 76 62 63 48 47 38 22 66 54 3 24 51 98 93 71 74 40 25 91 41 14 86 56 96 12 30 87 6 9 44 81 17 83 95 29 50 8 19 31 69 94 97 15 85 36 59 88 57 26 68 75 78 2 53 23 79 27 11 39 52 58 4 82 60 84 35 46 18 7 45 16 92 13 43 37 42 90 99 
