44 0 41 35 38 43 42 39 37 40 53 64 82 63 84 62 88 75 22 20 47 17 18 23 21 19 48 50 83 55 65 51 9 11 13 46 16 12 73 85 57 74 76 24 56 79 87 52 59 77 72 78 7 6 5 45 4 2 3 1 54 67 60 36 34 71 70 92 95 80 69 99 68 97 10 14 15 96 58 86 8 98 81 89 90 91 94 61 32 33 30 28 26 25 27 31 29 49 66 93 
90 91 94 61 32 33 30 28 26 25 27 31 29 49 66 93 68 97 10 14 15 96 58 86 8 98 81 89 87 52 59 77 72 78 7 5 6 45 4 2 3 1 54 67 60 34 71 70 92 95 80 69 99 44 0 41 35 38 43 42 39 36 37 40 53 64 82 63 84 62 88 75 22 20 47 17 18 23 21 19 48 50 83 55 65 51 9 11 13 46 16 12 73 85 57 74 76 24 56 79 
44 41 35 38 43 42 39 37 40 53 68 97 10 14 13 11 59 87 52 77 72 78 6 5 7 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 80 69 99 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 98 51 86 8 9 81 89 63 18 22 20 47 17 88 75 62 84 50 48 21 19 83 55 65 82 56 85 73 58 12 46 16 15 96 74 57 76 24 23 79 
44 41 35 38 43 42 39 37 40 53 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 98 51 86 8 9 81 89 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 85 73 58 12 46 16 15 96 74 57 76 24 23 79 68 97 10 14 13 11 59 87 52 77 72 78 6 5 7 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 80 69 99 
44 41 35 38 43 42 39 37 40 53 80 68 97 10 14 13 11 59 87 52 77 72 78 6 7 5 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 69 99 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 98 51 86 8 9 81 89 63 18 22 20 47 17 88 75 62 84 83 50 19 21 23 48 55 65 82 56 85 73 58 12 46 16 15 96 74 57 76 24 79 
68 97 10 14 15 96 58 86 8 51 98 89 44 41 35 38 43 42 39 37 40 53 80 87 52 59 77 72 78 7 5 6 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 79 69 99 63 18 22 20 47 17 88 75 62 84 83 50 48 21 23 19 55 65 81 9 11 13 46 16 12 73 85 57 74 76 24 56 82 64 90 91 94 61 32 27 25 26 31 29 28 30 33 49 66 93 
68 97 10 14 15 96 58 86 8 51 98 89 63 22 20 47 17 88 75 62 84 83 50 19 21 23 18 48 55 65 81 9 11 13 46 16 12 73 85 57 74 76 24 56 82 87 52 59 77 72 78 7 5 6 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 79 69 99 64 90 91 94 61 32 27 25 26 31 29 28 30 33 49 66 93 44 41 35 38 43 42 39 37 40 53 80 
89 98 51 86 8 9 81 68 97 10 14 13 11 59 87 52 77 72 78 7 6 5 1 45 4 2 0 3 54 67 60 34 71 70 92 95 80 69 99 64 90 91 94 61 32 25 26 27 31 29 28 30 33 49 66 93 44 41 35 38 43 42 39 36 37 40 53 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 85 73 58 12 46 16 15 96 74 57 76 24 23 79 
89 98 51 86 8 9 81 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 85 73 58 12 16 15 96 74 57 76 24 23 79 44 41 35 38 43 42 39 36 37 40 53 68 97 10 14 46 13 11 59 87 52 77 72 78 7 6 5 1 45 4 2 0 3 54 67 60 34 71 70 92 95 80 69 99 64 90 91 94 61 32 25 26 27 31 29 28 30 33 49 66 93 
64 90 91 94 61 32 27 25 26 31 29 28 30 33 49 66 93 87 52 59 77 72 78 7 5 6 45 4 2 0 3 1 54 67 60 34 71 70 92 95 80 69 99 44 41 35 38 43 42 39 36 37 40 53 68 97 10 14 96 58 85 86 8 51 98 89 63 22 20 47 17 88 75 62 84 83 50 19 21 23 18 48 55 65 81 9 11 13 46 15 16 12 73 57 74 76 24 56 82 79 
44 4 2 0 41 35 38 43 42 39 37 40 53 68 97 10 14 58 86 8 98 81 89 87 5 7 78 72 77 52 9 11 13 46 59 6 45 3 1 54 67 60 36 34 71 70 92 95 80 69 99 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 51 85 73 12 16 15 96 74 57 76 24 23 79 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 
44 4 2 0 41 35 38 43 42 39 37 40 53 68 97 10 14 15 58 86 8 98 81 89 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 87 5 7 78 72 77 52 9 11 13 46 59 6 45 3 1 54 67 60 36 34 71 70 92 95 80 69 99 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 51 85 73 12 16 96 74 57 76 24 23 79 
64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 44 4 2 0 41 35 38 43 42 39 37 40 53 68 97 14 10 58 86 8 98 81 89 87 5 7 78 72 77 52 9 11 13 46 59 6 45 3 1 54 67 60 36 34 71 70 92 95 80 69 99 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 51 85 73 12 16 15 96 74 57 76 24 23 79 
87 5 7 78 72 77 52 9 11 13 46 59 6 45 3 1 54 67 34 71 70 92 95 60 69 99 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 44 4 2 0 41 35 38 43 42 39 36 37 40 53 80 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 51 85 73 12 16 96 74 57 76 24 23 79 68 97 10 14 15 58 86 8 98 81 89 
54 1 3 45 6 99 69 87 59 5 7 78 72 77 52 68 97 11 10 14 15 96 58 86 8 98 81 89 44 4 2 0 41 35 38 43 42 39 36 37 40 53 80 67 60 34 71 70 92 95 79 64 90 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 63 18 22 20 47 17 75 88 62 84 83 50 21 23 48 19 55 65 51 9 12 13 46 16 85 73 57 74 76 24 56 82 
68 97 13 14 10 58 86 8 98 81 89 67 60 34 71 70 92 95 79 64 90 91 94 61 32 28 26 25 27 29 31 30 33 49 66 93 87 52 77 72 78 7 45 5 6 59 11 9 51 85 73 12 46 16 15 96 74 57 76 24 56 82 63 18 22 20 47 17 88 75 62 84 83 50 19 21 23 48 55 65 44 41 35 38 43 42 39 36 37 40 53 80 54 1 3 4 2 0 69 99 
54 1 3 4 2 0 69 99 67 60 34 71 70 92 95 79 68 97 13 14 10 58 86 8 98 81 89 87 52 77 72 78 7 45 5 6 59 11 9 51 85 73 12 46 16 15 96 74 57 76 24 56 82 44 41 35 38 43 42 39 36 37 40 53 80 64 90 91 94 61 32 28 26 25 27 29 31 30 33 49 66 93 63 18 22 20 47 17 75 88 62 84 83 50 21 23 48 19 55 65 
68 97 87 43 42 39 37 40 53 63 18 22 20 47 17 75 88 62 84 83 50 48 21 19 55 65 82 56 73 58 12 16 96 74 57 76 24 23 79 52 9 81 89 64 90 91 94 61 32 31 28 26 25 27 29 30 33 49 66 93 38 35 41 44 59 11 13 46 15 14 10 98 51 85 86 8 77 72 78 7 6 5 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 80 69 99 
35 38 41 44 59 11 13 14 10 68 43 42 39 37 40 53 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 73 58 12 46 16 15 96 74 57 76 24 23 79 98 51 85 86 8 9 81 89 64 90 91 94 61 32 31 28 26 25 27 29 30 33 49 66 93 87 97 52 77 72 78 7 5 6 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 80 69 99 
63 19 18 17 47 20 22 74 96 58 86 8 98 81 89 44 41 35 38 53 93 61 66 70 43 42 39 37 40 64 90 91 94 49 32 33 30 28 26 25 27 29 31 75 88 62 84 83 50 48 21 23 56 82 55 65 51 9 12 15 46 16 85 73 57 76 24 79 68 97 10 14 13 11 59 87 52 77 72 78 6 7 5 45 4 2 0 3 1 54 67 60 36 34 71 92 95 80 69 99 
89 98 51 86 8 9 81 43 42 39 37 40 64 91 94 61 32 27 25 26 28 30 29 31 33 49 66 93 68 10 14 13 11 59 87 97 52 77 72 78 7 5 6 45 4 2 0 3 1 54 67 60 36 34 71 70 92 95 80 69 99 44 41 35 38 53 90 63 18 22 20 47 17 75 88 62 84 83 50 21 48 19 55 65 82 56 85 73 58 12 46 16 15 96 74 57 76 24 23 79 
68 87 43 39 37 40 53 80 64 90 91 94 61 32 31 30 28 26 25 27 29 33 49 66 93 98 51 86 8 9 81 89 63 19 18 22 20 47 17 75 88 62 84 50 48 21 83 55 65 82 56 85 73 58 12 16 96 74 57 76 24 23 79 38 35 41 44 45 6 59 11 10 14 15 46 13 72 78 7 5 77 52 97 67 54 1 3 4 2 0 42 34 36 71 70 92 95 60 69 99 
38 35 41 44 45 6 59 11 10 14 15 46 13 72 78 7 5 77 52 97 67 54 1 3 4 2 0 42 34 36 71 70 92 95 60 69 99 68 87 43 39 37 40 53 80 64 90 91 94 61 32 33 30 28 26 25 27 29 31 49 66 93 98 51 86 8 9 81 89 63 19 18 22 20 47 17 75 88 62 84 50 48 21 83 55 65 82 56 85 73 58 12 16 96 74 57 76 24 23 79 
64 90 91 94 61 32 33 30 28 26 25 27 29 31 49 66 93 68 97 87 59 6 7 5 78 77 52 63 18 22 20 47 17 88 75 62 84 83 50 19 21 23 48 55 65 82 9 11 13 46 16 12 73 58 96 74 57 76 24 56 41 38 35 42 0 44 2 4 45 72 15 14 10 98 51 85 86 8 81 89 67 54 1 3 34 36 71 70 92 95 79 69 99 60 43 39 37 40 53 80 
67 54 1 3 34 36 71 70 92 95 79 69 99 68 97 87 59 6 7 5 78 77 52 60 43 39 37 40 53 80 41 38 35 42 0 44 2 4 45 72 15 14 10 98 51 85 86 8 81 89 64 90 91 94 61 32 33 30 28 26 25 27 29 31 49 66 93 63 18 22 20 47 17 75 88 62 84 83 50 21 23 48 19 55 65 82 9 11 13 46 16 12 73 58 96 74 57 76 24 56 
60 43 39 37 40 53 80 67 54 1 3 34 36 71 70 92 95 79 69 99 68 97 87 59 6 7 45 5 78 77 52 41 38 35 42 0 44 2 4 72 15 14 10 98 51 85 86 8 81 89 64 90 91 94 61 32 33 30 28 26 25 27 29 31 49 66 93 63 18 22 20 47 17 75 88 62 84 83 50 21 23 48 19 55 65 82 9 11 13 46 16 12 73 58 96 74 57 76 24 56 
67 54 1 3 4 2 0 42 34 36 71 70 92 95 80 69 99 64 90 91 94 61 32 31 30 28 26 25 27 29 33 49 66 93 38 35 41 44 45 6 59 11 10 14 96 74 58 86 8 98 81 89 97 87 52 77 72 78 7 5 63 18 22 20 47 17 75 88 62 84 83 50 21 23 48 19 55 65 51 9 13 46 15 16 12 73 85 57 76 24 56 82 79 68 60 43 39 37 40 53 
68 60 43 39 37 40 53 67 54 1 3 2 0 42 34 36 71 70 92 95 80 69 99 64 90 91 94 61 32 30 28 26 25 27 29 31 33 49 66 93 63 18 22 20 47 17 75 88 62 84 83 50 21 23 48 19 55 65 81 9 11 13 46 15 16 12 73 85 57 76 24 56 82 79 97 87 52 77 72 78 7 5 38 35 41 44 4 45 6 59 10 14 96 74 58 86 8 51 98 89 
