51 30 87 61 6 17 7 83 5 4 82 44 81 46 35 18 10 63 89 48 45 9 19 31 65 34 67 0 69 1 71 38 66 22 74 40 21 86 56 42 36 96 95 12 88 59 47 16 90 99 92 57 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 62 64 70 29 50 8 80 78 77 33 2 49 25 53 55 73 3 54 24 23 79 76 27 26 68 32 28 11 75 20 72 39 52 
94 58 91 13 41 14 1 20 11 28 75 29 70 8 50 80 78 77 33 49 2 67 25 27 71 38 66 22 74 72 39 86 56 40 21 55 73 53 54 3 24 23 79 76 26 68 30 87 6 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 32 64 62 63 10 18 61 89 9 19 65 34 31 69 0 4 82 44 35 46 81 51 97 60 15 43 37 85 84 98 93 5 52 
4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 47 59 16 90 99 92 88 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 69 0 71 38 66 22 74 72 39 52 86 56 40 21 55 25 67 53 73 3 54 24 23 79 76 94 58 91 13 41 14 20 1 97 60 15 43 37 85 84 98 93 5 95 96 36 42 12 57 
32 64 62 61 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 76 0 69 1 71 38 74 22 66 20 39 72 40 21 86 56 42 36 96 95 12 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 52 25 53 55 73 3 54 24 23 79 57 4 82 44 81 46 35 63 10 18 6 87 89 17 83 7 48 45 47 59 16 90 99 92 88 
12 57 27 32 64 28 11 75 20 72 39 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 52 26 61 62 63 10 18 6 87 89 17 83 7 48 45 47 69 0 4 82 44 35 46 81 51 30 68 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 25 53 55 73 3 54 24 23 79 76 1 71 38 66 22 74 40 21 86 56 42 36 96 95 59 16 90 99 92 88 
71 38 74 22 66 20 39 72 40 21 86 56 42 36 96 95 12 94 58 91 41 1 14 13 97 60 15 43 37 85 84 98 93 5 52 25 53 55 73 3 54 24 23 79 57 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 76 0 69 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 47 59 16 90 99 92 88 
94 58 91 41 14 97 13 37 43 15 60 85 84 98 83 5 93 95 96 36 42 12 4 82 44 81 46 35 63 10 18 61 87 6 7 17 89 48 45 47 59 16 90 99 92 88 57 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 1 71 38 74 22 66 20 72 39 52 86 56 40 21 55 53 25 73 3 54 24 23 79 76 
32 64 62 61 30 68 51 26 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 52 25 53 55 73 3 54 24 23 79 76 57 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 4 82 44 81 46 35 63 10 18 6 87 89 17 83 7 48 45 47 59 16 90 99 92 88 1 71 38 74 22 66 20 39 72 40 21 86 56 42 36 96 95 12 
94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 95 96 36 42 12 1 71 38 74 22 66 20 39 72 40 21 86 56 52 25 53 55 73 3 54 24 23 79 76 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 47 59 16 90 99 92 88 57 
71 38 74 22 66 20 39 72 40 21 86 56 42 36 96 95 12 4 82 44 35 46 81 61 10 63 18 6 87 89 17 83 7 48 45 47 59 16 90 99 92 88 57 25 53 55 73 3 54 24 23 79 76 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 94 58 91 41 1 14 13 97 60 15 43 37 85 84 98 93 5 52 
1 71 38 74 22 66 20 72 39 86 56 21 40 42 36 96 95 12 88 59 47 16 90 99 92 57 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 52 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 9 19 65 34 31 69 0 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 25 54 55 73 3 53 67 23 24 79 76 
71 38 66 22 74 72 39 86 56 40 21 55 25 67 53 73 3 54 24 23 79 76 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 69 0 94 58 91 41 13 14 20 1 97 60 15 43 37 85 84 98 93 5 52 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 
71 38 66 22 74 72 39 52 86 56 40 21 55 25 67 53 73 3 54 24 23 79 76 4 82 44 81 46 35 63 10 18 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 94 58 91 13 41 14 1 20 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 69 0 32 64 62 61 30 68 27 26 51 97 60 15 43 37 85 84 98 93 5 
71 38 66 22 74 72 39 52 86 56 40 21 55 25 67 53 73 3 54 24 23 79 76 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 69 0 94 58 91 41 13 14 20 1 97 60 15 43 37 85 84 98 93 5 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 
27 71 38 66 22 74 72 39 86 56 21 40 42 36 96 95 12 59 16 90 99 92 57 32 64 62 61 30 68 26 51 97 60 15 43 37 85 84 98 93 5 52 94 58 91 13 41 14 1 20 11 28 75 29 70 8 50 80 78 77 33 2 49 25 54 55 73 3 53 67 23 24 79 76 4 82 44 81 46 35 63 10 18 6 87 89 17 83 7 48 45 9 19 31 65 34 0 69 47 88 
32 64 62 61 30 68 26 51 97 60 15 43 37 85 84 98 93 5 4 82 44 81 46 35 63 10 18 6 87 89 17 83 7 48 45 9 19 31 65 34 0 69 47 88 27 71 38 66 22 74 72 39 52 86 56 21 40 42 36 96 95 12 59 16 90 99 92 57 94 58 91 13 41 14 1 20 11 28 75 29 70 8 50 80 78 77 33 2 49 25 54 55 73 3 53 67 23 24 79 76 
32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 25 54 55 73 3 53 67 23 24 79 76 1 71 38 74 22 66 20 72 39 52 86 56 21 40 42 36 96 95 12 88 59 47 16 90 99 92 57 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 9 19 65 34 31 69 0 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 
88 59 47 16 90 99 92 57 94 58 91 41 13 14 20 1 97 60 15 43 37 85 84 98 93 5 71 38 66 22 74 72 39 52 86 56 40 21 55 25 67 53 73 3 54 24 23 79 76 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 0 69 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 
94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 1 71 38 74 22 66 20 39 72 40 21 86 56 52 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 25 53 55 73 3 54 24 23 79 76 
25 53 55 73 3 54 24 23 79 76 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 1 71 38 74 22 66 20 39 72 40 21 86 56 52 94 58 91 41 14 97 13 37 43 15 60 85 84 98 93 5 
25 53 55 73 3 54 24 23 79 76 1 71 38 74 22 66 20 39 72 40 21 86 56 52 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 9 19 31 65 34 67 0 69 94 58 91 41 14 97 13 37 43 15 60 85 84 98 93 5 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 
71 38 74 22 66 20 39 72 40 21 86 56 52 25 53 55 73 3 54 24 23 79 76 94 58 91 41 1 14 13 97 60 15 43 37 85 84 98 93 5 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 
4 82 44 35 46 81 51 26 1 71 38 74 22 66 20 39 72 40 21 86 56 52 25 53 55 73 3 54 24 23 79 76 94 58 91 41 14 13 97 60 15 43 37 85 84 98 93 5 32 64 62 63 10 61 30 68 87 6 18 89 17 83 7 48 45 95 96 36 42 12 59 16 90 99 92 57 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 47 88 
71 38 74 22 66 20 39 72 40 21 86 56 52 94 58 91 41 1 14 13 97 60 15 43 37 85 84 98 93 5 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 59 47 16 90 99 92 88 25 53 55 73 3 54 24 23 79 76 57 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 
94 58 91 41 1 14 13 97 60 15 43 37 85 84 98 93 5 25 53 55 73 3 54 24 23 79 76 57 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 59 16 90 99 92 88 71 38 74 22 66 20 39 72 40 21 86 56 52 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 47 
88 59 47 16 90 99 92 57 71 38 74 22 66 20 39 72 40 21 86 56 52 25 53 55 73 3 54 24 23 79 76 32 64 62 30 68 51 26 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 94 58 91 41 1 14 13 97 60 15 43 37 85 84 98 93 5 4 82 44 81 46 35 63 10 18 61 6 87 89 17 83 7 48 45 95 96 36 42 12 
32 64 62 30 68 26 51 97 60 15 43 37 85 84 98 83 7 48 45 95 96 36 42 12 59 16 90 99 92 57 25 53 55 73 3 54 24 23 79 76 94 58 91 13 41 14 1 20 11 28 75 29 70 89 50 80 78 77 8 33 2 49 19 9 31 65 34 67 0 69 47 88 4 82 44 81 46 35 63 10 18 61 87 6 17 39 52 27 71 38 66 22 74 72 40 21 86 56 93 5 
25 53 55 73 3 54 24 23 79 76 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 88 59 47 16 90 99 92 57 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 26 82 44 4 58 97 13 14 37 43 15 60 85 84 98 83 5 93 
32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 59 16 90 99 92 57 25 53 55 73 3 54 24 23 79 76 26 82 44 4 58 97 13 14 37 43 15 60 85 84 98 83 5 93 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 47 88 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 
94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 25 53 55 73 3 54 24 23 79 76 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 47 88 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 59 16 90 99 92 57 
88 59 47 16 90 99 92 57 25 53 55 73 3 54 24 23 79 76 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 
26 82 44 4 13 14 97 60 15 43 37 85 84 98 83 5 93 25 55 73 54 53 67 3 24 23 79 76 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 0 69 47 88 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 59 16 90 99 92 57 94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 
25 55 73 54 53 67 23 3 24 79 76 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 0 69 47 88 26 82 44 4 13 14 97 60 15 43 37 85 84 98 83 5 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 59 16 90 99 92 57 94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 
25 55 54 53 3 73 24 23 79 76 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 59 16 90 99 92 57 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 47 88 
26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 89 48 45 95 96 36 42 12 59 88 47 16 90 99 92 57 25 55 54 53 3 73 24 23 79 76 27 11 28 75 29 70 8 50 80 78 77 33 2 49 19 9 31 65 34 67 0 69 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 
52 25 53 55 73 3 54 24 23 79 76 95 96 36 42 12 59 16 90 99 92 57 91 41 13 97 58 94 1 14 37 43 15 60 85 84 98 83 7 48 45 32 64 62 30 68 51 26 27 11 28 75 29 70 89 50 80 78 77 8 33 2 49 19 9 31 65 34 67 0 69 47 88 4 82 44 81 46 35 63 10 18 61 87 6 17 71 38 74 22 66 20 39 72 40 21 86 56 93 5 
49 2 33 67 25 55 54 53 3 73 24 23 79 76 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 34 31 69 0 95 96 36 42 12 88 59 47 16 90 99 92 57 26 82 44 4 58 97 13 14 37 43 15 60 85 84 98 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 
49 2 33 67 25 55 54 53 3 73 24 23 79 76 95 96 36 42 12 88 59 47 16 90 99 92 57 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 34 31 69 0 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 
49 2 33 67 25 55 54 53 3 73 24 23 79 76 94 58 91 41 1 71 38 74 22 66 20 72 39 40 21 86 56 52 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 34 31 69 0 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 95 96 36 42 12 88 59 47 16 90 99 92 57 
32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 7 17 25 53 55 73 3 54 24 23 79 76 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 49 2 33 19 31 65 34 67 0 69 47 88 94 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 95 96 36 42 12 59 16 90 99 92 57 
95 96 36 42 12 88 59 47 16 90 99 92 57 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 49 2 33 67 25 55 54 53 3 73 24 23 79 76 26 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 34 31 0 69 82 44 4 13 14 97 60 15 43 37 85 84 98 93 94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 
71 38 74 22 66 20 39 72 40 21 86 56 52 25 55 73 54 53 67 23 3 24 79 76 44 82 4 58 91 41 13 97 94 1 14 37 43 15 60 85 84 98 93 5 95 96 36 42 12 88 59 47 16 90 99 92 57 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 83 7 48 45 26 27 11 28 75 29 70 89 50 80 78 77 8 33 2 49 19 9 31 65 34 0 69 
94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 95 96 36 42 12 88 59 47 16 90 99 92 57 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 31 65 34 0 49 2 33 67 25 55 54 53 3 73 24 23 79 76 69 
25 55 54 53 3 73 24 23 79 76 95 96 36 42 12 88 59 47 16 90 99 92 57 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 5 94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 83 7 48 45 27 11 28 75 29 70 77 78 80 8 50 89 33 2 49 19 9 31 65 34 67 0 69 
95 96 36 42 12 88 59 47 16 90 99 92 57 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 31 34 0 94 58 91 41 1 71 38 74 22 66 20 39 72 40 21 86 56 52 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 49 2 33 67 25 55 54 53 3 73 24 23 79 76 69 
95 96 36 42 12 88 59 47 16 90 99 92 57 94 58 91 41 1 71 38 74 22 66 20 72 39 40 21 86 56 52 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 49 2 33 67 25 55 54 53 3 73 24 23 79 76 69 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 31 34 0 
52 88 59 16 90 99 92 57 25 55 73 54 53 67 23 3 24 79 76 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 93 94 91 41 1 71 38 74 22 66 20 72 39 26 82 44 4 58 97 13 14 43 37 15 98 60 85 84 86 56 40 21 2 33 49 9 19 65 34 31 47 69 0 27 11 28 75 29 70 77 78 80 8 50 89 48 45 95 96 36 42 12 
94 91 41 1 71 38 74 22 66 20 72 39 40 21 86 56 52 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 7 17 95 96 36 42 12 88 59 16 90 99 92 57 49 2 33 19 65 34 31 47 69 0 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 25 55 73 54 53 67 23 3 24 79 76 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 
25 55 73 54 53 67 23 3 24 79 76 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 7 17 94 91 41 1 71 38 74 22 66 20 72 39 27 11 28 75 29 70 77 78 80 8 50 89 48 45 36 42 96 95 12 52 86 56 40 21 2 33 49 9 19 65 34 31 47 69 0 88 59 16 90 99 92 57 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 
94 91 41 1 71 38 74 22 66 20 72 39 40 21 86 56 52 49 2 33 19 31 65 34 67 0 69 47 88 26 82 44 4 58 97 13 14 37 43 15 60 98 84 85 83 5 93 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 7 17 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 95 96 36 42 12 59 16 90 99 92 57 25 55 53 54 3 73 24 23 79 76 
94 58 91 41 1 71 38 20 74 22 66 72 39 40 21 86 56 52 95 96 36 42 12 88 59 47 16 90 99 92 57 27 11 28 75 29 70 77 78 80 8 50 89 48 45 9 19 65 31 34 0 32 64 62 35 46 81 51 68 30 61 10 63 18 87 6 17 7 83 5 49 2 33 67 25 55 54 53 3 73 24 23 79 76 69 26 82 44 4 13 14 97 60 15 43 37 85 84 98 93 
