39 21 40 42 36 12 16 47 0 26 32 28 11 30 29 8 33 2 49 25 27 38 22 20 1 14 37 43 15 5 41 13 4 44 35 46 18 10 6 17 7 48 45 9 19 31 34 23 3 24 
26 30 32 28 11 27 38 22 20 1 14 37 43 15 6 17 5 7 48 45 16 47 0 25 39 21 40 42 36 12 41 13 4 44 35 46 18 10 29 8 33 2 49 19 9 31 34 23 3 24 
38 22 20 40 21 39 5 1 41 14 13 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 26 30 32 28 11 27 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 
26 30 32 28 11 27 38 22 20 1 14 40 21 39 5 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 41 13 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 
1 41 14 13 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 26 30 32 28 11 27 4 44 35 46 18 10 29 8 33 2 49 25 36 42 12 16 47 0 38 22 20 40 21 39 5 
4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 26 30 32 28 11 27 38 22 20 1 40 21 39 5 41 14 13 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 
5 26 30 32 28 11 27 41 13 4 44 35 46 18 10 29 8 33 2 49 25 38 22 20 1 14 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 39 21 40 42 36 12 16 47 0 
26 30 32 28 11 27 41 13 4 44 35 46 18 10 29 8 33 2 49 25 38 22 20 1 14 37 43 15 6 17 5 7 48 45 9 19 31 34 23 3 24 39 21 40 42 36 12 16 47 0 
39 21 40 42 36 12 16 47 0 26 30 32 28 11 27 38 22 20 1 14 37 43 15 17 6 5 7 48 45 9 19 31 34 23 3 24 41 13 4 44 35 46 18 10 29 8 33 2 49 25 
26 30 32 28 11 20 1 40 21 39 5 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 27 38 22 14 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 
26 30 32 28 11 27 39 21 40 5 36 42 12 16 47 0 41 13 4 44 35 46 18 10 29 8 33 2 49 25 38 22 20 1 14 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 
41 13 4 44 35 46 18 10 29 8 33 2 49 25 39 40 21 42 36 12 16 47 0 26 30 32 28 11 27 38 22 20 1 14 37 43 15 6 17 5 7 48 45 9 19 31 34 23 3 24 
26 30 32 28 11 27 39 21 40 42 36 12 16 47 38 22 20 1 14 37 43 15 6 17 5 7 48 45 9 19 31 34 0 3 24 23 41 13 4 44 35 46 18 10 29 8 33 2 49 25 
27 38 22 14 37 43 15 17 6 7 48 45 9 19 31 34 0 3 24 23 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 26 30 32 28 11 20 1 40 21 39 5 
39 21 40 42 36 12 16 47 38 22 20 1 14 43 37 15 6 17 5 7 48 45 9 19 31 34 0 3 24 23 26 30 32 28 11 27 41 13 4 44 35 46 18 10 29 8 33 2 49 25 
38 22 20 1 14 43 37 15 6 17 5 7 48 45 9 19 34 31 0 3 24 23 41 13 4 44 35 46 18 10 29 8 33 2 49 25 39 21 40 42 36 12 16 47 26 30 32 28 11 27 
41 13 4 44 35 46 18 10 6 17 5 7 48 45 9 19 31 34 23 3 24 27 38 22 20 1 14 37 43 15 40 21 39 26 32 28 11 30 29 8 33 2 49 25 42 36 12 16 47 0 
27 38 22 14 37 43 15 6 17 5 7 48 45 9 19 31 34 23 3 24 26 30 32 28 11 20 1 40 21 39 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 
26 30 32 28 11 27 38 22 20 1 14 37 43 15 17 6 7 48 45 9 19 31 34 23 3 24 39 21 40 5 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 
17 6 7 48 45 9 19 31 34 23 3 24 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 26 30 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 5 
39 21 40 5 26 30 32 28 11 27 38 22 20 1 14 37 43 15 17 6 7 48 45 9 19 31 34 0 3 24 23 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 
26 30 32 28 11 27 17 6 7 48 45 9 19 31 34 0 3 24 23 41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 38 22 20 1 14 37 43 15 40 21 39 5 
41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 0 38 22 20 1 14 37 43 15 40 21 39 26 30 32 28 11 27 6 17 5 7 48 45 9 19 31 34 23 3 24 
41 13 4 44 35 46 18 10 29 8 33 2 49 25 42 36 12 16 47 26 30 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 6 17 5 7 48 45 9 19 31 34 0 3 24 23 
38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 0 41 13 4 44 35 46 18 10 29 6 17 5 7 48 45 9 19 31 34 23 3 24 26 30 32 28 11 27 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 23 3 24 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 0 
26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 36 42 12 16 47 0 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 23 3 24 
38 22 20 1 14 37 43 15 40 21 39 26 32 28 11 27 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 23 3 24 8 33 2 49 25 42 36 12 16 47 0 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 34 31 0 3 24 23 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 0 3 24 23 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 36 42 12 16 47 26 32 28 11 27 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 34 31 0 3 24 23 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 36 42 12 16 47 
38 22 20 1 14 37 43 15 40 21 39 26 32 28 11 27 8 33 2 49 25 42 36 12 16 47 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 0 3 24 23 
38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 0 5 7 48 45 9 19 31 34 23 3 24 41 13 4 44 35 46 18 10 29 6 17 26 30 32 28 11 27 
3 24 23 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 0 
26 32 28 11 27 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 23 3 24 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 0 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 23 3 24 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 36 42 12 16 47 0 26 32 28 11 27 
41 13 4 44 35 46 30 29 10 18 6 17 8 33 2 49 25 42 36 12 16 47 0 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 5 7 48 45 9 19 31 34 23 3 24 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 34 31 0 3 24 23 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 26 32 28 11 27 
26 32 28 11 27 8 33 2 49 25 36 42 12 16 47 0 38 22 20 1 14 37 43 15 40 21 39 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 23 3 24 
26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 36 42 12 16 47 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 34 31 0 3 24 23 
26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 5 7 48 45 9 19 31 34 0 3 24 23 8 33 2 49 25 42 36 12 16 47 41 13 4 44 35 46 30 29 10 18 6 17 
38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 41 13 4 44 35 46 30 29 10 18 6 17 26 32 28 11 27 5 7 48 45 9 19 34 31 0 3 24 23 
41 13 4 44 35 46 30 29 10 18 6 17 8 33 2 49 25 5 7 48 45 9 19 31 34 23 3 24 38 22 20 1 14 37 43 15 40 21 39 26 32 28 11 27 36 42 12 16 47 0 
26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 16 47 41 13 4 44 35 46 30 29 10 18 6 17 3 24 23 5 7 48 45 9 19 31 34 0 
3 24 23 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 26 32 28 11 27 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 0 47 16 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 19 31 34 0 47 16 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 26 32 28 11 27 3 24 23 
26 32 28 11 27 41 13 4 44 35 46 10 30 29 18 6 17 5 7 48 45 9 19 31 34 0 47 16 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 3 24 23 
38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 3 24 23 41 13 4 44 35 46 30 29 10 18 6 17 7 5 26 32 28 11 27 48 45 9 19 31 34 0 47 16 
41 13 4 44 35 46 30 29 10 18 6 26 32 28 11 27 8 33 2 49 25 42 36 12 38 22 20 1 14 37 43 15 40 21 39 3 24 23 17 5 7 48 45 9 19 31 34 0 47 16 
38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 3 24 23 41 13 4 44 35 46 30 29 10 18 6 17 7 5 26 32 28 11 27 48 45 9 19 31 34 0 47 16 
41 13 4 44 35 46 10 30 29 18 6 17 7 5 48 45 9 19 31 34 0 47 16 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 3 24 23 
38 22 20 1 14 37 43 15 40 21 39 36 42 16 47 8 33 2 25 26 32 28 11 27 12 3 24 23 41 13 4 44 35 46 10 30 29 18 6 17 5 7 48 45 9 49 19 31 34 0 
41 13 4 44 35 46 10 30 29 6 18 17 7 5 48 45 9 19 31 34 0 47 16 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 3 24 23 
38 22 20 1 14 37 43 15 40 21 39 8 33 2 49 25 42 36 12 3 24 23 41 13 4 44 35 46 30 18 10 29 6 17 7 5 26 32 28 11 27 48 45 9 19 31 34 0 47 16 
26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 12 3 24 23 8 2 33 25 36 42 16 47 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 49 19 31 34 0 
41 13 4 44 35 46 10 30 29 18 6 17 5 7 48 45 8 2 33 49 9 19 31 34 0 25 36 42 16 47 12 3 24 23 38 22 20 1 14 37 43 15 40 21 39 26 32 28 11 27 
12 3 24 23 36 42 16 47 38 22 20 1 14 37 43 15 40 21 39 8 2 33 25 5 7 48 45 9 49 19 31 34 0 26 32 28 11 27 41 13 4 44 35 46 10 30 29 18 6 17 
41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 25 36 42 16 47 26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 8 2 33 49 9 19 31 34 0 12 3 24 23 
38 22 20 1 14 15 43 37 40 21 39 17 5 7 48 45 25 42 36 12 16 47 26 32 28 11 27 3 24 23 41 13 4 44 35 46 30 29 10 18 6 8 2 33 49 9 19 31 34 0 
26 32 28 11 27 38 22 20 1 14 37 43 15 40 21 39 12 3 24 23 8 2 33 25 36 42 16 47 41 13 4 44 35 46 30 29 10 18 6 17 5 7 48 45 9 49 19 31 34 0 
38 22 20 1 14 37 43 15 40 21 39 49 2 33 19 31 34 0 3 24 23 41 13 4 44 35 46 30 29 10 18 6 8 17 5 7 48 45 9 25 42 36 12 16 47 26 32 28 11 27 
26 32 28 11 27 41 13 4 44 35 46 30 29 10 18 6 3 24 23 8 48 45 9 19 31 34 0 47 16 38 22 20 1 14 43 37 15 7 17 5 39 40 21 2 33 49 25 42 36 12 
38 22 20 1 14 37 43 15 40 21 39 8 48 45 9 19 31 34 0 26 32 28 11 27 41 13 4 44 35 46 30 18 10 29 6 17 7 5 49 2 33 25 36 42 16 47 12 3 24 23 
26 32 28 11 27 3 24 23 49 2 33 19 31 34 0 41 13 4 44 35 46 10 30 29 18 6 8 38 22 20 1 14 37 43 15 40 21 39 17 5 7 48 45 9 25 42 36 12 16 47 
38 22 20 1 14 37 43 15 40 21 39 41 13 4 44 35 46 30 18 10 29 6 17 7 5 26 32 28 11 27 8 48 45 9 25 36 42 16 47 49 2 33 19 31 34 0 12 3 24 23 
