71 35 38 41 43 39 37 40 93 95 53 42 36 34 92 90 79 91 94 62 32 27 26 28 30 29 61 66 70 80 60 89 64 13 46 58 51 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 24 76 57 44 4 1 6 87 52 72 77 78 5 7 45 2 3 0 54 67 68 97 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 73 12 16 59 99 69 
64 13 46 58 74 22 20 17 18 75 84 83 50 48 21 19 49 33 31 25 88 47 23 24 76 57 63 82 51 10 14 15 11 72 77 78 6 5 7 45 2 3 0 54 67 71 41 35 38 43 39 37 40 80 93 55 65 95 53 36 34 42 92 90 79 91 94 62 32 30 28 26 27 29 61 66 70 60 89 44 4 1 68 81 97 87 52 98 56 85 86 8 9 96 73 12 16 59 99 69 
64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 3 0 54 67 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 9 96 73 12 16 59 99 69 82 63 18 22 20 17 75 50 84 83 55 65 95 53 36 34 42 92 90 79 71 35 38 41 43 39 37 40 80 93 49 33 31 25 88 47 23 24 76 57 91 94 62 32 27 26 28 30 29 61 66 70 60 89 
71 35 38 41 43 39 37 40 93 49 33 31 25 88 47 23 24 76 57 95 53 42 36 34 92 90 79 68 81 97 87 72 77 78 6 5 7 45 2 3 0 54 67 91 94 62 32 27 26 30 28 29 61 66 70 80 60 89 44 4 1 11 10 14 15 74 86 85 56 98 52 8 9 96 73 12 16 59 99 69 64 13 46 58 51 82 63 18 22 20 17 75 84 83 50 48 21 19 55 65 
68 81 51 82 63 18 22 20 17 75 84 83 50 48 21 19 55 65 91 94 62 32 28 30 26 27 29 61 66 70 80 60 89 95 53 36 34 42 0 3 99 69 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 54 67 71 35 38 41 43 39 37 40 93 49 33 31 25 88 47 23 24 76 57 44 4 1 87 97 52 98 56 85 86 8 9 96 73 12 16 59 90 92 79 
64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 54 67 44 4 1 87 97 52 98 56 85 86 8 9 96 73 12 16 59 90 92 79 91 94 62 32 30 28 26 27 29 61 66 70 80 60 89 71 35 38 41 43 39 37 40 93 55 65 95 53 36 34 42 0 3 99 69 68 81 51 82 63 18 22 20 17 75 84 83 50 48 21 19 49 33 31 25 88 47 23 24 76 57 
71 35 38 41 43 39 37 40 93 89 95 53 42 36 34 92 90 79 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 3 0 54 67 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 55 65 9 96 73 12 16 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 80 60 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 24 76 57 
91 94 62 32 27 26 28 30 29 61 66 70 80 60 95 53 36 34 42 92 90 79 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 3 0 54 67 71 41 35 38 43 39 37 40 93 89 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 24 76 57 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 55 65 9 96 73 12 16 59 99 69 
4 44 1 97 68 81 11 10 14 15 74 86 85 56 98 52 8 9 96 73 12 16 59 99 69 71 35 38 41 43 39 37 40 93 89 65 55 95 53 36 42 34 92 90 79 91 94 62 32 27 26 28 30 29 61 66 70 80 60 87 72 77 78 6 5 7 45 2 3 0 54 67 64 13 46 58 51 82 63 18 22 20 17 75 84 83 50 48 21 19 49 33 31 25 88 47 23 24 76 57 
65 55 95 53 36 42 34 92 90 79 87 72 77 78 6 5 7 45 2 3 0 54 67 91 94 62 32 27 26 28 30 29 61 66 70 80 60 71 41 35 38 43 39 37 40 93 89 64 13 46 58 51 82 63 18 22 20 17 75 84 83 50 48 21 19 49 33 31 25 88 47 23 24 76 57 4 44 1 97 68 81 11 10 14 15 74 86 85 56 98 52 8 9 96 73 12 16 59 99 69 
55 65 9 96 73 12 16 59 99 69 95 53 36 34 42 92 90 79 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 3 0 54 67 91 94 62 32 27 26 28 30 29 61 66 70 60 71 35 38 41 43 39 37 40 80 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 82 63 18 22 20 17 75 50 84 83 93 89 
82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 24 76 57 92 90 79 95 53 36 34 42 0 3 99 69 71 41 35 38 43 39 37 40 93 89 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 55 65 9 96 73 12 16 59 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 54 67 91 94 62 32 27 26 28 30 29 61 66 70 80 60 
71 41 35 38 43 60 91 94 62 32 27 26 28 30 29 61 66 70 39 37 40 80 89 95 53 36 34 42 92 90 79 44 4 1 6 87 52 72 77 78 5 7 45 2 3 0 54 67 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 49 33 31 25 88 47 23 24 76 57 68 97 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 73 12 16 59 99 69 
41 38 35 71 70 60 43 39 37 40 80 95 53 36 34 42 0 3 59 99 69 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 90 92 79 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 54 67 91 94 62 32 30 28 26 27 29 61 66 93 89 
71 41 35 38 60 43 39 37 40 80 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 90 92 79 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 95 53 36 34 42 0 3 59 99 69 64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 54 67 91 94 62 32 30 28 26 27 29 61 66 70 93 89 
87 52 98 56 85 86 8 9 96 73 12 16 59 99 69 55 65 95 53 36 34 42 92 90 79 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 89 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 48 21 19 49 33 31 25 88 47 23 24 76 57 44 4 1 97 68 81 10 14 15 11 72 77 78 6 5 7 45 2 3 0 54 67 71 41 35 38 43 60 
89 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 48 21 19 49 33 31 25 88 47 23 90 92 79 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 55 65 95 53 36 34 42 0 3 59 99 69 71 35 38 41 43 60 44 4 1 97 68 81 10 14 15 11 72 77 78 6 7 2 45 5 54 67 87 52 98 56 85 86 8 96 9 16 12 73 57 76 24 
92 90 79 64 13 46 58 51 82 63 18 20 22 74 86 85 56 98 52 8 9 96 73 12 16 59 41 38 35 71 70 60 43 39 37 40 80 91 94 62 32 27 26 28 30 29 61 66 84 50 75 17 48 21 19 49 33 31 25 88 47 23 24 76 57 89 93 83 55 65 95 53 36 34 42 0 3 99 69 4 44 1 97 68 81 10 14 15 11 87 72 77 78 6 5 7 45 2 54 67 
92 90 79 41 38 35 71 63 82 51 74 22 20 17 18 75 84 83 50 48 21 19 49 33 31 25 88 47 23 24 76 57 55 65 95 53 36 34 42 0 3 99 69 64 58 13 46 15 14 10 11 72 77 78 6 5 7 45 2 54 67 87 52 98 56 85 86 8 9 96 73 12 16 59 44 4 1 97 81 68 60 43 39 37 40 80 91 94 62 32 27 26 30 28 29 61 66 70 93 89 
71 35 38 41 43 39 37 40 80 68 97 87 6 78 72 77 52 5 7 45 2 54 67 95 53 36 34 42 0 3 59 99 69 44 4 1 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 91 94 62 32 27 26 28 30 29 61 66 70 60 89 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 49 33 31 25 88 47 23 90 92 79 
4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 87 6 78 72 77 52 5 7 45 2 54 67 71 41 35 38 43 39 37 40 93 89 91 94 62 32 27 26 30 28 29 61 66 70 80 60 64 13 46 58 51 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 90 92 79 95 53 36 34 42 0 3 59 99 69 
92 90 79 55 65 9 96 73 12 16 59 99 69 64 13 46 58 74 10 14 15 11 72 77 78 6 5 7 45 2 3 0 54 82 63 18 22 20 17 75 50 84 83 93 89 95 53 36 34 42 67 4 44 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 71 41 35 38 43 60 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 
95 53 36 34 42 0 3 59 99 69 71 41 35 38 43 60 87 6 78 72 77 52 5 7 45 2 54 67 91 94 62 32 30 28 26 27 29 61 66 70 37 39 40 80 93 89 64 13 46 58 51 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 90 92 79 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 
4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 91 94 62 32 30 28 26 27 29 61 66 70 37 39 40 80 89 71 35 38 41 43 60 87 6 78 72 77 52 5 7 45 2 54 67 95 53 36 34 42 0 3 59 99 69 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 49 33 31 25 88 47 23 90 92 79 
91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 89 95 53 36 34 42 0 3 92 90 79 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 45 2 54 67 64 13 46 58 51 82 63 18 22 20 17 75 50 83 84 49 33 31 25 88 47 23 24 76 57 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 73 12 16 59 99 69 
91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 71 41 35 38 43 60 87 6 78 72 77 52 5 7 45 2 54 67 95 53 36 34 42 0 3 59 99 69 89 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 55 65 9 96 16 12 73 57 76 24 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 49 33 31 25 88 47 23 90 92 79 
92 90 79 95 53 36 34 42 0 3 99 69 82 63 18 22 20 17 75 50 84 83 93 89 71 41 35 38 43 60 91 94 62 32 27 26 30 28 29 61 66 70 37 39 40 80 55 65 9 96 73 12 16 59 64 13 46 58 74 15 14 10 11 72 77 78 6 7 2 45 5 54 67 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 
64 13 46 58 74 15 14 10 11 72 77 78 6 5 7 45 2 54 67 71 41 35 38 43 60 91 94 62 32 27 26 28 30 29 61 66 70 39 37 40 80 82 63 18 22 20 17 75 50 84 83 93 89 95 53 36 34 42 0 3 92 90 79 44 4 1 97 68 81 51 98 87 52 8 86 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 55 65 9 96 73 12 16 59 99 69 
64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 91 94 62 32 27 26 28 30 29 61 66 70 60 71 41 35 38 43 39 37 40 80 95 53 36 34 42 0 3 59 99 69 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 87 6 78 72 77 52 5 7 45 2 54 67 55 65 9 96 16 12 73 57 76 24 
95 53 36 42 34 92 90 79 87 6 78 72 77 52 5 7 45 2 3 0 54 67 71 41 35 38 43 60 55 65 9 96 73 12 16 59 99 69 44 4 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 91 94 62 32 30 28 26 27 29 61 66 70 39 37 40 80 
67 54 87 52 98 56 85 86 8 96 9 16 12 73 57 76 24 44 4 1 97 68 81 10 14 15 11 72 77 78 6 5 7 2 45 55 65 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 89 71 41 35 38 43 60 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 48 21 19 49 33 31 25 88 47 23 90 92 79 
92 90 79 95 53 36 34 42 67 55 65 9 96 73 12 16 59 99 69 91 94 62 32 30 28 26 27 29 61 66 70 37 39 40 80 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 45 2 3 0 54 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 
71 41 35 38 43 60 87 6 78 72 77 52 5 7 45 2 54 67 55 65 9 96 16 12 73 57 76 24 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 95 53 36 34 42 0 3 59 99 69 
95 53 36 34 42 0 3 59 99 69 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 45 2 54 67 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 55 65 9 96 16 12 73 57 76 24 
71 41 35 38 43 60 95 53 36 34 42 0 3 59 99 69 87 6 78 72 77 52 5 7 45 2 54 67 91 94 62 32 27 26 28 30 29 61 66 70 39 37 40 80 55 65 9 96 16 12 73 57 76 24 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 
87 6 78 72 77 52 5 7 45 2 54 67 71 41 35 38 43 60 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 91 94 62 32 27 26 28 30 29 61 66 70 39 37 40 80 55 65 9 96 16 12 73 57 76 24 95 53 36 34 42 0 3 59 99 69 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 88 47 23 90 92 79 
91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 55 65 9 96 16 12 73 57 76 24 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 45 2 54 67 95 53 36 34 42 0 3 59 99 69 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 
71 41 35 38 43 60 55 65 9 96 16 12 73 57 76 24 95 53 36 34 42 0 3 59 99 69 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 87 6 78 72 77 52 7 5 45 2 54 67 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 91 94 62 32 27 26 28 30 29 61 66 70 39 37 40 80 
67 54 16 12 73 57 76 24 95 53 36 34 42 0 3 59 99 69 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 48 21 19 49 33 31 25 88 47 23 90 92 79 71 41 35 38 43 60 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 89 44 4 1 97 68 81 10 14 15 11 72 77 78 6 5 7 2 45 87 52 98 56 85 86 8 9 96 65 55 
67 54 91 94 62 32 30 28 26 27 29 61 66 70 37 39 40 80 95 53 36 34 42 0 3 59 99 69 55 65 9 96 16 12 73 57 76 24 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 45 2 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 
95 53 36 34 42 0 3 59 99 69 71 41 35 38 43 60 87 6 78 72 77 52 7 5 45 2 54 67 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 55 65 9 96 16 12 73 57 76 24 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 
55 65 9 96 16 12 73 57 76 24 54 67 95 53 36 34 42 0 3 59 99 69 71 41 35 38 43 60 91 94 62 32 30 28 26 27 29 61 66 70 37 39 40 80 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 87 6 78 72 77 52 5 7 45 2 
35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 23 90 92 79 95 53 36 34 42 0 3 59 99 69 71 91 94 62 32 27 26 28 30 29 61 66 70 87 6 78 72 77 52 7 5 45 2 54 67 60 43 39 37 40 80 55 65 9 96 16 12 73 57 76 24 47 64 13 46 58 51 82 63 18 22 20 17 75 50 84 83 93 89 
71 41 35 38 43 60 67 54 16 12 73 57 76 24 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 89 87 52 98 85 86 8 9 96 65 55 44 4 1 97 68 81 10 14 15 11 72 77 78 6 5 7 2 45 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 48 21 56 19 49 33 31 25 88 47 23 90 92 79 
67 54 16 12 73 57 76 24 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 21 56 48 19 49 33 31 25 88 47 23 90 92 79 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 93 89 71 41 35 38 43 60 44 4 1 97 68 81 10 14 15 11 72 77 78 6 5 7 2 45 87 52 98 85 86 8 9 96 65 55 
54 67 95 53 36 34 42 0 3 59 99 69 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 2 45 55 65 9 96 16 12 73 57 76 24 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 
64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 91 94 62 32 27 26 28 30 29 61 66 70 37 39 40 80 55 65 9 96 12 16 73 57 76 24 44 4 1 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 88 47 23 90 92 79 54 67 95 53 36 34 42 0 3 59 99 69 71 41 35 38 43 60 97 87 6 78 72 77 52 5 7 2 45 
60 43 39 37 40 80 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 55 65 9 96 16 12 73 57 76 24 71 91 94 62 32 27 26 28 30 29 61 66 70 95 53 36 34 42 0 3 59 99 69 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 87 6 78 72 77 52 7 5 45 2 54 67 
95 53 36 34 42 0 3 59 99 69 60 43 39 37 40 80 55 65 9 96 16 12 73 90 92 79 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 87 6 78 72 77 52 7 5 45 2 54 67 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 71 91 94 62 32 27 26 28 30 29 61 66 70 
71 35 38 41 55 65 9 96 16 12 73 57 76 24 91 94 62 32 30 28 26 27 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 60 43 39 37 40 80 64 13 46 58 51 82 63 74 22 20 17 18 75 50 84 83 93 95 53 36 34 42 0 3 59 99 69 4 44 1 97 68 81 10 14 15 11 87 6 78 72 77 52 7 5 45 2 54 67 
41 38 35 71 91 94 62 32 27 26 28 30 29 61 66 70 80 44 4 1 97 68 81 10 14 15 11 72 77 78 6 5 7 2 45 67 54 16 12 73 57 76 24 95 53 36 34 42 0 3 59 99 69 87 52 98 85 86 8 9 96 65 55 60 43 39 37 40 93 89 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 48 21 56 19 49 33 31 25 88 47 23 90 92 79 
60 43 39 37 40 80 71 91 94 62 32 27 26 28 30 29 61 66 70 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 87 6 78 72 77 52 5 7 45 2 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 54 67 95 53 36 34 42 0 3 59 99 69 55 65 9 96 16 12 73 57 76 24 
60 43 39 37 40 80 54 67 95 53 36 34 42 0 3 59 99 69 87 6 78 72 77 52 5 7 45 2 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 88 47 23 90 92 79 55 65 9 96 16 12 73 57 76 24 71 91 94 62 32 27 26 28 30 29 61 66 70 
95 53 36 34 42 0 3 59 99 69 87 6 78 72 77 52 5 7 45 2 54 67 55 65 9 96 12 16 73 57 76 24 71 91 94 62 32 27 26 28 30 29 61 66 70 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 60 43 39 37 40 80 
64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 60 43 39 37 40 80 55 65 9 96 12 16 73 57 76 24 95 53 36 34 42 0 3 59 99 69 54 67 87 6 78 72 77 52 5 7 45 2 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 88 47 23 90 92 79 71 91 94 62 32 27 26 28 30 29 61 66 70 
54 67 60 43 39 37 40 80 55 65 95 53 36 34 42 0 3 59 99 69 92 90 79 87 6 78 72 77 52 7 5 45 2 9 96 73 12 16 71 91 94 62 32 27 26 28 30 29 61 66 70 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 25 31 88 47 23 24 76 57 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 
54 67 95 53 36 34 42 0 3 59 99 69 55 65 9 96 16 12 73 90 92 79 60 43 39 37 40 80 87 6 78 72 77 52 5 7 45 2 71 91 94 62 32 27 26 28 30 29 61 66 70 64 13 46 58 51 82 63 75 18 22 20 17 50 84 83 93 89 35 38 41 4 44 1 97 68 81 11 10 14 15 74 86 8 98 85 56 21 48 19 49 33 31 25 88 47 23 24 76 57 
95 53 36 34 42 0 3 59 99 69 41 38 35 71 60 43 39 37 40 80 93 89 64 13 46 58 51 82 63 74 22 20 17 18 75 84 83 50 21 56 48 19 49 33 25 31 88 47 23 90 92 79 67 54 16 12 73 57 76 24 91 94 62 32 27 26 28 30 29 61 66 70 44 4 1 97 68 81 14 15 10 11 72 77 78 6 7 5 2 45 87 52 98 85 86 8 9 96 65 55 
55 65 9 96 16 12 73 57 76 24 68 97 87 60 43 39 37 40 80 64 58 13 46 44 4 1 81 11 10 14 15 72 78 6 77 52 5 7 45 2 54 67 95 53 36 34 42 0 3 59 99 69 41 38 35 71 63 82 51 74 22 20 17 18 75 50 84 83 93 91 94 62 32 27 26 30 28 29 61 66 70 89 98 8 86 85 56 21 48 19 49 33 31 25 88 47 23 90 92 79 
