4 44 35 46 6 30 29 10 18 48 45 7 17 5 26 27 11 32 28 38 22 40 21 20 39 49 2 8 33 34 19 31 9 47 16 1 14 41 13 43 15 37 42 36 12 25 3 24 23 0 
26 27 11 32 28 38 22 40 21 20 39 1 14 41 13 37 43 15 42 36 12 25 3 24 23 0 49 2 8 33 34 19 31 9 47 16 4 44 35 46 6 30 29 10 18 48 45 7 17 5 
26 27 11 32 28 38 22 40 21 20 39 49 2 8 33 34 19 31 9 47 16 1 41 13 43 15 37 14 42 36 12 25 3 24 23 0 4 44 35 46 6 30 29 10 18 48 45 7 17 5 
49 2 33 8 34 19 31 9 47 16 26 27 11 32 28 38 22 40 21 20 39 5 15 37 42 36 12 25 3 24 23 0 1 14 41 13 43 4 44 35 46 6 30 29 10 18 48 45 7 17 
1 14 41 13 43 4 44 35 46 6 30 29 10 18 48 45 7 17 49 2 8 33 34 19 31 9 47 16 26 27 11 32 28 38 22 40 21 20 39 5 15 37 42 36 12 25 3 24 23 0 
1 14 41 13 43 4 44 35 46 6 30 29 10 18 48 45 7 17 49 8 2 33 34 19 31 9 47 16 26 27 11 32 28 38 22 40 21 20 39 5 15 37 42 36 12 25 3 24 23 0 
1 14 41 13 43 4 44 35 46 6 30 29 10 48 18 45 7 17 49 8 2 33 34 19 31 9 47 16 26 27 11 32 28 38 22 40 21 20 39 5 15 37 42 36 12 25 3 24 23 0 
27 11 28 32 29 30 26 39 25 21 40 42 36 16 47 31 0 4 44 35 46 18 10 6 17 7 45 48 9 19 8 34 33 2 49 23 24 3 12 1 20 38 22 14 41 13 37 43 15 5 
25 3 24 23 0 1 14 41 13 43 4 44 35 46 6 30 29 10 18 48 45 7 17 49 2 8 33 34 19 31 9 47 16 12 26 27 11 32 28 38 22 40 21 20 39 5 15 37 42 36 
25 3 24 23 0 49 2 8 33 34 19 31 9 47 16 12 26 27 11 32 28 38 22 21 40 20 39 5 15 37 42 36 1 14 41 13 43 4 44 35 46 6 30 29 10 18 48 45 7 17 
12 42 36 16 47 31 0 27 11 32 28 38 22 40 21 20 39 4 44 35 46 18 10 29 30 26 1 14 41 13 37 43 15 5 17 6 7 45 48 9 19 8 34 33 2 49 25 3 24 23 
25 3 24 23 0 1 14 41 13 43 4 44 35 46 6 30 29 10 18 48 45 7 17 49 8 2 33 34 19 31 9 47 16 12 26 27 11 32 28 38 22 40 21 20 39 5 15 37 42 36 
12 42 36 16 47 31 0 26 27 11 32 28 38 22 40 21 20 39 4 44 35 46 18 10 30 29 6 17 7 45 48 9 19 8 34 33 2 49 25 3 24 23 1 14 41 13 37 43 15 5 
1 20 38 22 14 41 13 37 43 15 5 39 21 40 42 36 12 25 3 24 23 0 49 2 33 34 19 31 9 47 16 27 11 28 32 8 29 10 18 48 45 7 17 4 44 35 46 6 30 26 
12 42 36 16 47 31 0 4 44 35 46 18 10 29 30 26 1 14 41 13 37 43 15 5 17 6 7 45 48 9 19 8 33 34 2 49 25 3 24 23 27 11 32 28 38 22 40 21 20 39 
49 2 8 33 34 19 31 9 47 16 12 25 3 24 23 0 4 44 35 46 6 30 29 10 18 48 45 7 17 36 42 1 14 41 13 37 43 15 5 26 27 11 32 28 38 22 40 21 20 39 
1 14 41 13 37 43 15 5 49 2 8 33 34 19 31 9 47 16 26 27 11 32 28 38 22 40 21 20 39 4 44 35 46 6 30 29 10 18 48 45 7 17 12 36 42 25 3 24 23 0 
4 44 35 46 18 10 29 30 26 27 11 32 28 38 22 40 21 20 39 1 14 41 13 37 43 15 5 17 6 7 45 48 9 19 8 49 2 34 33 23 24 3 25 12 42 36 16 47 31 0 
26 4 44 46 35 10 30 29 32 28 11 27 49 2 8 33 34 19 31 9 47 16 39 21 40 42 36 12 25 3 24 23 0 1 20 38 22 14 41 13 37 43 15 17 6 18 48 45 7 5 
4 44 35 46 18 10 30 29 6 17 7 45 48 9 19 8 49 2 34 33 23 24 3 25 12 42 36 16 47 31 0 1 14 41 13 37 43 15 5 26 27 11 32 28 38 22 40 21 20 39 
12 36 42 25 3 24 23 0 4 44 35 46 6 30 29 10 18 48 45 7 17 49 8 2 33 34 19 31 9 47 16 1 14 41 13 37 43 15 5 26 27 11 32 28 38 22 40 21 20 39 
26 27 11 32 28 38 22 40 21 20 39 25 49 8 2 33 34 19 31 9 0 23 24 3 1 14 41 13 37 43 15 5 4 44 35 46 6 30 29 10 18 48 45 7 17 12 42 36 16 47 
39 21 40 42 36 12 25 3 24 23 0 26 1 20 38 22 14 41 13 37 43 15 5 17 6 18 48 45 7 49 8 2 33 34 19 31 9 47 16 4 44 46 35 10 30 29 32 28 11 27 
39 40 21 42 36 12 25 3 24 23 0 4 44 46 35 10 30 29 32 28 11 27 26 1 20 38 22 14 41 13 37 43 15 5 17 6 18 48 45 7 49 8 2 33 34 19 31 9 47 16 
26 25 3 24 23 0 4 44 46 35 10 30 29 32 28 11 27 39 21 40 42 36 12 1 20 38 22 14 41 13 37 43 15 5 17 6 18 48 45 7 49 8 2 33 34 19 31 9 47 16 
26 39 25 21 40 42 36 12 16 47 0 1 20 38 22 14 41 13 37 43 15 17 6 18 48 45 7 5 49 2 8 9 31 19 34 33 23 24 3 4 44 46 35 10 30 29 32 28 11 27 
