22 20 17 18 48 21 19 23 47 24 13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 32 30 28 26 27 29 25 33 49 31 41 35 38 43 40 37 39 36 34 42 
22 20 17 18 48 21 19 23 47 24 32 30 28 26 27 29 25 33 49 31 41 35 38 43 39 40 37 36 34 42 44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 12 16 
22 20 17 18 48 21 19 23 47 24 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 34 36 13 46 15 14 11 10 8 9 12 16 32 27 26 28 30 29 25 33 49 31 
32 30 28 26 27 29 25 33 49 31 22 20 17 18 48 21 19 23 47 24 13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 34 36 
13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 22 20 17 18 48 21 19 23 47 24 32 27 26 28 30 29 49 33 25 31 41 35 38 43 40 37 39 42 34 36 
22 20 17 18 48 21 19 23 47 24 32 27 26 30 28 29 25 33 49 31 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 34 36 13 46 15 14 11 10 8 9 12 16 
32 30 28 26 27 29 49 33 25 31 41 35 38 43 40 37 39 42 34 36 22 20 17 18 48 21 19 23 47 24 13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 
22 20 17 18 48 21 19 23 47 24 13 46 15 14 11 10 8 9 12 16 32 30 28 26 27 29 49 33 25 31 44 4 1 5 6 7 45 2 0 3 41 38 35 43 40 37 39 42 36 34 
44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 12 16 32 27 26 28 30 29 25 49 33 31 22 20 17 18 48 21 19 23 47 24 41 35 38 43 40 37 39 42 36 34 
41 35 38 43 40 37 39 42 36 34 44 4 1 5 6 7 45 2 0 3 22 20 17 18 48 21 19 23 47 24 32 30 28 26 27 29 49 33 25 31 13 46 15 14 11 10 8 9 12 16 
41 35 38 43 40 37 39 42 36 34 44 4 1 5 6 7 45 2 0 3 32 27 26 28 30 29 25 33 49 31 13 46 15 14 11 10 8 9 12 16 22 20 17 18 21 19 48 23 47 24 
13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 32 27 26 29 28 30 33 49 25 31 22 20 17 18 48 21 19 23 47 24 
32 27 26 28 30 29 33 49 25 31 13 46 14 15 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 22 20 17 18 48 21 19 23 47 24 
41 35 38 43 39 37 40 42 36 34 44 4 1 5 6 7 45 2 0 3 32 27 26 28 30 29 49 33 25 31 22 20 17 18 48 21 19 23 47 24 13 46 15 14 11 10 8 9 12 16 
32 27 26 28 30 29 49 33 25 31 41 35 38 43 40 37 39 42 36 34 22 20 17 18 21 19 48 23 47 24 13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 
13 46 15 14 11 10 8 9 12 16 32 27 26 30 28 29 33 49 25 31 22 20 17 18 48 21 19 23 47 24 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 
44 4 1 5 6 7 45 2 0 3 13 46 11 15 14 10 8 9 12 16 22 20 17 18 48 21 19 23 47 24 32 30 28 26 27 29 25 49 33 31 41 35 38 43 40 37 39 42 36 34 
22 20 17 18 21 48 19 23 47 24 13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 32 30 28 26 27 29 49 33 25 31 
22 20 17 18 21 19 48 23 47 24 32 27 26 28 29 30 49 33 25 31 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 13 46 15 14 11 10 8 9 12 16 
32 27 26 28 29 30 49 33 25 31 41 35 38 43 40 37 39 42 36 34 13 46 15 14 11 10 8 9 12 16 22 20 17 18 21 48 19 23 47 24 44 4 1 5 6 7 45 2 0 3 
22 20 17 18 48 21 19 23 47 24 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 32 27 26 28 30 29 33 25 49 31 13 46 15 14 11 10 8 9 12 16 
44 4 1 5 6 7 45 2 0 3 32 26 28 29 27 30 49 33 25 31 13 46 15 14 11 10 8 9 12 16 41 35 38 43 40 37 39 42 36 34 22 20 17 18 48 21 19 23 47 24 
41 35 38 43 40 37 39 42 36 34 32 28 27 26 29 30 25 33 49 31 13 46 15 14 11 10 8 9 12 16 22 20 17 18 48 21 19 23 47 24 44 4 1 5 6 7 45 2 0 3 
22 20 17 18 48 21 19 23 47 24 32 26 27 29 28 30 33 25 49 31 13 46 15 14 11 10 8 9 12 16 41 35 38 43 40 37 39 42 36 34 44 4 1 5 6 7 45 2 0 3 
41 38 35 43 40 37 39 42 36 34 44 4 1 5 6 7 45 2 3 0 13 46 11 14 15 10 8 9 12 16 22 20 17 18 21 48 19 23 47 24 32 27 26 28 30 29 49 33 25 31 
41 35 38 43 40 37 39 42 36 34 44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 12 16 22 20 18 17 21 48 19 23 47 24 32 26 27 30 28 29 25 33 49 31 
13 46 11 14 15 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 36 34 32 27 28 30 26 29 49 33 25 31 22 20 18 17 21 48 19 23 47 24 
4 44 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 12 16 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 24 47 41 38 35 43 40 37 39 34 36 42 
13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 41 38 35 43 40 37 39 34 36 42 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 24 47 
44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 12 16 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 24 47 41 38 35 43 40 37 39 36 34 42 
41 38 35 43 40 37 39 34 36 42 13 46 15 14 11 10 8 9 12 16 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 47 24 44 4 1 5 6 7 45 2 0 3 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 47 24 41 38 35 43 40 37 39 36 34 42 13 46 15 14 11 10 8 9 12 16 44 4 1 5 6 7 45 2 0 3 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 47 24 41 35 38 43 40 37 39 36 34 42 44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 12 16 
44 4 1 5 6 7 45 2 0 3 41 38 35 43 40 37 39 36 34 42 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 9 16 12 23 24 47 
44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 16 12 23 24 47 41 35 38 43 40 37 39 36 34 42 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
41 35 38 43 39 40 37 36 34 42 13 46 15 14 11 10 8 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 1 5 6 7 45 2 0 3 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 40 37 39 36 34 42 13 46 14 15 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 0 3 
13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 0 3 41 35 38 43 40 37 39 42 34 36 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 16 12 23 24 47 41 38 35 43 40 37 39 42 36 34 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 40 37 39 42 36 34 44 4 1 5 6 7 45 2 0 3 13 46 15 14 11 10 8 9 16 12 23 24 47 
44 4 1 5 6 7 45 2 0 3 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 40 37 39 42 36 34 13 46 14 15 11 10 8 9 16 12 23 24 47 
44 4 1 5 6 7 45 2 3 0 41 35 38 43 40 37 39 42 34 36 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 9 16 12 23 24 47 
13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 3 0 41 38 35 43 40 37 39 42 36 34 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 44 4 1 5 6 7 45 2 3 0 41 35 38 43 40 37 39 42 36 34 13 46 15 14 11 10 8 9 16 12 23 24 47 
41 35 38 43 40 37 39 42 36 34 13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 3 0 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 
13 46 11 14 15 10 8 9 16 12 23 24 47 41 35 38 43 40 37 39 42 36 34 44 4 1 5 7 6 45 2 3 0 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
41 35 38 43 40 37 39 42 36 34 13 46 11 15 14 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 3 0 32 27 26 30 28 29 22 20 18 17 21 48 19 49 33 25 31 
44 4 1 5 6 7 45 2 41 38 35 43 40 37 39 36 34 42 0 3 13 46 15 14 11 10 8 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
41 35 38 43 40 37 39 36 34 42 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 
13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 2 45 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 40 37 39 36 34 42 0 3 
41 35 38 43 40 37 39 36 34 42 13 46 15 14 11 10 8 9 44 4 1 5 6 7 45 2 3 0 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 1 5 6 7 45 2 3 0 16 12 23 24 47 13 46 15 14 11 10 8 9 41 35 38 43 40 37 39 42 36 34 
41 35 38 43 40 37 39 42 36 34 30 32 28 26 27 29 22 20 17 18 21 48 19 49 33 25 31 13 46 15 14 11 10 8 9 44 4 1 5 6 7 45 2 3 0 16 12 23 24 47 
13 46 15 14 11 10 8 9 12 16 41 35 38 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 24 47 44 4 1 5 6 7 45 2 42 36 34 0 3 
41 38 35 43 39 37 40 44 4 1 5 6 7 45 2 42 36 34 0 3 13 46 15 14 11 10 8 9 12 16 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 23 47 24 
13 46 15 14 11 10 8 9 12 16 41 35 38 43 39 37 40 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 23 47 24 
41 38 35 43 39 37 40 13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 5 6 7 45 2 36 34 42 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 46 15 14 11 10 8 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 1 5 6 7 45 2 42 36 34 0 3 41 38 35 43 39 37 40 
44 4 1 5 6 7 45 2 36 34 42 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 13 46 15 14 11 10 8 9 16 12 23 24 47 
13 46 15 14 11 10 8 9 16 12 23 24 47 41 35 38 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 1 5 6 7 45 2 42 36 34 0 3 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 14 15 11 10 8 9 16 12 23 24 47 41 35 38 43 39 37 40 44 4 1 5 6 7 45 2 42 36 34 0 3 
44 4 1 5 6 7 45 2 42 36 34 0 3 41 35 38 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 11 15 14 10 8 9 16 12 23 24 47 
41 35 38 43 39 37 40 13 46 15 14 11 10 8 9 16 12 23 24 47 44 4 1 6 5 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 46 11 10 14 15 8 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 44 4 1 5 6 7 45 2 42 36 34 0 3 
41 35 38 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 1 5 6 7 45 2 42 36 34 0 3 13 46 15 14 11 10 8 9 12 16 23 24 47 
13 46 14 11 10 15 8 9 16 12 23 24 47 44 4 1 6 5 7 45 2 42 36 34 0 3 41 35 38 43 39 37 40 32 27 26 30 28 29 22 20 17 18 48 21 19 49 33 25 31 
41 35 38 43 40 37 39 42 36 34 0 3 44 4 1 5 6 7 2 45 9 16 12 23 24 47 13 46 15 14 11 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 46 11 14 15 10 8 41 35 38 43 40 37 39 42 36 34 0 3 44 4 1 5 6 7 2 45 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 30 29 22 20 18 17 21 48 19 49 33 25 31 41 35 38 43 39 37 40 44 4 1 6 5 7 45 2 42 36 34 0 3 13 46 11 10 14 15 8 9 12 16 23 47 24 
13 46 15 14 11 10 8 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 43 39 37 40 35 38 41 4 44 1 5 6 7 45 2 42 36 34 0 3 
38 35 41 44 4 1 5 6 7 45 2 36 34 42 0 3 13 46 15 14 11 10 8 9 16 12 23 24 47 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 46 15 14 11 10 8 9 16 12 23 24 47 43 39 37 40 38 35 41 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 30 29 22 20 18 17 48 21 19 49 33 25 31 13 46 15 14 11 10 8 9 16 12 23 24 47 43 39 37 40 38 35 41 44 4 1 5 6 7 45 2 42 36 34 0 3 
43 40 37 39 36 34 42 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 38 35 41 44 4 1 5 6 7 2 45 9 16 12 23 24 47 
43 39 37 40 36 34 42 0 3 38 35 41 44 4 1 6 7 2 45 5 9 16 12 23 24 47 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 
13 46 15 14 11 10 8 9 12 16 23 47 24 38 35 41 44 4 1 5 6 7 45 2 42 36 34 0 3 43 39 37 40 32 27 26 30 28 29 22 20 18 17 48 21 19 49 33 25 31 
43 40 37 39 42 36 34 0 3 38 35 41 44 4 1 5 6 7 2 45 9 16 12 23 24 47 13 46 14 15 11 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
38 35 41 44 4 1 5 6 7 45 2 0 3 16 12 8 9 32 27 26 28 29 30 43 40 37 39 42 36 34 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 23 47 24 
8 9 32 27 26 28 29 30 43 40 37 39 42 36 34 38 35 41 44 4 1 5 6 7 45 2 0 3 16 12 13 46 14 10 11 15 22 20 17 18 48 21 19 49 33 25 31 23 47 24 
5 6 7 45 2 42 36 34 0 3 13 46 15 14 11 10 8 9 16 12 23 24 47 38 35 41 44 4 1 43 39 37 40 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 
41 35 38 43 39 37 40 9 16 12 23 24 47 44 4 1 5 6 7 45 2 36 34 42 0 3 13 46 15 14 11 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
9 16 12 23 24 47 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 13 46 15 14 11 10 8 
13 46 15 14 11 10 8 9 16 12 23 24 47 38 35 41 44 4 1 43 39 37 40 6 5 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
5 6 7 45 2 42 36 34 0 3 13 46 44 4 1 11 15 14 10 8 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 5 6 7 45 2 42 36 34 0 3 13 44 4 1 46 15 14 11 10 8 9 16 12 23 24 47 
13 46 44 4 1 11 15 14 10 8 9 16 12 23 24 47 41 35 38 43 39 37 40 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 
13 46 15 14 11 10 8 41 35 38 43 39 37 40 9 12 16 23 47 24 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 44 4 1 46 15 14 11 10 8 9 16 12 23 47 24 41 35 38 43 39 37 40 6 5 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 29 30 43 40 37 39 42 36 34 35 38 41 4 44 1 5 7 6 8 9 45 2 0 3 16 12 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 23 47 24 
32 28 26 27 29 30 43 40 37 39 42 34 36 38 35 41 44 4 1 5 7 6 8 9 45 2 0 3 16 12 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 23 47 24 
13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 23 47 24 32 27 26 28 29 30 43 40 37 39 42 36 34 38 35 41 44 4 1 5 7 6 8 9 45 2 0 3 16 12 
32 28 26 27 29 30 43 40 37 39 36 34 42 35 38 41 4 44 1 5 7 6 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
38 35 41 44 4 1 5 7 6 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 32 27 26 28 29 30 43 40 37 39 36 34 42 
38 35 41 44 4 1 5 7 6 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 32 27 26 28 29 30 43 40 37 39 42 34 36 
32 27 26 28 29 30 43 40 37 39 42 36 34 38 35 41 44 4 1 5 7 6 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
38 35 41 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 29 30 43 39 37 40 8 9 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 30 29 43 40 37 39 42 36 34 38 35 41 44 4 1 5 6 7 8 9 45 2 3 0 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
38 35 41 44 4 1 5 7 6 8 9 45 2 3 0 16 12 23 24 47 32 28 26 27 29 30 43 39 37 40 42 36 34 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 
8 9 16 12 23 24 47 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 38 35 41 44 4 1 5 7 6 45 2 42 36 34 0 3 32 27 26 28 29 30 43 39 37 40 
13 44 4 1 46 15 14 10 11 6 7 5 8 9 45 2 3 0 16 12 23 24 47 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 40 37 39 42 36 34 
43 39 37 40 9 16 12 23 24 47 13 46 15 14 11 10 8 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 35 38 41 4 44 1 5 6 7 45 2 42 36 34 0 3 
9 16 12 23 24 47 38 35 41 44 4 1 5 6 7 45 2 36 34 42 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 43 39 37 40 13 46 15 14 11 10 8 
9 16 12 23 24 47 13 46 15 14 11 10 8 38 35 41 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 43 39 37 40 
13 46 15 14 11 10 8 9 16 12 23 24 47 38 35 41 44 4 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 43 39 37 40 
13 46 15 14 11 10 8 44 4 1 6 5 7 45 2 42 36 34 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 9 16 12 23 47 24 43 39 37 40 
13 46 44 4 1 11 15 14 10 8 9 16 12 23 24 47 43 39 37 40 6 5 7 45 2 42 36 34 0 3 41 38 35 32 27 26 28 30 29 22 20 17 18 21 48 19 49 33 25 31 
41 38 35 30 32 28 26 27 29 22 20 17 18 21 48 19 49 33 25 31 43 39 37 40 13 44 4 1 46 15 14 11 10 8 9 16 12 23 24 47 6 5 7 45 2 42 36 34 0 3 
35 38 41 4 44 1 43 39 37 40 8 9 16 12 23 24 47 13 46 15 14 10 11 6 5 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
9 16 12 23 24 47 13 46 15 14 11 10 8 38 35 41 44 4 1 43 39 37 40 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 9 16 12 23 24 47 6 5 7 45 2 36 34 42 0 3 13 46 15 14 11 10 8 38 35 41 44 4 1 43 39 37 40 
9 16 12 23 24 47 38 35 41 44 4 1 43 39 37 40 6 5 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 38 35 41 44 4 1 43 39 37 40 13 46 14 15 11 10 8 9 16 12 23 24 47 6 5 7 45 2 42 36 34 0 3 
13 46 11 15 14 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 9 16 12 23 24 47 38 35 41 44 4 1 43 39 37 40 
9 16 12 23 24 47 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 13 44 4 1 46 15 14 11 10 8 
6 5 7 45 2 42 36 34 0 3 38 35 41 44 4 1 43 37 39 40 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 13 46 15 14 11 10 8 
41 35 38 43 39 37 40 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 13 46 44 4 1 11 15 14 10 8 
32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 13 46 15 14 11 10 8 9 12 16 23 47 24 41 35 38 44 4 1 43 39 37 40 
41 35 38 43 39 37 40 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 6 7 5 45 2 42 36 34 0 3 13 44 4 1 46 15 14 11 10 8 
13 46 44 4 1 11 15 14 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 41 35 38 43 39 37 40 6 5 7 45 2 42 36 34 0 3 9 12 16 23 24 47 
13 46 15 14 11 10 8 44 4 41 35 38 43 1 6 39 37 40 5 7 45 2 42 36 34 0 3 9 16 12 23 24 47 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
13 46 14 15 11 10 8 9 16 12 23 47 24 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 41 35 38 43 1 6 39 37 40 5 7 45 2 42 36 34 0 3 
42 34 36 32 27 26 28 29 30 43 39 37 40 13 46 10 11 14 15 22 20 17 18 48 21 19 49 33 25 31 38 35 41 44 4 1 5 7 6 8 9 45 2 3 0 16 12 23 24 47 
9 12 16 23 47 24 44 4 41 35 38 43 1 6 39 37 40 5 7 45 2 42 36 34 0 3 13 46 15 14 11 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
9 12 16 23 24 47 13 46 15 14 11 10 8 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 44 4 41 35 38 43 1 6 39 37 40 7 5 45 2 42 36 34 0 3 
9 16 12 23 24 47 43 39 37 40 13 46 15 14 11 10 8 35 38 41 4 44 1 5 6 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
35 38 41 4 44 1 43 39 37 40 13 46 15 14 11 10 8 9 16 12 23 24 47 6 5 7 45 2 42 36 34 0 3 32 27 26 28 30 29 22 20 17 18 48 21 19 49 33 25 31 
43 39 37 40 13 46 14 15 11 10 8 38 35 41 44 4 1 9 16 12 23 24 47 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 6 5 7 45 2 42 36 34 0 3 
43 39 37 40 6 7 5 45 2 42 36 34 0 3 9 16 12 23 47 24 13 46 15 14 11 10 8 35 38 41 4 44 1 32 30 28 26 27 29 22 20 17 18 48 21 19 49 33 25 31 
