13 43 37 42 12 36 41 14 1 40 3 24 25 26 0 29 19 31 44 15 5 10 18 48 6 35 46 47 7 45 16 4 17 9 30 27 39 49 32 28 8 34 33 2 38 22 21 20 23 11 
27 39 10 18 48 6 13 43 37 42 12 38 22 21 20 23 11 26 0 29 19 31 44 15 5 36 41 14 40 1 3 24 25 49 32 28 8 34 33 2 17 9 30 35 46 47 7 45 16 4 
27 39 13 43 37 42 12 36 41 14 1 40 20 3 24 25 26 0 29 19 31 10 18 48 6 44 15 5 17 9 30 49 32 28 8 34 33 2 35 46 47 7 45 16 4 38 22 21 23 11 
44 15 5 38 22 21 20 3 24 25 26 0 29 19 31 27 39 13 43 37 42 12 36 41 14 1 40 23 11 49 32 28 8 34 33 2 17 9 30 35 46 47 7 45 16 4 10 18 48 6 
17 9 30 10 18 48 6 38 22 21 20 23 11 44 15 5 13 43 37 42 12 27 25 39 36 41 14 1 40 3 24 35 46 47 7 45 16 4 26 0 29 19 31 49 32 28 8 34 33 2 
10 18 48 6 17 9 30 35 46 47 7 45 16 4 49 32 28 8 34 33 2 27 25 39 13 43 37 42 12 44 15 5 36 41 14 40 1 3 24 38 22 21 20 23 11 26 0 29 19 31 
38 22 21 20 23 11 27 29 19 31 0 13 43 37 42 12 49 32 28 8 34 33 2 44 15 5 26 10 48 47 6 35 46 18 7 45 16 4 17 9 30 39 36 41 14 1 40 3 24 25 
44 15 5 39 38 22 21 20 23 11 27 29 19 31 0 17 9 30 26 10 48 47 6 35 46 18 7 45 16 4 36 41 14 40 1 3 24 25 13 43 37 42 12 49 32 28 8 34 33 2 
39 38 22 21 23 11 17 9 30 44 15 5 13 43 37 42 12 26 10 48 47 6 49 32 28 8 34 33 2 35 46 18 7 45 16 4 27 29 19 31 0 36 41 14 1 40 20 3 24 25 
27 25 39 17 9 30 13 43 37 42 12 36 41 14 1 40 3 24 26 0 29 19 31 38 22 21 20 23 11 49 32 28 8 34 33 2 35 46 47 7 45 16 10 18 48 6 44 4 15 5 
35 46 47 7 45 16 4 44 15 5 13 43 37 42 12 27 39 36 41 14 1 40 3 24 25 38 22 21 20 23 11 26 0 29 19 31 49 32 28 8 33 34 2 10 18 48 6 17 9 30 
44 15 5 49 32 28 8 33 34 2 27 25 39 26 0 29 19 31 38 22 21 20 23 11 36 41 14 1 40 3 24 17 9 30 10 18 48 47 6 35 46 7 45 16 4 13 43 37 42 12 
36 41 14 1 40 3 24 25 44 15 5 17 9 30 35 46 18 7 45 16 4 26 10 48 47 6 27 29 19 31 0 49 32 28 8 33 34 2 39 20 38 22 21 23 11 13 43 37 42 12 
44 15 5 49 32 28 8 33 34 2 26 0 29 19 31 38 22 21 20 23 11 36 41 14 1 40 3 24 10 18 48 6 27 25 39 13 43 37 42 12 35 46 47 7 45 16 4 17 9 30 
13 43 37 42 12 26 0 29 19 31 27 25 39 38 22 21 20 23 11 17 9 30 10 18 48 6 36 41 14 40 1 3 24 35 46 47 7 45 16 4 44 15 5 49 32 28 8 33 34 2 
39 44 15 5 17 9 30 13 43 37 42 12 35 46 18 7 45 16 4 26 10 48 47 6 27 29 19 31 0 36 41 14 1 40 3 24 25 49 32 28 8 33 34 2 38 22 21 20 23 11 
17 9 30 44 15 5 26 0 29 19 31 27 25 39 38 22 21 20 3 24 35 46 47 7 45 16 4 10 18 48 6 36 41 14 1 40 23 11 49 32 28 8 33 34 2 13 43 37 42 12 
38 22 21 23 11 27 29 19 31 0 13 43 37 42 12 44 15 5 17 9 30 39 49 32 28 8 33 34 2 26 10 48 47 6 35 46 18 7 45 16 4 36 41 14 1 40 20 3 24 25 
13 43 37 42 12 35 46 47 7 45 16 17 9 30 44 4 15 5 10 18 48 6 27 25 39 38 22 21 20 23 11 26 0 29 19 31 36 41 14 1 40 3 24 49 32 28 8 33 34 2 
44 15 5 13 43 37 42 12 38 22 21 20 23 11 26 0 29 8 19 31 36 41 14 1 40 3 24 25 32 28 2 33 34 49 27 39 17 9 30 35 46 47 7 45 16 4 10 18 48 6 
17 9 30 27 25 39 38 22 21 20 23 11 44 15 5 35 46 7 45 16 4 13 43 37 42 12 36 41 14 1 40 3 24 26 0 29 8 19 31 32 28 2 33 34 49 10 18 48 47 6 
27 39 13 43 37 42 12 32 28 2 33 34 49 44 15 5 36 41 14 40 1 3 24 25 35 46 47 7 45 16 4 10 18 48 26 0 29 8 19 31 17 6 9 30 38 22 21 20 23 11 
39 13 43 37 42 12 44 4 15 5 17 9 30 26 10 48 47 6 36 41 14 1 40 20 3 24 25 35 46 18 7 45 16 27 29 19 31 0 49 32 28 8 33 34 2 38 22 21 23 11 
39 35 46 18 7 45 16 4 13 43 37 42 12 44 15 5 20 38 22 21 23 11 17 9 30 32 28 2 33 34 49 26 10 48 47 6 27 29 8 19 31 0 36 41 14 1 40 3 24 25 
36 41 14 1 40 3 24 32 28 2 33 34 49 26 0 29 8 19 31 38 22 21 20 23 11 27 25 39 17 9 30 13 43 37 42 12 35 46 47 7 45 16 4 10 18 48 6 44 15 5 
44 15 5 13 43 37 42 12 17 9 30 35 46 47 7 45 16 4 26 0 29 8 19 31 10 18 48 6 27 25 39 32 28 2 33 34 49 38 22 21 20 23 11 36 41 14 40 1 3 24 
39 44 15 5 35 46 18 7 45 16 4 17 9 30 26 10 48 47 6 13 43 37 42 12 27 29 8 19 31 49 32 28 2 33 34 0 38 22 21 20 23 11 36 41 14 1 40 3 24 25 
27 25 39 44 15 5 35 46 47 7 45 16 4 17 9 30 10 18 48 6 32 28 2 33 34 49 26 0 29 8 19 31 38 22 21 20 3 24 36 41 14 1 40 23 11 13 43 37 42 12 
17 9 30 44 15 5 38 22 21 23 11 26 10 48 47 6 35 46 18 7 45 16 4 39 13 43 37 42 12 36 41 14 1 40 20 3 24 25 49 32 28 2 33 34 0 27 29 8 19 31 
44 4 15 5 13 43 37 42 12 17 9 30 26 0 29 8 19 31 35 46 47 7 45 16 10 18 48 6 27 25 39 36 41 14 1 40 3 24 38 22 21 20 23 11 32 28 2 33 34 49 
39 27 29 8 19 31 0 13 43 37 42 12 38 22 21 20 3 24 25 44 15 5 36 41 14 1 40 23 11 17 9 30 26 10 48 47 6 35 46 18 7 45 16 4 32 28 2 33 34 49 
27 25 39 38 22 21 20 23 11 36 41 14 40 1 3 24 17 9 30 13 43 37 42 12 10 18 48 6 35 46 47 7 45 16 44 4 15 5 26 0 29 8 19 31 32 28 2 33 34 49 
17 9 30 35 46 18 7 45 16 39 38 22 21 20 23 11 13 43 37 42 12 27 29 8 19 31 49 32 28 2 33 34 0 26 10 48 47 6 44 4 15 5 36 41 14 1 40 3 24 25 
17 9 30 44 4 15 5 26 10 48 47 6 39 27 29 8 19 31 36 41 14 40 1 3 24 25 35 46 18 7 45 16 49 32 28 2 33 34 0 38 22 21 20 23 11 13 43 37 42 12 
44 4 15 5 35 46 18 7 45 16 17 9 30 26 10 48 47 6 13 43 37 42 12 38 22 21 23 11 36 41 14 1 40 20 3 24 25 27 29 8 19 31 49 32 28 2 33 34 0 39 
13 43 37 42 12 44 15 5 17 9 30 10 18 48 6 35 46 47 7 45 16 4 32 28 2 33 34 49 38 22 21 11 23 27 25 39 36 41 14 1 40 20 3 24 26 0 29 8 19 31 
44 15 5 13 43 37 42 12 39 17 9 30 35 46 18 7 45 16 4 26 10 48 47 6 27 29 8 19 31 49 32 28 2 33 34 0 38 22 21 11 23 36 41 14 1 40 20 3 24 25 
38 22 21 11 23 35 46 47 7 45 16 10 18 48 6 32 28 2 33 34 49 13 43 37 42 12 44 4 15 5 17 9 30 26 0 29 8 19 31 27 25 39 36 41 14 1 40 20 3 24 
39 38 22 21 11 23 13 43 37 42 12 36 41 14 1 40 20 3 24 25 17 9 30 27 29 8 19 31 49 32 28 2 33 34 0 26 10 48 47 6 44 4 15 5 35 46 18 7 45 16 
44 15 5 38 22 21 20 23 11 41 36 43 37 42 12 32 28 2 33 34 49 13 14 40 1 3 24 26 0 29 8 19 31 27 25 39 17 9 30 10 18 48 6 35 46 47 7 45 16 4 
17 9 30 44 15 5 39 27 29 8 19 31 38 22 21 20 23 11 26 10 48 47 6 35 46 18 7 45 16 4 13 14 40 1 3 24 25 41 36 43 37 42 12 49 32 28 2 33 34 0 
44 4 15 5 10 18 48 6 41 36 43 37 42 12 32 28 2 33 34 49 38 22 21 20 23 11 35 46 47 7 45 16 17 9 30 26 0 29 8 19 31 13 14 40 1 3 24 27 25 39 
17 9 30 27 25 39 32 28 2 33 34 49 26 0 29 8 19 31 41 36 43 37 42 12 38 22 40 1 3 24 44 15 5 13 14 21 20 23 11 10 18 48 6 35 46 47 7 45 16 4 
41 36 43 37 42 12 39 13 14 40 1 3 24 25 38 22 21 20 23 11 17 9 30 44 4 15 5 27 29 8 19 31 26 10 48 47 6 35 46 18 7 45 16 49 32 28 2 33 34 0 
17 9 30 39 41 36 43 37 42 12 44 15 5 38 22 40 1 3 24 25 27 29 8 19 31 49 32 28 2 33 34 0 13 14 21 20 23 11 26 10 48 47 6 35 46 18 7 45 16 4 
17 9 30 44 15 5 10 18 48 6 27 25 39 41 36 43 37 42 12 13 14 1 40 20 3 24 26 0 29 8 19 31 35 46 47 7 45 16 4 38 22 21 11 23 32 28 2 33 34 49 
44 4 15 5 17 9 30 41 36 43 37 42 12 27 25 39 35 46 47 7 45 16 10 18 48 6 38 22 40 1 3 24 13 14 21 20 23 11 26 0 29 8 19 31 32 28 2 33 34 49 
26 0 29 8 19 31 32 28 2 33 34 49 10 18 48 6 17 9 30 13 36 15 5 44 43 37 42 12 27 25 39 35 46 47 7 45 16 4 38 22 21 11 23 41 14 1 40 20 3 24 
44 4 15 5 26 10 48 47 6 39 17 9 30 41 36 43 37 42 12 13 14 21 20 23 11 35 46 18 7 45 16 27 29 8 19 31 49 32 28 2 33 34 0 38 22 40 1 3 24 25 
44 43 37 42 12 13 36 15 5 35 46 18 7 45 16 4 26 10 48 47 6 41 14 1 40 20 3 24 25 27 29 8 19 31 49 32 28 2 33 34 0 39 17 9 30 38 22 21 11 23 
17 9 30 35 46 18 7 45 16 26 10 48 47 6 41 36 43 37 42 12 38 22 21 11 23 44 4 15 5 27 29 8 19 31 49 32 28 2 33 34 0 39 13 14 1 40 20 3 24 25 
17 9 30 26 10 48 47 6 27 29 8 19 31 49 32 28 2 33 34 0 35 46 18 7 45 16 4 41 14 1 40 20 3 39 25 11 23 24 13 36 15 5 38 22 21 44 43 37 42 12 
38 22 21 39 25 11 23 24 35 46 18 7 45 16 27 29 8 19 31 41 36 43 37 42 12 49 32 28 2 33 34 0 17 9 30 44 4 15 5 13 14 1 40 20 3 26 10 48 47 6 
17 9 30 44 43 37 42 12 26 10 48 47 6 13 36 15 5 39 41 14 1 40 20 3 24 25 27 29 8 33 34 0 49 32 28 2 19 31 38 22 21 11 23 35 46 18 7 45 16 4 
26 0 29 8 19 31 27 25 39 32 28 2 33 34 49 13 36 15 5 44 43 37 42 12 17 9 30 10 18 48 47 35 46 6 7 45 16 4 41 14 1 40 20 3 24 38 22 21 11 23 
17 9 30 44 4 15 5 27 29 0 19 31 38 22 40 1 3 24 25 41 36 43 37 42 12 49 32 28 8 33 34 2 39 13 14 21 20 23 11 26 10 48 47 6 35 46 18 7 45 16 
13 36 15 5 41 14 1 40 20 3 24 25 49 32 28 8 33 34 2 39 38 22 21 11 23 26 10 48 47 6 27 29 0 19 31 17 9 30 44 43 37 42 12 35 46 18 7 45 16 4 
17 6 9 30 44 43 37 42 12 13 36 15 5 35 46 47 7 45 32 28 2 33 34 49 27 25 39 38 22 21 11 23 41 14 1 40 20 3 24 10 18 48 16 4 26 0 29 8 19 31 
27 39 35 46 47 7 45 17 6 9 30 32 28 2 33 34 49 44 43 37 42 12 13 36 15 5 10 18 48 16 4 26 0 29 8 19 31 38 22 21 11 23 41 14 1 40 20 3 24 25 
27 29 0 19 31 17 9 30 26 10 48 47 6 35 46 18 7 45 16 4 38 22 21 39 25 11 23 24 49 32 28 8 33 34 2 13 36 15 5 44 43 37 42 12 41 14 1 40 20 3 
39 10 18 48 16 35 46 47 7 45 17 6 9 30 27 32 28 2 33 34 49 26 0 29 8 19 31 38 22 21 11 23 41 36 43 37 42 12 13 14 1 40 20 3 24 25 44 4 15 5 
27 39 25 11 23 24 38 22 21 13 36 15 5 17 6 9 30 32 28 2 33 34 49 44 43 37 42 12 35 46 47 7 45 10 18 48 16 4 41 14 1 40 20 3 26 0 29 8 19 31 
13 36 15 5 27 25 39 38 22 21 11 23 35 46 47 7 45 32 28 2 19 31 26 0 29 8 33 34 49 10 18 48 16 4 17 6 9 30 44 43 37 42 12 41 14 1 40 20 3 24 
27 39 10 18 48 16 4 41 14 1 40 20 3 24 25 32 28 2 19 31 13 36 15 5 44 43 37 42 12 38 22 21 11 23 26 0 29 8 33 34 49 17 6 9 30 35 46 47 7 45 
41 36 43 37 42 12 38 22 21 11 23 13 14 1 40 20 3 24 44 4 15 5 32 28 2 19 31 27 25 39 10 18 48 16 35 46 47 7 45 17 6 9 30 26 0 29 8 33 34 49 
27 25 39 32 28 2 49 19 31 26 0 29 8 33 34 10 18 48 16 4 44 43 37 42 12 35 46 47 7 45 17 6 9 30 38 22 21 11 23 41 14 1 40 20 3 24 13 36 15 5 
39 17 6 9 30 49 32 28 8 33 34 2 44 43 37 42 12 13 36 15 5 35 46 47 7 45 10 18 48 16 4 38 22 21 11 23 26 27 29 0 19 31 41 14 1 40 20 3 24 25 
17 6 9 30 44 4 15 5 41 36 43 37 42 12 27 25 39 10 18 48 16 35 46 47 7 45 38 22 21 11 23 13 14 1 40 20 3 24 26 0 29 8 33 34 32 28 2 49 19 31 
27 29 0 19 31 38 22 21 11 23 13 14 1 40 20 3 24 25 39 41 36 43 37 42 12 17 6 9 30 35 46 47 7 45 44 4 15 5 10 18 48 16 26 49 32 28 8 33 34 2 
13 36 15 5 44 43 37 42 12 27 29 0 19 31 26 49 32 28 8 33 34 2 17 6 9 30 10 18 48 16 4 35 46 47 7 45 39 25 11 23 24 41 14 1 40 20 3 38 22 21 
26 27 29 0 19 31 17 6 9 30 38 22 21 13 14 1 40 20 3 41 36 43 37 42 12 44 4 15 5 49 32 28 8 33 34 2 10 18 48 16 35 46 47 7 45 39 25 11 23 24 
13 36 15 5 35 46 47 7 45 17 6 9 30 10 18 48 16 4 27 25 39 32 28 2 33 34 49 41 14 1 40 42 12 44 43 37 3 24 38 22 21 20 23 11 26 0 29 8 19 31 
27 39 10 18 48 16 4 38 22 40 25 3 24 41 14 1 21 20 23 11 35 46 47 7 45 32 28 2 49 19 31 17 6 9 30 26 0 29 8 33 34 13 36 15 5 44 43 37 42 12 
39 38 22 21 20 23 11 27 35 46 47 7 45 17 6 9 30 44 43 37 3 24 25 10 18 48 16 4 13 36 15 5 41 14 1 40 42 12 32 28 2 33 34 49 26 0 29 8 19 31 
35 46 47 7 45 17 6 9 30 39 26 10 18 48 16 27 29 0 19 31 49 32 28 8 33 34 2 44 4 15 5 41 36 43 37 42 12 38 22 40 25 3 24 13 14 1 21 20 23 11 
39 27 17 6 9 30 38 22 21 20 23 11 26 0 29 8 19 31 10 18 48 16 32 28 2 33 34 49 13 14 1 40 42 12 35 46 47 7 45 41 36 43 37 3 24 25 44 4 15 5 
13 36 15 5 17 6 9 30 41 14 1 40 42 12 35 46 47 7 45 10 18 48 16 4 44 43 37 3 24 26 0 29 8 33 34 49 38 22 21 20 23 11 27 25 39 32 28 2 19 31 
27 39 10 18 48 16 4 41 14 1 40 42 12 32 28 2 19 31 13 36 15 5 26 0 29 8 33 34 49 17 6 9 30 35 46 47 7 45 44 43 37 3 24 25 38 22 21 20 23 11 
38 22 21 20 23 11 27 25 39 41 14 1 40 42 12 35 46 47 7 45 44 43 37 3 24 17 6 9 30 32 28 2 49 19 31 10 18 48 16 4 26 0 29 8 33 34 13 36 15 5 
39 26 27 29 0 19 31 13 36 15 5 10 18 48 16 4 35 46 47 7 45 41 14 1 40 42 12 17 6 9 30 49 32 28 8 33 34 2 38 22 21 20 23 11 44 43 37 3 24 25 
44 4 15 5 27 29 0 19 31 39 49 32 28 8 33 34 2 35 46 47 7 45 41 36 43 37 3 24 25 17 6 9 30 38 22 21 20 23 11 13 14 1 40 42 12 26 10 18 48 16 
26 39 44 43 37 3 24 10 18 48 16 4 49 32 28 8 33 34 2 17 6 9 30 20 38 22 21 25 23 11 27 29 0 19 31 35 46 47 7 45 13 36 15 5 41 14 1 40 42 12 
26 13 14 1 40 42 12 39 20 38 22 21 11 23 49 32 28 8 33 34 2 44 4 15 5 41 36 43 37 3 24 25 35 46 47 7 45 27 29 0 19 31 10 18 48 16 17 6 9 30 
26 27 29 0 19 31 35 46 47 7 45 12 49 32 28 8 33 34 2 17 6 9 30 44 43 37 3 24 25 41 14 1 21 42 10 18 48 16 4 13 36 15 5 39 38 22 40 20 23 11 
39 26 10 18 48 16 17 6 9 30 44 4 15 5 35 46 47 7 45 12 41 36 43 37 3 24 25 38 22 40 20 23 11 13 14 1 21 42 27 29 0 19 31 49 32 28 8 33 34 2 
10 18 48 16 4 17 9 30 13 14 39 35 46 6 7 45 47 26 0 29 8 33 34 32 28 2 49 19 31 41 36 15 5 44 43 37 3 24 25 27 1 21 42 12 38 22 40 20 23 11 
10 18 48 16 26 49 32 28 8 33 34 2 38 39 27 29 0 19 31 17 6 9 30 44 4 15 5 22 21 20 23 11 41 36 43 37 3 24 25 13 14 1 40 42 12 35 46 47 7 45 
10 18 48 16 44 4 15 5 26 27 29 0 19 31 17 9 30 38 39 49 32 28 8 33 34 2 35 46 6 7 45 47 22 21 20 23 11 41 36 43 37 3 24 25 13 14 1 40 42 12 
17 9 30 27 38 39 32 28 2 49 34 33 11 26 0 29 8 19 31 15 5 3 25 35 46 47 7 45 44 43 37 36 4 16 10 18 48 6 13 14 1 40 42 12 41 22 21 20 23 24 
27 44 4 15 5 38 39 35 46 18 7 45 47 6 17 9 22 21 20 23 11 10 30 19 31 0 13 14 1 40 42 12 41 36 43 37 3 24 25 26 29 48 16 49 32 28 8 33 34 2 
