94 91 58 84 97 41 14 22 66 38 71 72 20 39 52 51 87 61 10 63 35 46 47 81 6 17 82 83 7 45 48 18 62 89 31 9 30 69 19 65 34 33 2 67 79 76 23 24 53 25 57 26 68 29 64 70 80 32 49 75 11 28 78 77 8 50 0 27 44 85 37 13 43 15 60 98 95 5 93 86 56 42 40 21 74 55 54 3 73 1 12 96 36 99 90 92 16 4 59 88 
94 91 58 84 97 41 14 22 66 38 71 72 20 39 52 26 68 29 64 70 80 32 49 75 11 28 78 77 8 50 0 27 51 87 61 10 63 35 46 47 81 6 17 4 83 82 7 45 48 18 62 89 31 9 30 69 19 65 34 33 2 67 79 76 23 24 53 25 57 44 85 37 13 43 15 60 98 95 5 93 86 56 42 40 21 74 55 54 3 73 1 12 96 36 99 90 92 16 59 88 
94 91 58 84 97 41 14 22 66 38 71 72 20 39 52 51 87 61 10 63 35 46 47 81 6 17 82 83 7 45 48 18 62 89 31 9 30 69 19 65 34 33 2 67 79 76 23 24 53 25 57 26 68 29 64 70 80 32 49 75 11 28 78 77 8 50 0 27 44 85 37 13 43 15 60 4 98 95 5 93 86 56 42 40 21 74 55 54 3 73 1 12 96 36 99 90 92 16 59 88 
12 36 99 92 16 59 88 91 97 41 14 74 38 66 22 40 21 72 20 39 52 26 68 0 32 50 70 64 29 49 75 2 78 80 8 33 77 28 11 27 51 87 61 10 18 46 35 63 48 45 7 81 47 6 9 62 89 31 65 34 19 69 30 17 82 44 85 37 43 15 84 98 95 5 93 94 86 96 58 4 83 60 90 13 42 56 1 71 73 55 3 54 53 79 67 76 23 24 25 57 
12 36 99 92 16 59 88 17 82 44 85 37 43 15 84 98 95 5 93 94 86 96 58 4 83 60 90 13 42 56 1 20 71 73 55 3 54 53 79 67 76 23 24 25 57 91 97 41 14 74 38 66 22 40 21 72 39 52 51 87 61 10 18 46 35 63 48 45 7 81 47 6 9 62 89 31 65 34 19 69 30 26 68 0 32 50 70 64 29 49 75 2 78 80 8 33 77 28 11 27 
12 36 99 92 16 59 88 51 87 61 10 18 46 35 63 48 45 7 81 47 6 9 62 89 31 65 34 19 69 30 26 68 0 32 50 70 64 29 49 75 2 78 80 8 33 77 28 11 27 91 97 41 14 74 38 66 22 40 21 72 39 52 17 82 44 85 37 43 15 98 95 5 93 94 86 96 58 4 83 60 84 90 13 42 56 1 20 71 73 55 3 54 53 79 67 76 23 24 25 57 
26 68 29 64 70 80 32 49 75 28 78 77 8 50 0 27 51 87 61 10 63 35 46 47 6 81 82 83 7 45 48 18 62 89 31 9 30 69 19 65 34 33 2 67 76 79 23 24 57 94 91 58 97 84 90 41 14 22 66 38 74 39 52 17 44 85 37 13 43 15 60 98 95 5 93 86 56 42 40 21 71 72 20 25 11 53 54 3 55 73 1 12 96 36 99 92 16 4 59 88 
30 87 61 10 63 35 46 47 81 6 18 48 45 7 83 60 84 97 36 96 42 56 1 12 93 59 4 16 90 99 92 58 57 94 91 41 14 74 38 66 22 40 21 72 20 39 52 26 68 29 50 70 64 32 75 27 25 11 28 2 78 77 80 8 19 9 62 89 31 65 34 33 67 23 54 55 73 71 3 24 53 79 76 49 0 69 51 17 82 44 85 15 43 37 13 86 98 95 5 88 
12 36 99 92 16 59 88 26 68 0 32 50 70 64 29 49 75 2 78 80 8 33 77 28 11 27 91 97 41 14 74 38 66 22 40 21 72 39 52 51 87 61 10 35 46 47 18 63 48 45 7 81 6 9 62 89 31 65 34 19 69 30 17 82 44 85 37 43 15 84 98 95 5 93 94 86 96 58 4 83 60 90 13 42 56 1 20 71 73 55 3 54 53 79 67 76 23 24 25 57 
26 68 29 64 70 80 32 49 75 28 78 77 8 50 0 27 91 58 97 41 14 22 66 38 74 71 20 39 52 17 82 44 84 90 43 13 37 85 15 60 83 7 81 6 47 18 48 62 89 31 9 30 69 19 65 34 33 2 76 79 53 24 57 51 87 61 10 63 35 46 45 4 98 95 5 93 86 56 42 40 21 72 25 11 67 23 54 3 55 73 1 12 94 96 36 99 92 16 59 88 
91 58 97 41 14 56 74 22 66 38 71 39 52 17 44 84 90 43 13 37 85 15 60 83 82 7 81 47 18 48 62 89 31 9 30 69 19 65 34 33 2 76 79 53 24 57 26 68 29 64 70 80 32 49 75 28 78 77 8 50 0 27 51 6 87 61 10 63 35 46 45 4 98 95 5 93 86 42 40 21 72 20 25 11 67 23 54 3 55 73 1 12 94 96 36 99 92 16 59 88 
12 36 99 92 16 59 88 51 87 61 10 35 46 47 18 63 48 45 7 81 6 9 62 89 31 65 34 19 69 30 91 97 41 14 74 38 66 22 40 21 72 39 52 17 82 44 85 37 43 15 84 98 95 5 93 94 86 96 58 4 83 60 90 13 42 56 1 20 71 73 55 3 54 53 79 67 2 76 23 24 25 57 26 68 0 32 50 70 64 29 49 75 78 80 8 33 77 28 11 27 
17 82 44 85 37 43 15 60 98 95 86 93 5 12 96 58 92 99 90 16 59 88 94 91 41 14 74 38 66 22 40 21 72 20 39 52 27 26 68 29 64 70 80 32 49 75 11 28 78 77 33 8 50 0 30 9 62 89 31 65 34 19 69 51 87 61 10 63 35 46 47 81 6 18 48 45 7 83 4 84 97 36 13 42 56 1 71 73 55 3 54 53 79 67 2 76 23 24 25 57 
12 36 99 92 16 59 88 91 41 14 74 38 66 22 40 21 72 20 39 52 51 87 61 10 63 35 46 47 81 7 45 48 18 6 30 9 62 89 31 65 34 19 69 26 68 29 64 70 80 32 49 75 11 28 78 77 33 8 50 0 27 17 82 44 85 37 43 15 60 84 98 4 83 86 96 94 93 5 95 58 97 90 13 42 56 1 71 73 55 3 54 53 79 67 2 76 23 24 25 57 
12 93 94 96 42 99 36 92 16 95 57 82 44 60 15 85 37 13 43 90 84 97 58 98 4 83 59 5 88 26 68 29 64 70 50 32 49 75 2 78 80 8 77 28 11 25 27 91 41 14 1 72 20 38 66 22 74 21 40 56 86 39 52 51 30 87 61 10 63 35 46 47 81 6 17 7 45 48 18 9 62 89 31 19 65 34 33 67 23 54 55 73 71 3 24 53 79 76 0 69 
12 93 94 96 42 99 36 92 16 95 57 26 68 29 64 70 50 32 75 2 28 77 8 80 78 11 25 27 91 41 14 1 72 20 38 66 22 74 21 40 56 86 39 52 82 44 60 15 85 37 13 43 90 84 97 58 98 4 83 59 5 88 51 30 87 61 10 63 35 46 47 81 6 17 7 45 48 18 9 62 89 31 19 65 34 33 67 23 54 55 73 71 3 24 53 79 76 49 0 69 
12 99 92 16 59 88 26 68 29 64 70 80 32 49 75 11 28 78 77 33 8 50 0 27 91 41 14 72 71 74 38 66 22 40 21 20 39 52 17 82 44 85 37 43 15 60 84 98 4 83 86 96 94 93 5 95 58 36 97 90 13 42 56 1 73 55 3 54 23 79 67 2 76 53 24 25 57 51 87 61 10 63 35 46 47 81 7 45 48 18 6 30 9 62 89 31 65 34 19 69 
91 41 14 72 71 74 38 66 22 40 21 20 39 52 12 99 92 16 59 88 17 82 44 85 37 43 15 60 84 98 4 83 86 96 94 93 5 95 58 36 97 90 13 42 56 1 73 55 3 54 23 79 67 2 76 53 24 25 57 26 68 29 64 70 80 32 49 75 11 28 78 77 33 8 50 0 27 51 87 61 10 63 35 46 47 6 81 7 45 48 18 30 9 62 89 31 65 34 19 69 
