32 28 33 34 4 15 36 38 22 21 25 35 46 18 48 47 44 10 9 31 13 43 37 42 12 27 11 2 23 24 41 14 40 3 26 30 6 7 45 16 17 5 29 8 19 0 1 20 39 49 
44 46 18 48 47 13 43 37 42 12 4 15 36 41 14 40 3 17 5 27 11 8 33 34 38 22 21 25 35 10 9 31 32 28 2 23 24 1 20 39 49 26 30 6 7 45 16 29 19 0 
38 22 21 3 17 49 0 27 11 2 23 24 1 20 39 25 4 15 5 13 43 37 36 44 46 18 48 47 30 29 19 31 35 10 9 32 28 8 33 34 26 6 7 45 16 41 14 40 42 12 
41 14 40 25 38 22 21 3 26 30 6 7 45 16 27 11 2 23 24 35 10 9 31 44 46 18 48 47 4 43 15 36 1 20 39 49 29 19 0 13 37 42 12 17 5 32 28 8 33 34 
29 19 0 27 11 2 23 24 17 5 38 22 21 3 41 14 40 25 4 15 36 26 30 6 7 45 16 1 20 39 49 32 28 8 33 34 35 10 48 47 44 46 18 9 31 13 43 37 42 12 
27 11 2 23 24 26 6 7 45 16 41 14 40 42 12 17 49 4 15 5 44 46 18 48 47 30 29 19 0 1 20 39 25 13 43 37 36 35 10 9 31 38 22 21 3 32 28 8 33 34 
27 11 2 23 24 32 28 8 33 34 17 49 0 1 20 39 13 43 37 42 12 30 10 9 35 46 18 48 47 38 22 21 3 41 14 40 25 26 29 19 31 4 15 5 36 44 6 7 45 16 
4 15 5 36 35 46 6 7 45 16 10 18 48 47 32 28 8 33 34 30 29 19 31 44 17 9 26 27 11 2 23 24 1 20 39 49 0 41 14 40 25 13 43 37 42 12 38 22 21 3 
38 22 21 3 41 14 40 25 26 1 20 39 49 10 18 48 47 27 11 2 23 24 35 46 6 7 45 16 4 15 5 36 13 43 37 42 12 32 28 8 33 34 30 29 19 31 44 17 9 0 
44 17 9 31 35 46 6 7 45 16 38 22 21 3 32 28 8 33 34 10 18 48 47 41 14 40 25 30 29 19 0 26 13 43 37 42 12 4 15 5 36 1 20 39 49 27 11 2 23 24 
26 4 15 5 36 44 17 9 31 30 29 8 19 0 10 18 48 47 13 43 37 42 12 27 11 2 23 24 35 46 6 7 45 16 32 28 33 34 41 14 40 25 38 22 21 3 1 20 39 49 
26 13 43 37 42 12 4 15 5 36 38 22 21 25 10 18 48 47 44 17 9 31 1 20 39 49 41 14 40 3 35 46 6 7 45 16 30 29 19 0 27 11 2 23 24 32 28 8 33 34 
10 18 48 47 35 46 6 7 45 16 27 11 2 23 24 4 17 9 31 38 22 21 3 41 14 40 25 1 20 39 49 30 29 19 0 32 28 8 33 34 26 44 15 5 36 13 43 37 42 12 
10 18 48 47 35 46 6 7 45 16 27 11 2 23 24 4 17 9 31 38 22 21 25 41 14 40 3 1 20 39 49 30 29 19 0 32 28 8 33 34 26 44 15 5 36 13 43 37 42 12 
17 49 0 41 14 40 42 12 38 22 21 25 3 32 28 8 33 34 26 29 19 31 30 10 9 4 15 5 13 43 37 36 44 6 7 45 16 1 20 39 27 11 2 23 24 35 46 18 48 47 
13 43 37 36 41 14 40 42 12 30 29 19 31 44 17 9 10 18 48 47 32 28 8 33 34 4 15 5 38 22 21 25 3 1 20 39 49 0 27 11 2 23 24 26 35 46 6 7 45 16 
38 22 21 25 3 26 1 20 39 49 4 15 5 30 29 19 31 13 43 37 36 41 14 40 42 12 27 11 2 23 24 35 46 6 7 45 16 10 18 48 47 32 28 8 33 34 44 17 9 0 
26 4 15 5 1 20 39 49 44 17 9 31 10 18 48 47 27 11 2 23 24 35 46 6 7 45 16 32 28 8 33 34 30 29 19 0 38 22 21 25 3 13 43 37 36 41 14 40 42 12 
26 4 15 5 1 20 39 49 44 17 9 31 10 18 48 47 27 11 2 23 24 35 46 6 7 45 16 32 28 33 34 30 29 8 19 0 38 22 21 25 3 13 43 37 36 41 14 40 42 12 
1 20 39 49 44 17 9 31 35 46 6 7 45 16 38 22 21 25 3 32 28 8 33 34 10 18 48 47 41 14 40 36 30 29 19 0 26 13 43 37 42 12 4 15 5 27 11 2 23 24 
27 11 49 13 43 37 36 4 15 5 41 14 40 42 12 38 22 21 25 3 32 28 8 33 34 10 18 48 47 44 17 9 31 26 1 20 39 2 23 24 30 29 19 0 35 46 6 7 45 16 
32 28 8 33 34 26 27 11 2 23 35 46 6 7 45 16 30 29 19 0 1 20 39 49 44 15 5 10 18 48 47 4 17 9 31 13 43 37 36 41 14 40 42 12 38 22 21 25 3 24 
27 11 2 23 24 26 1 20 39 49 32 28 33 34 41 14 40 42 12 13 43 37 36 44 15 5 38 22 21 25 3 30 29 8 19 0 10 18 48 47 35 46 6 7 45 16 4 17 9 31 
1 20 39 49 27 11 2 23 32 28 8 33 34 41 14 21 25 3 24 38 22 40 42 12 4 15 5 13 43 37 36 26 10 18 48 47 44 17 9 31 30 29 19 0 35 46 6 7 45 16 
26 38 22 21 42 12 32 28 8 33 34 27 11 2 23 1 20 39 49 4 15 5 41 14 40 25 3 24 13 43 37 36 44 17 9 31 30 29 19 0 10 18 48 47 35 46 6 7 45 16 
27 11 2 23 24 26 4 17 9 31 32 28 8 33 34 35 46 6 7 45 16 30 29 19 0 41 14 40 36 1 20 39 49 13 43 37 42 12 44 15 5 38 22 21 25 3 10 18 48 47 
1 20 39 49 44 17 9 31 38 22 21 36 35 46 6 7 45 16 32 28 8 33 34 10 18 48 47 41 14 40 25 3 30 29 19 0 26 13 43 37 42 12 4 15 5 27 11 2 23 24 
38 22 21 25 3 24 44 15 5 32 28 33 34 35 46 6 7 45 16 41 14 40 36 10 18 48 47 30 29 8 19 0 26 13 43 37 42 12 4 17 9 31 1 20 39 49 27 11 2 23 
27 11 49 41 14 40 25 3 13 43 37 42 12 1 20 39 2 23 24 26 30 29 19 0 32 28 8 33 34 4 15 5 38 22 21 36 10 18 48 47 35 46 6 7 45 16 44 17 9 31 
27 11 2 23 10 18 48 47 35 46 6 7 45 16 13 15 5 26 44 17 9 31 4 43 37 36 41 14 40 42 12 1 20 39 49 38 22 21 25 3 24 30 29 19 0 32 28 8 33 34 
13 43 37 36 38 22 21 25 3 24 4 15 5 26 27 11 2 23 1 20 39 49 41 14 40 42 12 32 28 8 33 34 10 18 48 47 44 6 7 45 16 30 29 19 0 35 46 17 9 31 
27 11 2 23 1 20 39 49 26 38 22 21 25 3 24 30 29 8 19 0 13 43 37 36 4 15 5 41 14 40 42 12 44 6 7 45 16 10 18 48 47 35 46 17 9 31 32 28 33 34 
27 11 2 3 4 15 5 26 10 18 48 47 38 22 21 25 1 20 39 49 23 24 32 28 33 34 13 43 37 36 41 14 40 42 12 35 46 6 7 45 16 44 17 9 31 30 29 8 19 0 
10 18 48 47 32 28 8 33 34 1 20 39 49 4 15 5 35 46 6 7 45 16 26 27 11 2 23 41 43 37 36 44 17 9 31 30 29 19 0 38 22 21 25 3 24 13 14 40 42 12 
41 14 40 36 26 1 20 39 49 23 24 32 28 33 34 35 46 6 7 45 16 38 22 21 25 27 11 2 3 4 15 5 13 43 37 42 12 10 18 48 47 30 29 8 19 0 44 17 9 31 
1 20 39 49 44 6 7 45 16 41 14 40 25 3 32 28 8 33 34 10 18 48 47 26 4 15 5 35 46 17 9 31 13 43 37 36 38 22 21 42 12 27 11 2 23 24 30 29 19 0 
27 11 4 15 5 35 10 9 26 6 7 45 16 13 43 37 36 30 29 19 31 32 28 8 33 34 38 22 21 25 3 1 20 39 2 23 24 41 14 40 42 12 17 49 0 44 46 18 48 47 
27 11 35 46 18 48 47 4 15 5 32 28 2 23 24 41 14 40 42 12 30 10 19 31 26 29 8 33 34 38 22 21 25 3 1 20 39 49 44 6 7 45 16 13 43 37 36 17 9 0 
4 15 5 44 46 18 48 47 29 19 31 26 30 6 7 45 16 13 43 37 36 27 11 32 28 8 33 34 17 49 0 35 10 9 1 20 39 2 23 24 38 22 21 25 3 41 14 40 42 12 
27 11 49 0 44 17 9 32 28 8 33 34 35 46 6 7 45 16 26 30 29 19 31 10 18 48 47 4 15 5 38 22 21 25 3 41 14 40 42 12 1 20 39 2 23 24 13 43 37 36 
38 22 21 25 3 24 1 20 39 2 23 30 29 19 0 27 11 4 15 5 49 44 17 9 31 32 28 8 33 34 35 46 6 7 45 16 26 10 18 48 47 13 43 37 36 41 14 40 42 12 
27 11 26 44 17 9 31 4 15 5 30 29 8 19 0 41 14 40 42 12 49 13 43 37 36 10 18 48 47 35 46 6 7 45 16 32 28 33 34 1 20 39 2 23 38 22 21 25 3 24 
35 46 6 7 45 16 1 20 39 2 23 24 44 17 9 31 49 38 22 21 25 3 32 28 8 33 34 10 18 48 47 41 14 40 36 30 29 19 0 26 13 43 37 42 12 4 15 5 27 11 
27 11 49 1 20 39 2 23 24 32 28 33 34 44 17 9 31 26 10 18 48 47 13 43 37 42 12 4 15 5 35 46 6 7 45 16 30 29 8 19 0 38 22 21 25 3 41 14 40 36 
27 11 32 28 8 33 34 44 15 5 1 20 39 2 23 10 18 48 47 26 30 29 19 0 38 22 21 25 3 24 41 14 40 42 12 49 35 46 6 7 45 16 4 17 9 31 13 43 37 36 
26 32 28 8 33 34 4 15 5 10 18 48 47 41 14 40 25 3 13 43 37 36 30 29 19 31 27 11 38 22 21 42 12 44 17 9 1 20 39 2 23 24 49 0 35 46 6 7 45 16 
32 28 8 33 34 26 49 1 20 39 2 23 44 17 9 31 35 46 6 7 45 16 30 29 19 0 10 18 48 47 27 11 38 22 40 42 12 41 14 21 25 3 24 13 43 37 36 4 15 5 
26 13 43 37 36 4 15 5 44 17 9 31 27 11 10 18 48 47 32 28 33 34 35 46 6 7 45 16 1 20 39 2 23 24 41 14 21 25 3 38 22 40 42 12 30 29 8 19 0 49 
49 26 30 29 19 0 4 17 9 31 35 46 6 7 45 16 32 28 8 33 34 27 11 13 43 37 42 12 41 14 40 36 1 20 39 2 23 24 10 18 48 47 44 15 5 38 22 21 25 3 
1 20 39 2 23 24 44 17 9 31 38 22 21 36 32 28 8 33 34 10 18 48 47 41 14 40 25 3 35 46 6 7 45 16 30 29 19 0 26 13 43 37 42 12 4 15 5 27 11 49 
1 20 39 2 23 24 44 17 9 31 38 22 21 36 35 46 6 7 45 16 32 28 33 34 10 18 48 47 41 14 40 25 3 30 29 8 19 0 26 13 43 37 42 12 4 15 5 27 11 49 
26 10 18 48 47 27 11 13 15 5 35 46 6 7 45 16 49 0 4 43 37 36 32 28 8 33 34 44 17 9 30 29 19 31 1 20 39 2 23 24 41 14 40 42 12 38 22 21 25 3 
27 11 26 44 6 7 45 16 49 0 41 14 40 42 12 35 46 17 9 30 29 19 31 10 18 48 47 4 15 5 13 43 37 36 38 22 21 25 3 1 20 39 2 23 24 32 28 8 33 34 
44 17 9 31 26 27 11 4 43 37 36 13 15 5 32 28 8 33 34 35 46 6 7 45 16 30 29 19 0 1 20 39 2 23 24 38 22 21 25 3 41 14 40 42 12 49 10 18 48 47 
26 10 18 48 47 27 11 30 29 19 0 13 43 37 36 32 28 8 33 34 35 46 17 9 31 4 15 5 44 6 7 45 16 38 22 21 25 3 24 41 14 40 42 12 49 1 20 39 2 23 
4 15 5 27 11 10 18 48 47 13 43 37 36 26 44 6 7 45 16 32 28 33 34 30 29 8 19 0 35 46 17 9 31 38 22 21 25 3 41 14 40 42 12 49 1 20 39 2 23 24 
1 20 39 2 23 24 4 15 5 26 27 11 49 32 28 8 33 34 30 29 19 0 10 18 48 47 35 46 17 9 31 44 6 7 45 16 38 22 21 25 3 13 43 37 42 12 41 14 40 36 
44 15 5 13 14 40 42 12 30 29 19 31 32 28 8 33 34 4 43 37 36 10 18 48 47 26 20 39 49 38 22 21 25 3 35 46 6 7 45 16 41 1 17 9 0 27 11 2 23 24 
38 22 21 25 3 35 46 6 7 45 16 32 28 8 33 34 30 29 19 31 4 43 37 36 44 15 5 41 1 17 9 0 13 14 40 42 12 10 18 48 47 27 20 39 49 26 11 2 23 24 
27 20 39 49 44 15 5 4 43 37 42 12 32 28 8 33 34 10 18 48 47 30 29 19 31 26 11 2 23 38 22 21 25 3 24 13 14 40 36 35 46 6 7 45 16 41 1 17 9 0 
30 29 19 31 44 15 5 10 18 48 47 35 46 6 7 45 16 32 28 8 33 34 13 14 40 25 3 41 1 17 9 0 27 20 39 49 26 11 2 23 24 38 22 21 42 12 4 43 37 36 
44 15 5 27 20 39 49 41 1 17 9 0 35 46 6 7 45 16 32 28 8 33 34 10 18 48 47 26 11 2 23 13 14 40 25 3 24 4 43 37 42 12 38 22 21 36 30 29 19 31 
27 11 26 49 4 6 7 45 16 44 15 5 38 22 21 42 12 13 43 37 36 32 28 33 34 1 20 39 2 23 24 41 14 40 25 3 30 29 8 19 0 10 18 48 47 35 46 17 9 31 
26 27 11 44 15 5 1 20 39 2 23 49 10 18 48 47 38 22 21 25 3 24 4 41 14 40 42 12 32 28 8 33 34 13 43 37 36 17 9 0 35 46 6 7 45 16 30 29 19 31 
27 20 39 49 23 24 32 28 8 33 34 44 15 5 13 14 40 42 12 38 22 21 25 26 11 2 3 4 43 37 36 30 29 19 31 10 18 48 47 35 46 6 7 45 16 41 1 17 9 0 
35 46 6 7 45 16 41 14 40 36 4 17 9 0 13 43 37 42 12 32 28 8 33 34 10 18 48 47 1 20 39 2 23 44 15 5 49 27 11 26 30 29 19 31 38 22 21 25 3 24 
32 28 8 33 34 4 43 37 42 12 26 11 2 3 44 15 5 35 46 6 7 45 16 10 18 48 47 27 20 39 49 23 24 30 29 19 31 38 22 21 25 41 1 17 9 0 13 14 40 36 
44 6 7 45 47 26 32 28 8 33 34 27 11 13 43 37 42 12 10 18 48 16 4 15 5 38 22 40 25 3 41 14 21 36 49 0 1 20 39 2 23 24 30 29 19 31 35 46 17 9 
49 0 27 11 38 22 21 25 3 26 20 39 2 23 24 13 14 40 42 12 44 15 5 10 18 48 47 41 1 17 9 30 29 19 31 32 28 8 33 34 35 46 6 7 45 16 4 43 37 36 
49 26 20 39 2 23 38 22 21 25 3 24 27 11 10 18 48 47 44 15 5 35 46 6 7 45 16 32 28 8 33 34 4 43 37 36 13 14 40 42 12 41 1 17 9 0 30 29 19 31 
44 15 5 27 11 49 32 28 8 33 34 4 43 37 42 12 26 20 39 2 23 24 41 1 17 9 0 13 14 40 36 38 22 21 25 3 35 46 6 7 45 16 30 29 19 31 10 18 48 47 
27 11 4 43 37 36 49 26 20 39 2 23 32 28 8 33 34 10 18 48 47 35 46 6 7 45 16 44 15 5 13 14 21 25 3 24 38 22 40 42 12 30 29 19 31 41 1 17 9 0 
27 11 30 29 19 31 32 28 8 33 34 44 15 5 41 1 17 9 0 4 43 37 36 49 38 22 21 42 12 13 14 40 25 3 26 20 39 2 23 24 35 46 6 7 45 16 10 18 48 47 
32 28 8 33 34 49 27 11 44 15 5 41 1 17 9 0 4 43 37 42 12 30 29 19 31 35 46 6 7 45 16 13 14 40 25 3 24 38 22 21 36 26 20 39 2 23 10 18 48 47 
38 22 40 36 4 43 37 42 12 13 14 21 25 3 24 49 44 15 5 41 1 17 9 0 27 11 32 28 8 33 34 30 29 19 31 26 20 39 2 23 35 46 6 7 45 16 10 18 48 47 
49 10 18 48 47 44 15 5 32 28 8 33 34 30 29 19 31 27 11 26 20 39 2 23 24 41 1 17 9 0 38 22 40 25 3 13 14 21 36 35 46 6 7 45 16 4 43 37 42 12 
27 11 41 1 17 9 0 32 28 8 33 34 30 29 19 31 44 15 5 10 18 48 35 46 6 7 45 47 38 22 21 25 3 4 43 37 36 16 13 14 40 42 12 49 26 20 39 2 23 24 
27 11 4 43 37 42 12 49 13 14 40 36 10 18 48 16 35 46 6 7 45 47 41 1 17 9 0 26 20 39 2 23 38 22 21 25 3 24 44 15 5 32 28 33 34 30 29 8 19 31 
27 11 41 1 17 9 0 32 28 8 19 31 13 14 40 42 12 10 18 48 47 35 46 6 7 45 16 30 29 33 34 38 22 21 25 3 49 26 20 39 2 23 24 44 15 5 4 43 37 36 
27 11 49 38 22 21 25 3 24 41 1 17 9 47 32 28 8 33 34 44 15 5 4 43 37 36 10 18 48 31 13 14 40 42 12 35 46 6 7 45 16 30 29 19 0 26 20 39 2 23 
49 27 11 26 20 39 2 23 13 14 40 36 38 22 21 25 3 24 32 28 8 19 31 30 29 33 34 44 15 5 10 18 48 47 35 46 6 7 45 16 4 43 37 42 12 41 1 17 9 0 
27 11 38 22 21 25 3 24 30 29 19 0 26 20 39 2 23 41 1 17 9 47 49 35 46 6 7 45 16 10 18 48 31 4 43 37 42 12 13 14 40 36 32 28 8 33 34 44 15 5 
27 11 49 32 28 8 19 31 4 43 37 36 41 1 17 9 0 30 29 33 34 13 14 21 25 3 38 22 40 42 12 44 15 5 10 18 48 47 35 46 6 7 45 16 26 20 39 2 23 24 
38 22 21 42 12 44 15 5 27 11 35 46 6 7 45 16 4 43 37 36 49 13 14 40 25 3 24 26 20 39 2 23 41 1 17 9 0 10 18 48 47 32 28 8 19 31 30 29 33 34 
27 11 44 15 5 38 22 21 25 3 32 28 8 33 34 26 20 39 2 23 24 41 1 17 9 47 30 29 19 31 49 13 14 40 42 12 4 43 37 36 35 46 6 7 45 16 10 18 48 0 
27 11 41 1 17 9 0 30 29 33 34 26 20 39 2 23 24 4 43 37 42 12 13 14 40 25 3 38 22 21 36 49 10 18 48 47 32 28 8 19 31 35 46 6 7 45 16 44 15 5 
27 11 44 15 5 4 43 37 42 12 41 1 17 9 0 32 28 8 19 31 49 30 29 33 34 26 20 39 2 23 10 18 48 47 13 14 21 25 3 24 38 22 40 36 35 46 6 7 45 16 
27 11 13 14 21 36 32 28 8 33 34 26 20 39 2 23 30 29 19 31 4 43 37 42 12 10 18 48 16 44 15 5 41 1 17 9 0 35 46 6 7 45 47 49 38 22 40 25 3 24 
4 43 37 42 12 38 22 21 36 30 29 19 0 26 20 39 2 23 41 1 17 9 47 49 35 46 6 7 45 16 10 18 48 31 13 14 40 25 3 24 27 11 32 28 8 33 34 44 15 5 
27 11 4 43 37 36 38 22 21 42 12 30 29 8 19 0 44 15 5 10 18 48 31 35 46 6 7 45 16 41 1 17 9 47 26 20 39 2 23 24 32 28 33 34 49 13 14 40 25 3 
49 27 11 32 28 33 34 26 20 39 2 23 24 38 22 21 36 41 1 17 9 47 35 46 6 7 45 16 30 29 8 19 0 10 18 48 31 13 14 40 25 3 44 15 5 4 43 37 42 12 
49 35 46 6 7 45 16 41 1 17 9 47 38 22 40 36 44 15 5 10 18 48 31 30 29 19 0 27 11 4 43 37 42 12 13 14 21 25 3 24 32 28 8 33 34 26 20 39 2 23 
49 38 22 40 36 32 28 33 34 4 43 37 42 12 41 1 17 9 47 13 14 21 25 3 24 27 11 44 15 5 30 29 8 19 0 35 46 6 7 45 16 10 18 48 31 26 20 39 2 23 
49 44 15 5 27 11 26 20 39 2 23 24 30 29 33 34 32 28 8 19 31 4 43 37 36 10 18 48 47 35 46 6 7 45 16 13 14 21 42 12 38 22 40 25 3 41 1 17 9 0 
4 43 37 36 44 15 5 49 32 28 8 33 34 27 11 35 46 6 7 45 16 38 22 40 42 12 30 29 19 31 26 20 39 2 23 13 14 21 25 3 24 41 1 17 9 47 10 18 48 0 
27 11 44 15 5 4 43 37 42 12 30 29 33 34 41 1 17 9 0 32 28 8 19 31 13 14 21 36 38 22 40 25 3 24 49 26 20 39 2 23 35 46 6 7 45 16 10 18 48 47 
27 11 49 10 18 48 0 38 22 21 42 12 41 1 17 9 47 30 29 19 31 32 28 8 33 34 13 14 40 25 3 24 26 20 39 2 23 44 15 5 4 43 37 36 35 46 6 7 45 16 
27 11 44 15 5 49 32 28 33 34 13 14 21 42 12 4 43 37 36 30 29 8 19 0 41 1 17 9 47 38 22 40 25 3 26 20 39 2 23 24 35 46 6 7 45 16 10 18 48 31 
49 13 14 21 25 3 24 32 28 8 33 34 27 11 41 1 17 9 47 4 43 37 42 12 38 22 40 36 26 20 39 2 23 44 15 5 30 29 19 31 35 46 6 7 45 16 10 18 48 0 
49 27 11 32 28 33 34 4 43 37 42 12 38 22 40 25 3 24 35 46 6 7 45 16 13 14 21 36 41 1 17 9 47 44 15 5 10 18 48 31 26 20 39 2 23 30 29 8 19 0 
49 0 27 11 13 14 40 42 12 4 43 37 36 44 15 5 32 28 8 19 31 41 1 17 9 47 10 18 48 38 22 21 25 3 24 26 20 39 2 23 35 46 6 7 45 16 30 29 33 34 
27 11 49 4 43 37 36 44 15 5 35 46 6 7 45 16 38 22 40 25 3 24 32 28 8 33 34 30 29 19 31 41 1 17 9 47 10 18 48 0 26 20 39 2 23 13 14 21 42 12 
49 44 15 5 27 11 26 20 39 2 23 24 30 29 33 34 13 14 21 25 3 4 43 37 36 10 18 48 16 41 1 17 9 0 32 28 8 19 31 35 46 6 7 45 47 38 22 40 42 12 
27 11 10 18 48 0 32 28 8 33 34 30 29 19 31 38 22 40 25 3 44 15 5 35 46 6 7 45 16 49 26 20 39 2 23 24 13 14 21 36 4 43 37 42 12 41 1 17 9 47 
27 11 49 38 22 21 36 4 43 37 42 12 30 29 33 34 32 28 8 19 31 44 15 5 10 18 48 16 41 1 17 9 0 35 46 6 7 45 47 26 20 39 2 23 13 14 40 25 3 24 
4 43 37 42 12 38 22 40 36 27 11 44 15 5 32 28 8 19 31 13 14 21 25 3 41 1 17 9 0 49 26 20 39 2 23 24 30 29 33 34 35 46 6 7 45 47 10 18 48 16 
27 11 44 15 5 49 32 28 8 19 31 30 29 33 34 4 43 37 42 12 38 22 40 36 16 13 14 21 25 3 41 1 17 9 0 35 46 6 7 45 47 10 18 48 26 20 39 2 23 24 
49 27 11 44 15 5 30 29 33 34 26 20 39 2 23 32 28 8 19 31 10 18 48 0 4 43 37 36 13 14 40 42 12 35 46 6 7 45 16 38 22 21 25 3 24 41 1 17 9 47 
4 43 37 36 49 10 18 48 16 30 29 33 34 41 1 17 9 0 44 15 5 26 20 39 2 23 32 28 8 19 31 35 46 6 7 45 47 27 11 13 14 21 42 12 38 22 40 25 3 24 
27 11 35 46 6 7 45 47 49 10 18 48 16 4 43 37 42 12 38 22 40 25 3 26 20 39 2 23 24 30 29 33 34 32 28 8 19 31 41 1 17 9 0 44 15 5 13 14 21 36 
30 29 33 34 4 43 37 42 12 44 15 5 49 32 28 8 19 31 13 14 40 36 41 1 17 9 47 35 46 6 7 45 16 10 18 48 0 27 11 26 20 39 2 23 38 22 21 25 3 24 
4 43 37 36 38 22 40 42 12 44 15 5 13 14 21 25 3 27 11 32 28 8 19 31 49 30 29 33 34 41 1 17 9 47 35 46 6 7 45 16 26 20 39 2 23 24 10 18 48 0 
30 29 33 34 26 20 39 2 23 4 43 37 36 49 35 46 6 7 45 16 27 11 38 22 21 42 12 13 14 40 25 3 24 32 28 8 19 31 10 18 48 0 44 15 5 41 1 17 9 47 
35 46 6 7 45 16 49 38 22 21 36 26 20 39 2 23 41 1 17 9 47 30 29 33 34 44 15 5 13 14 40 25 3 24 27 11 10 18 48 0 32 28 8 19 31 4 43 37 42 12 
49 27 11 44 15 5 32 28 8 19 0 4 43 37 42 12 35 46 6 7 45 16 30 29 33 34 10 18 48 31 26 20 39 2 23 41 1 17 9 47 38 22 40 25 3 24 13 14 21 36 
27 11 26 20 39 2 23 24 4 43 37 42 12 13 14 21 25 3 38 22 40 36 44 15 5 49 10 18 48 0 35 46 6 7 45 16 41 1 17 9 47 30 29 33 34 32 28 8 19 31 
27 11 44 15 5 35 46 6 7 45 16 30 29 33 34 41 1 17 9 47 32 28 8 19 31 49 10 18 48 0 13 14 21 42 12 26 20 39 2 23 24 4 43 37 36 38 22 40 25 3 
27 11 44 15 5 49 26 20 39 2 23 24 30 29 33 34 41 1 17 9 47 35 46 6 7 45 16 13 14 21 36 10 18 48 0 32 28 8 19 31 4 43 37 42 12 38 22 40 25 3 
27 11 4 43 37 42 12 38 22 21 25 26 20 39 49 23 24 44 15 5 13 14 40 36 35 46 6 7 45 16 10 18 48 31 30 29 2 3 19 0 41 1 17 9 47 32 28 8 33 34 
19 0 27 11 44 15 5 30 29 33 34 26 20 39 49 10 18 48 31 35 46 6 7 45 16 38 22 40 36 4 43 37 42 12 32 28 8 2 23 24 13 14 21 25 3 41 1 17 9 47 
27 11 13 14 21 25 38 22 40 42 12 4 43 37 36 26 20 39 49 23 24 41 1 17 9 47 10 18 48 31 19 0 32 28 8 33 34 30 29 2 3 44 15 5 35 46 6 7 45 16 
19 0 27 11 32 28 8 33 34 13 14 40 25 44 15 5 38 22 21 42 12 30 29 2 3 41 1 17 9 47 35 46 6 7 45 16 4 43 37 36 10 18 48 31 26 20 39 49 23 24 
