39 20 1 40 21 22 38 3 24 23 25 26 49 2 33 34 8 19 31 9 0 27 11 28 32 29 30 10 18 46 6 17 16 44 7 45 35 48 47 5 4 15 43 37 13 41 14 42 36 12 
5 4 15 43 37 13 14 42 41 36 12 39 1 20 21 40 22 38 3 24 23 25 26 49 2 33 34 8 19 31 9 0 27 11 28 32 29 30 10 18 46 6 17 16 44 7 45 35 48 47 
26 30 29 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 39 20 1 5 4 15 43 13 14 40 21 22 38 3 24 23 25 27 11 28 33 34 8 32 2 49 0 19 31 9 47 
26 30 29 10 18 46 7 17 6 48 35 45 44 16 37 42 36 12 39 20 1 5 4 15 43 13 41 14 40 21 22 38 3 24 23 25 27 11 28 33 34 8 32 2 49 0 19 31 9 47 
26 30 29 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 39 20 1 5 4 15 43 13 14 40 21 22 38 3 24 23 25 27 11 28 2 49 32 33 34 8 19 31 9 47 0 
39 20 1 5 4 15 43 13 41 14 40 21 22 38 3 24 23 25 27 11 28 2 49 32 33 34 8 19 31 9 47 0 26 30 29 10 18 46 7 17 6 48 35 45 44 16 37 42 36 12 
26 30 29 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 39 20 1 5 4 15 43 13 14 40 21 22 38 24 3 25 23 49 0 27 11 28 2 32 33 34 8 19 31 9 47 
27 11 28 2 49 32 8 33 34 19 31 9 47 0 26 30 29 10 18 46 7 17 6 48 35 45 44 16 36 42 41 12 39 20 1 5 4 15 43 37 13 14 40 21 22 38 3 24 23 25 
27 11 28 33 34 8 32 2 49 19 31 9 47 0 26 30 29 10 18 46 7 17 6 48 35 45 44 16 37 42 36 12 39 20 1 5 4 15 43 13 41 14 40 21 22 38 3 24 23 25 
27 11 28 2 32 49 33 34 8 19 31 9 47 0 26 30 29 10 18 46 7 17 6 48 35 45 44 16 36 42 41 12 39 20 1 5 4 15 43 37 13 14 40 21 22 38 3 24 23 25 
26 30 29 10 18 46 7 17 6 48 35 45 44 16 36 42 41 12 39 20 1 5 4 15 43 37 13 14 40 21 22 38 24 3 25 23 49 0 27 11 28 2 32 33 34 8 19 31 9 47 
26 30 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 39 20 1 5 4 15 43 13 14 40 21 22 38 3 24 23 25 27 11 28 32 29 8 34 33 2 49 0 19 31 9 47 
27 11 28 32 29 30 6 10 18 46 48 35 45 7 44 16 36 42 41 12 17 26 49 2 33 34 8 19 31 9 47 0 39 20 1 5 4 15 43 37 13 14 40 21 22 38 3 24 23 25 
27 11 28 32 29 30 6 46 18 10 48 35 45 7 44 16 36 42 41 12 39 20 1 5 4 15 43 37 13 14 40 21 22 38 3 24 23 25 17 26 49 2 33 34 8 19 31 9 47 0 
27 11 28 32 29 30 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 39 20 1 5 4 15 43 13 14 40 21 22 38 3 24 23 25 26 49 2 33 34 8 19 31 9 47 0 
39 20 1 5 4 15 43 13 41 14 40 21 22 38 3 24 23 25 27 11 28 32 29 30 10 18 46 7 17 6 48 35 45 44 16 37 42 36 12 26 49 2 33 34 8 19 31 9 47 0 
26 49 2 33 34 8 19 31 9 47 0 27 11 28 32 29 30 10 18 46 7 17 6 48 35 45 44 16 36 42 41 12 39 20 1 5 4 15 43 37 13 14 40 21 22 38 24 3 23 25 
26 49 2 33 34 8 19 31 9 47 0 39 20 1 5 4 15 43 37 13 14 40 21 22 3 38 24 23 25 27 11 28 32 29 30 10 18 46 7 17 6 48 35 45 44 16 36 42 41 12 
39 20 1 5 4 15 43 13 14 40 21 22 38 24 3 25 23 49 0 26 2 33 34 8 19 31 9 47 27 11 28 32 29 30 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 
39 20 1 5 4 15 43 13 14 40 21 22 38 24 3 2 33 34 8 19 31 9 47 26 27 11 28 32 29 30 10 18 46 7 17 6 48 35 45 44 16 37 42 41 36 12 25 23 49 0 
